Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
3,100.270666554283,300,0.3268,0.958575654682826,0.224727918801048,0.889031874824052,0.169913135398566,0.415632507610684,0.436167763930289,0.10225491682093,0.0459448116380966,0.9,1.68261699971638,0.20275051490542
3.2,74.6174346044112,300,0.3039,0.878481100509219,0.224727918801048,0.889797122122967,0.218999060017662,0.428533976029583,0.411861927207755,0.105360119507564,0.0542439772550986,0.9,1.68261699971638,0.20275051490542
3.4,70.155320960491,300,0.2808,0.8905862176813,0.224727918801048,0.893766506573839,0.211099300119369,0.427414322567269,0.415040437475164,0.104730088878883,0.0528151510786838,0.9,1.68261699971638,0.20275051490542
3.6,99.9568433158271,300,0.2845,0.899959596297171,0.224727918801048,0.893220705251875,0.20682120775424,0.425695438093604,0.41791602148172,0.10435734907169,0.0520311913529867,0.9,1.68261699971638,0.20275051490542
3.8,46.5427085167579,300,0.2748,0.894574779663347,0.224727918801048,0.895359595556584,0.208069920835107,0.427133020781135,0.416061136301314,0.104519549824756,0.052286293092794,0.9,1.68261699971638,0.20275051490542
4,50.5475427791928,300,0.666,0.869823206614314,0.224727918801048,0.893692090272524,0.214327461398915,0.431378351120078,0.40914965981365,0.105708091976498,0.053763897089774,0.9,1.68261699971638,0.20275051490542
4.2,98.454244100998,300,0.4664,0.905027568367574,0.224727918801048,0.8930099880094,0.203480024049803,0.42484944218622,0.419509447851653,0.10416863356232,0.0514724763998071,0.9,1.68261699971638,0.20275051490542
4.4,67.4193795623837,300,0.3714,0.915069410910281,0.224727918801048,0.896127827518502,0.193407672999902,0.424118509609971,0.422313868779949,0.103714227227121,0.049853394382959,0.9,1.68261699971638,0.20275051490542
4.6,37.4776657679798,300,0.4268,0.849826145074982,0.224727918801048,0.894138324099435,0.21664536519695,0.435424077763722,0.403339345123253,0.106659005639476,0.0545775714735488,0.9,1.68261699971638,0.20275051490542
4.8,74.5004504995553,300,0.4507,0.898037611061823,0.224727918801048,0.889922728509172,0.211409289416015,0.425116405096744,0.417628190815516,0.104508667564211,0.0527467365235287,0.9,1.68261699971638,0.20275051490542
5,99.6202530912884,300,0.4635,0.95571858287126,0.224727918801048,0.890756922634762,0.170209897710576,0.416514343912563,0.435149405437294,0.102321145579953,0.0460151050701905,0.9,1.68261699971638,0.20275051490542
5.2,122.734868676033,300,0.3424,0.919843412131996,0.224727918801048,0.892529746330844,0.193579728339539,0.422429642035548,0.42412190447055,0.103617671934717,0.0498307815591847,0.9,1.68261699971638,0.20275051490542
5.4,58.0994723962173,300,0.327,0.906450777616268,0.224727918801048,0.89609733768284,0.199470362806476,0.425447337765305,0.4196578533695,0.104041872239606,0.0508529366255883,0.9,1.68261699971638,0.20275051490542
5.6,94.6187520894408,300,0.273,0.888995808791602,0.224727918801048,0.894871976727428,0.209650242138631,0.428048136587078,0.414523900422476,0.104786875836749,0.0526410871536972,0.9,1.68261699971638,0.20275051490542
5.8,89.4062361425753,300,0.2737,0.876601239375158,0.224727918801048,0.895517499320733,0.210525316187343,0.430617806996466,0.410972894367769,0.10535814813671,0.0530511504990543,0.9,1.68261699971638,0.20275051490542
6,65.8231304872343,300,0.6028,0.918081347116876,0.224727918801048,0.892834956638715,0.194513902836723,0.422781860727661,0.42355234440991,0.103677127480542,0.0499886673818869,0.9,1.68261699971638,0.20275051490542
6.2,41.275176612482,300,0.4586,0.876911737943399,0.224727918801048,0.888475878347936,0.22126811118223,0.428436314254093,0.411496418726551,0.105455007354995,0.0546122596643604,0.9,1.68261699971638,0.20275051490542
6.4,66.0912516288418,300,0.3462,0.891229732880041,0.224727918801048,0.894241274027592,0.210277631057935,0.427434051656431,0.415191862350728,0.104692650712731,0.0526814352801098,0.9,1.68261699971638,0.20275051490542
6.6,126.27854665445,300,0.3527,0.941536684503112,0.224727918801048,0.893235836851928,0.177702428778895,0.419303962255882,0.430653154899566,0.10278918370213,0.0472536991424207,0.9,1.68261699971638,0.20275051490542
6.8,111.131861651343,300,0.295,0.934886647990153,0.224727918801048,0.895288727552585,0.18035230212117,0.420855212347872,0.428445081929144,0.102989567547546,0.0477101381754371,0.9,1.68261699971638,0.20275051490542
7,105.732088310091,300,0.3142,0.943109498930516,0.224727918801048,0.891540510723436,0.178265002173876,0.418618853479883,0.431289849016812,0.102769477223458,0.047321820279847,0.9,1.68261699971638,0.20275051490542
7.2,41.1247621190073,300,0.2565,0.880589315238508,0.224727918801048,0.888134701031637,0.221242312087837,0.427628421183691,0.412563192376316,0.10528684142793,0.0545215450120634,0.9,1.68261699971638,0.20275051490542
7.4,35.7740732609776,300,0.2518,0.892841674307893,0.224727918801048,0.895110086840194,0.208710243524206,0.427387505098055,0.415590556377422,0.104603989145629,0.0524179493788947,0.9,1.68261699971638,0.20275051490542
7.6,103.526616739175,300,0.2513,0.940875736456144,0.224727918801048,0.893010674396684,0.178385633900423,0.419344778714021,0.430475203867135,0.102818887672557,0.0473611297462868,0.9,1.68261699971638,0.20275051490542
7.8,50.6978829569214,300,0.2487,0.870248713572365,0.224727918801048,0.893614895803464,0.214381604116773,0.431272628586894,0.409276358501302,0.105689124069956,0.0537618888418486,0.9,1.68261699971638,0.20275051490542
8,18.7177545884514,300,0.3221,0.847472845425503,0.224727918801048,0.883947218836387,0.232687403092752,0.432778952793418,0.403273169409439,0.106937632938768,0.057010244858375,0.9,1.68261699971638,0.20275051490542
8.2,30.3011886433051,300,0.2815,0.831365574248885,0.224727918801048,0.894815961453139,0.218380220447493,0.43930525503312,0.397865569382557,0.107547755331001,0.0552814202533219,0.927500556387266,1.68261699971638,0.20275051490542
8.4,44.6489478407868,300,0.2605,0.926590087700163,0.815629054689844,0.894078859803686,0.0987052366645451,0.334907059262136,0.338268820345299,0.297760446427919,0.0290636739646464,0.9,0.3,0.0443991223997943
8.6,82.7624682315355,300,0.2563,0.953471531142286,0.815629054689844,0.89416763405186,0.0798014870640093,0.332350474304349,0.345399155252374,0.295465126422452,0.0267852440208255,0.9,0.3,0.0443991223997943
8.8,96.5254723472665,300,0.2472,0.963086565332611,0.815629054689844,0.895994820779926,0.0712898384942143,0.331846545454423,0.347812940504754,0.294559544369528,0.0257809696712955,0.9,0.3,0.0443991223997943
9,89.6730378332757,300,0.2545,0.958339408303646,0.815629054689844,0.896341522087189,0.0742757822916219,0.332374047132994,0.346546700385286,0.294940973095805,0.0261382793859153,0.9,0.3,0.0443991223997943
9.2,103.27712430241,300,0.2425,0.955577162026942,0.815629054689844,0.885678039550604,0.0867093186664766,0.33024403833187,0.346468662802893,0.29572693776205,0.0275603611031877,0.9,0.3,0.0443991223997943
9.4,88.5333147697291,300,0.2507,0.93875655946432,0.815629054689844,0.894004990993972,0.0902608962593603,0.333719431155122,0.341516565104893,0.296723181690869,0.0280408220491171,0.9,0.3,0.0443991223997943
9.6,75.6203560393953,300,0.2568,0.944713499983519,0.815629054689844,0.895537176956853,0.0845963456833174,0.333492667966017,0.343003276197866,0.296135746896456,0.0273683089396604,0.9,0.3,0.0443991223997943
9.8,87.0965792816618,300,0.247,0.975659658046626,0.815629054689844,0.895351932613601,0.0631144490706869,0.330517280496523,0.351133850358205,0.293539830283299,0.0248090388619734,0.9,0.3,0.0443991223997943
10,82.7783356944302,300,0.3301,0.965213732572538,0.815629054689844,0.885227674686953,0.0804133496783883,0.32923373666819,0.349026630260197,0.29493598246056,0.026803650611053,0.9,0.3,0.0443991223997943
10.2,85.2042695702395,300,0.2665,0.91724852422398,0.815629054689844,0.887726116274505,0.111501044623127,0.334374693635001,0.336141856620419,0.298901614465889,0.030581835278692,0.9,0.3,0.0443991223997943
10.4,92.3444897585271,300,0.2602,0.941805691598811,0.815629054689844,0.889446177416669,0.0926072197593639,0.332401974348064,0.342601256600103,0.296701900985462,0.0282948680663705,0.9,0.3,0.0443991223997943
10.6,80.8825083539301,300,0.2491,0.918031734239773,0.815629054689844,0.885475805010026,0.113192959646445,0.333788267774393,0.336486150645629,0.298952498842091,0.0307730827378875,0.9,0.3,0.0443991223997943
10.8,82.4678555295993,300,0.2507,0.906457230028316,0.815629054689844,0.890168345374587,0.116637972837445,0.335977177303657,0.333083793984766,0.299708371250804,0.0312306574607723,0.9,0.3,0.0443991223997943
11,91.4174416336664,300,0.2378,0.968004409337788,0.815629054689844,0.890386355693191,0.0733399046581629,0.330128591409602,0.349442818791763,0.294436381910966,0.0259922078876694,0.9,0.3,0.0443991223997943
11.2,82.2112401881281,300,0.2474,0.976120377376268,0.815629054689844,0.887636426513678,0.0703797907336094,0.328751048334651,0.351727233900181,0.29389710320953,0.0256246145556381,0.9,0.3,0.0443991223997943
11.4,63.856751934024,300,0.2521,0.906671920807165,0.815629054689844,0.886933166055015,0.119692596197464,0.335221432662619,0.333333227763186,0.299861790376352,0.0315835491978433,0.9,0.3,0.0443991223997943
11.6,92.032422058953,300,0.2552,0.944988322507608,0.815629054689844,0.888083676858204,0.0917284010039128,0.331791336923936,0.34352703979319,0.296501690077407,0.0281799332054668,0.9,0.3,0.0443991223997943
11.8,90.6447419659375,300,0.2448,0.948727803751881,0.815629054689844,0.883447569606811,0.0937357227380343,0.330389632585556,0.344795498070509,0.296423510558473,0.0283913587854623,0.9,0.3,0.0443991223997943
