Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
2.8,102.879917693501,300,0.3286,0.665049850940704,0.828869581222534,0.438362121582031,0.3816277384758,0.253080579038508,0.29952745244052,0.37330914925829,0.0740828192626823,1.59753281883875,0.3,0.0430846729841867
3,98.8278568457355,300,0.3473,0.693032562732697,0.806354522705078,0.444055676460266,0.368577659130096,0.254394003642925,0.311290100463303,0.362191033841388,0.0721248620523843,1.45383206033965,0.3,0.0453781614653623
3.2,104.072880980017,300,0.3489,0.7066450715065,0.791277647018433,0.424311369657516,0.385959804058075,0.248778369068107,0.319074149100725,0.357288619287437,0.074858862543731,1.38845691257141,0.3,0.0470722338201329
3.4,105.265881011154,300,0.3357,0.67973130941391,0.81974732875824,0.413699835538864,0.386184275150299,0.245779441642239,0.307846565389488,0.3712590492014,0.0751149437668731,1.52057627335783,0.3,0.0439797909942264
3.6,96.8029034791189,300,0.3273,0.669512629508972,0.822759866714478,0.425002485513687,0.380315154790878,0.249789250791782,0.303239293255592,0.37264886352412,0.0743225924285061,1.57377521643259,0.3,0.0436790468481486
3.8,98.5327713210304,300,0.3429,0.66016811132431,0.829488813877106,0.435874402523041,0.368260324001312,0.253372115451553,0.298702781113624,0.375314425761493,0.0726106776733293,1.62388570048709,0.3,0.0430255955052624
4,96.9879307942376,300,0.5012,0.665333271026611,0.825293958187103,0.439826846122742,0.377952843904495,0.253967128940358,0.300094658066272,0.372243985039511,0.0736942279538593,1.59601455585398,0.3,0.0434299914912007
4.2,95.5544293700746,300,0.3846,0.672232866287231,0.826537847518921,0.439355880022049,0.37567001581192,0.252992245311813,0.3022399710247,0.371616425814856,0.0731513578486308,1.55945035153827,0.3,0.0433090519857108
4.4,112.712479465602,300,0.3542,0.657669007778168,0.832054197788239,0.445005595684052,0.356762915849686,0.25616130888971,0.297069400898564,0.375839273447199,0.0709300167645272,1.63752406588467,0.3,0.0427831281906049
4.6,105.932942315326,300,0.3385,0.663011014461517,0.825384199619293,0.445039540529251,0.379340350627899,0.255541677706387,0.298744019090005,0.371907234886468,0.0738070683171398,1.60849261099405,0.3,0.0434211885242519
4.8,100.430134599104,300,0.3185,0.69469678401947,0.80604875087738,0.452180564403534,0.373466223478317,0.256186251308586,0.310758693528589,0.360569765838999,0.0724852893238261,1.44568042950443,0.3,0.0454112574205489
5,108.889266070543,300,0.3115,0.694952607154846,0.80702418088913,0.429956287145615,0.372369229793549,0.250271529616242,0.313175243130722,0.363679467434548,0.0728737598184881,1.444431295053,0.3,0.0453058617972285
5.2,105.161157975388,300,0.3209,0.689875304698944,0.817322731018066,0.421649247407913,0.37913504242897,0.247265627928653,0.310779145512642,0.368192422925908,0.0737628036327973,1.46941861308458,0.3,0.0442255219350771
5.4,104.052913388189,300,0.321,0.664948225021362,0.830724775791168,0.439594149589539,0.354197293519974,0.254144602461199,0.300227349559505,0.375076266488544,0.0705517814907524,1.59807753533069,0.3,0.0429083196945399
5.6,104.599008226654,300,0.3063,0.663614749908447,0.827763319015503,0.446829110383987,0.364927709102631,0.256164295941712,0.299008654057982,0.372970003954162,0.0718570460461435,1.60524029183325,0.3,0.0431907482445518
5.8,91.8783189175759,300,0.3045,0.662749469280243,0.829768359661102,0.453894525766373,0.360696792602539,0.258021783930898,0.297896447214051,0.37296905966914,0.0711127091859106,1.60990336376606,0.3,0.0429989957881108
6,102.084809202661,300,0.5164,0.668263912200928,0.824911057949066,0.446988880634308,0.36817279458046,0.255886658754158,0.300711194314551,0.371200636320698,0.0722015106105939,1.58039065558587,0.3,0.0434673936408805
6.2,93.7918953481888,300,0.3498,0.719438552856445,0.779808819293976,0.45072728395462,0.375332832336426,0.255916347203297,0.322124957898255,0.349155438065442,0.0728032568330059,1.32971780498629,0.301210390151782,0.0484459155728499
6.4,97.4986000316553,300,0.3353,0.677816152572632,0.816212356090546,0.425997495651245,0.38080620765686,0.249837570721715,0.306628050842826,0.369235231223051,0.0742991472124091,1.53041945234481,0.3,0.0443391536069521
6.6,111.199924730965,300,0.3323,0.668559789657593,0.822624683380127,0.431318938732147,0.374835282564163,0.25177045325724,0.302507004809963,0.372217612996911,0.0735049289358863,1.57882090425455,0.3,0.0436924336907643
6.8,101.562548063146,300,0.3596,0.661428034305573,0.829079568386078,0.437475651502609,0.365205556154251,0.253801355622878,0.299112717061905,0.37492853265712,0.0721573946580962,1.61704780763351,0.3,0.043064615300784
7,93.0688374484178,300,0.3574,0.671973645687103,0.820089817047119,0.439051628112793,0.368035674095154,0.253939918522113,0.303383086696311,0.370254669451455,0.0724223253301213,1.56081031299048,0.3,0.0439453447405723
7.2,96.8430232498167,300,0.3853,0.733832359313965,0.760360836982727,0.442538291215897,0.383437991142273,0.254081430383502,0.329900596878896,0.34182670030856,0.074191272429042,1.26676170358696,0.323567321129048,0.050943208732494
7.4,86.6023072810773,300,0.3908,0.680791676044464,0.810617744922638,0.423055380582809,0.379245221614838,0.249406689059874,0.308725791683893,0.367599390327899,0.0742681289283341,1.51515163266002,0.3,0.0449221607330311
7.6,107.929393368133,300,0.3945,0.670272946357727,0.81958281993866,0.432827174663544,0.374883860349655,0.252318478445954,0.303301065179484,0.370864352561132,0.0735161038134302,1.56975943922891,0.3,0.0439963599972491
7.8,97.7871004383469,300,0.338,0.668976604938507,0.823419809341431,0.432537198066711,0.385110080242157,0.251603343893858,0.301978988108627,0.371695331313388,0.0747223366841265,1.5766119046243,0.3,0.0436138410361918
8,87.303301595003,300,0.6342,0.714609622955322,0.76419073343277,0.440806299448013,0.381018400192261,0.255480549819762,0.323801874975379,0.346267926397363,0.074449648807496,1.35158133847763,0.319015025497438,0.0504347124298012
8.2,99.8221523485992,300,0.3802,0.669898688793182,0.80766350030899,0.414691090583801,0.38719716668129,0.248474727187235,0.30628415101422,0.369271553498568,0.0759695682999761,1.57173500528368,0.3,0.045237071348727
8.4,111.621806651299,300,0.3696,0.674851179122925,0.834442734718323,0.43069314956665,0.410166949033737,0.248377995786686,0.301503733026574,0.37280456387652,0.0773137073102196,1.54577404574202,0.3,0.042560679863758
8.6,102.719974603807,300,0.3362,0.660981774330139,0.837576985359192,0.437277525663376,0.420172125101089,0.250963799197346,0.295650425834005,0.374639667850394,0.0787461071182545,1.61946685869073,0.3,0.0422736158150548
8.8,97.1014943151752,300,0.3295,0.647622287273407,0.83939516544342,0.451161503791809,0.398243755102158,0.25664461399013,0.290622549488582,0.376681235039969,0.0760516014813194,1.6933604194114,0.3,0.0421096043483665
9,117.745424288638,300,0.3256,0.643941283226013,0.838525235652924,0.463365316390991,0.392717659473419,0.260529275751073,0.288542067334332,0.375732712453507,0.0751959444610875,1.71422247832591,0.3,0.0421878472180169
9.2,112.517842686809,300,0.3061,0.677458524703979,0.801878035068512,0.455374479293823,0.410332262516022,0.258208286135217,0.304116496840051,0.35996940037706,0.0777058166476722,1.53226402628907,0.3,0.0458678986505971
9.4,98.5680189078678,300,0.3252,0.648886144161224,0.82471489906311,0.423867970705032,0.431529194116592,0.249862871225112,0.294456128358578,0.374244940137636,0.0814360602786737,1.68624751809578,0.3,0.0434865863933029
9.6,107.040386791513,300,0.3205,0.640416264533997,0.828533232212067,0.433641344308853,0.423797160387039,0.253247258259188,0.290526638944291,0.375866430224686,0.0803596725718339,1.73440370249348,0.3,0.0431168518917905
9.8,108.282471093813,300,0.3294,0.642338812351227,0.834006547927856,0.446541637182236,0.415157556533813,0.256084954367461,0.289446750816805,0.375814882762622,0.0786534120531114,1.72337220120265,0.3,0.0426010648399663
10,100.352847695582,300,0.4513,0.681822896003723,0.794434428215027,0.447639375925064,0.416056871414185,0.256350882036946,0.307095185794867,0.357815775569379,0.0787381565988085,1.50989335605966,0.3,0.0467070226043699
10.2,105.984584163483,300,0.3581,0.693677306175232,0.777522444725037,0.412533223628998,0.436556369066238,0.246941702278211,0.316178424060623,0.354395075428377,0.0824847982327887,1.4506687420165,0.303740656502811,0.0487285490370282
10.4,90.6081364151524,300,0.344,0.72083991765976,0.761869192123413,0.393939524888992,0.450062453746796,0.240215338128037,0.328400772612275,0.347092919236631,0.0842909700230561,1.32344281257768,0.32176570414989,0.0507419661843587
10.6,97.3567692878725,300,0.3184,0.748435914516449,0.713147222995758,0.413660705089569,0.461289763450623,0.247491133634587,0.341342350990921,0.325248087349326,0.0859184280251656,1.2062759128414,0.385711289187613,0.0578847565909014
10.8,80.7261720959022,300,0.3433,0.721986591815948,0.759187877178192,0.385739952325821,0.471007138490677,0.237479776013188,0.329170150564185,0.346131064856334,0.087219008566293,1.3183316410409,0.324976196244864,0.0511005815934246
11,108.686033257782,300,0.3213,0.707615494728088,0.784320712089539,0.403557896614075,0.446580231189728,0.241904682938265,0.320088730560309,0.354786212223021,0.0832203742784049,1.3839095913848,0.3,0.0478967370207507
11.2,91.5192916928444,300,0.3205,0.734545946121216,0.751973092556,0.419208139181137,0.441064119338989,0.246853171630294,0.331500636145081,0.339365508533024,0.082280683691601,1.26372683776544,0.333793367040587,0.0520854690244393
11.4,84.2902849597862,300,0.3423,0.746413588523865,0.708523571491241,0.406081259250641,0.469026178121567,0.245943106772907,0.34201684265083,0.324655122295347,0.0873849282809157,1.21444854468275,0.392396270940554,0.0586314762198585
11.6,86.9938400921936,300,0.3456,0.734105944633484,0.716696500778198,0.386648267507553,0.469304144382477,0.24111992919046,0.339364347628169,0.331316266013099,0.0881994571682722,1.26559718943402,0.380652181678294,0.0573196488581014
11.8,84.9031346705029,300,0.335,0.738446950912476,0.650124788284302,0.400826394557953,0.468489438295364,0.252227426937654,0.349682656391152,0.307858760432387,0.090231156238807,1.24727997989585,0.486031659432762,0.069090649503526
