Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
7.8,76.4962961925885,20.5702629603865,0.650278657741969,76.3216264808631,20.1155055545404,0.627222848867345
8,76.8366414108968,20.8313668354699,0.654401934602834,76.7258262199303,20.4928483764204,0.630501147881678
8.2,77.1751575361329,21.0932732998347,0.658490977275928,77.049560061256,20.7308676173293,0.634137201866011
8.4,77.5118478878833,21.3559561701039,0.662545196946171,77.4174602647,21.0447638904267,0.636062687709478
8.6,77.8467162934494,21.6193893386301,0.666564009812937,77.7462304471569,21.3607436660056,0.637270504375394
8.8,78.1797670833207,21.8835467838801,0.670546837174117,78.044503959012,21.6177886532042,0.651307204963892
9,78.5110050864335,22.148402580637,0.674493105509455,78.3533211925672,21.8853036803783,0.657645887977254
9.2,78.840435625224,22.4139309100152,0.678402246563127,78.6158730279571,22.1735298750904,0.669588112215132
9.4,79.1680645104807,22.6801060692825,0.682273697425579,78.9737195241719,22.4514511512133,0.666459210672361
9.6,79.4938980360044,22.9469024814836,0.686106900614574,79.2825244461346,22.7013528409383,0.675469085715024
9.8,79.817942973082,23.2142947048609,0.689901304155479,79.5688367403603,22.9232951607857,0.662573704188623
10,80.136967886409,23.4861052192703,0.705656361660739,79.8862524324332,23.2947390362137,0.685090260769912
10.2,80.4509219690868,23.7622270202824,0.721371532408563,80.1910272053592,23.5809041565196,0.701820390175857
10.4,80.7597570116679,24.0425528072011,0.737046281420783,80.4981856336733,23.8852665865368,0.719247843767024
10.6,81.0634273895696,24.3269750526439,0.75268007953989,80.8592171451796,24.1645153214034,0.730847114415567
10.8,81.3618900485264,24.6153860712058,0.768272403505236,81.2096910994786,24.4212640897062,0.744603939360592
11,81.6551044881266,24.907678087148,0.783822736028376,81.5580671726115,24.7040609004078,0.763579903572295
11.2,81.9430327434821,25.2037433010575,0.799330565867562,81.8423087517097,24.9770580451562,0.774896503886869
11.4,82.2256393650806,25.5034739554235,0.814795387901359,82.0831013410423,25.3089413163918,0.782407538697889
11.6,82.5028913968715,25.8067623990828,0.830216703201381,82.3356500617331,25.5514397126092,0.810584679202342
11.8,82.7747583526394,26.113501150483,0.845594019104137,82.6294918372169,25.8154116920982,0.816076117094738
