Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
3.59999990463257,-60.8939662226633,-129.76055071146,-1.60541365806533,-59.4555888834246,-128.781473235537,-1.59729521849178
3.79999995231628,-60.9036698013284,-130.038438219293,-1.60448781458609,-59.3812967703441,-129.068947600858,-1.59673593484129
4,-60.9094367032708,-130.318281596855,-1.58461163779754,-59.324862759792,-129.339986070886,-1.57416099602182
4.20000004768372,-60.9116711969994,-130.591497261856,-1.57916603054855,-59.2559050325019,-129.632582355069,-1.56759262870017
4.40000009536743,-60.9127381808732,-130.850954768869,-1.57085972205118,-59.2042468792482,-129.874173360427,-1.55629691950705
4.59999990463257,-60.9111709184407,-131.109322876548,-1.56991140835723,-59.1600248945601,-130.127127348302,-1.56014420292905
4.79999995231628,-60.9129134918315,-131.377348402032,-1.58428658364634,-59.0793655026688,-130.370599725355,-1.57503042697669
5,-60.9143733467346,-131.652277265063,-1.57352639763678,-59.0360864875558,-130.634486426608,-1.56334628649954
5.20000004768372,-60.9159096838213,-131.927492258527,-1.58506528933539,-58.9690547917186,-130.902128916496,-1.57275639821194
5.40000009536743,-60.9201392922236,-132.199526457198,-1.58502791555986,-58.891003416322,-131.166399921761,-1.57808801886657
5.59999990463257,-60.9230996330696,-132.469300201028,-1.58617129817328,-58.8511489102168,-131.44439121525,-1.58210225770841
5.79999995231628,-60.9303900020369,-132.747577656109,-1.60823474160312,-58.7743486310383,-131.700875905251,-1.60968512248936
6,-60.9411618085458,-133.038467994515,-1.60646760541469,-58.7500533642366,-131.97845714652,-1.60835445192018
6.20000004768372,-60.9533095382812,-133.329920313659,-1.62099286901715,-58.7215859701342,-132.2498055514,-1.62149216080217
6.40000009536743,-60.9687433246481,-133.611042485011,-1.6236357298423,-58.687094323841,-132.533971303467,-1.62445257897861
6.59999990463257,-60.9809369802905,-133.885205559551,-1.60970625639383,-58.6882001881659,-132.794567937258,-1.60497081593738
6.79999995231628,-60.9928131394062,-134.164549352864,-1.61649673962111,-58.6613492105572,-133.059894571544,-1.60621528937312
7,-61.0032337841994,-134.42737512189,-1.60007048015975,-58.6091132908089,-133.346214568646,-1.58426388076293
7.20000004768372,-61.0116034457513,-134.715915063089,-1.59619753230812,-58.564204289845,-133.630017440143,-1.58375090491026
7.40000009536743,-61.0186787324598,-134.995206111158,-1.58784734314663,-58.5195381443628,-133.897078822207,-1.57215203596488
7.59999990463257,-61.0212769790161,-135.270177200263,-1.57310427679647,-58.4916742280695,-134.151872218544,-1.55921799694049
7.79999995231628,-61.0231766253943,-135.549294977457,-1.58092682177133,-58.4380213511101,-134.417138273736,-1.56588623278844
8,-61.0249744463121,-135.839273770401,-1.56933957999089,-58.3855994389399,-134.711491583392,-1.55018717549272
8.20000004768372,-61.0244747719785,-136.137638950573,-1.57096326909997,-58.3433326811645,-135.013978247287,-1.55381552338959
8.40000009536743,-61.0265597494947,-136.431569975557,-1.57749642825856,-58.3051805939518,-135.312004106428,-1.55656752345573
8.59999990463257,-61.0279409134692,-136.703743085718,-1.57440380915688,-58.2743084505254,-135.578330563687,-1.55784475780897
8.79999995231628,-61.0319259537835,-136.97496732351,-1.59494767127241,-58.2388019847884,-135.837959917158,-1.58292661225404
9,-61.0384414619816,-137.255116426689,-1.5866164459681,-58.1926149301224,-136.115800771451,-1.57073423233594
9.20000004768372,-61.0438991876746,-137.547428581115,-1.59653329210185,-58.1562255082208,-136.423333466561,-1.57565686642647
9.40000009536743,-61.0546548600174,-137.839497875429,-1.60729344742159,-58.1075901567608,-136.69737362243,-1.58849355167029
9.59999990463257,-61.0636529724701,-138.118776777946,-1.59682361363575,-58.139172927453,-136.985034726657,-1.5728446920113
9.79999995231628,-61.0747585821604,-138.389425978265,-1.62252350980139,-58.1099034874768,-137.268113009498,-1.60021601826503
10,-61.0883176545875,-138.660360158063,-1.60346676793877,-58.0628670108416,-137.539073449785,-1.58175660034777
10.2000000476837,-61.0953757549428,-138.942504912326,-1.59141636575937,-58.0444337352922,-137.830835352465,-1.56844128046555
10.4000000953674,-61.1018041500881,-139.231504105216,-1.58243966169519,-57.9794627295153,-138.084825839985,-1.55828875501964
10.5999999046326,-61.1010242309196,-139.489003462169,-1.55405110821015,-57.9805133484773,-138.356603976263,-1.53161601417159
10.7999999523163,-61.0989181426738,-139.759076464139,-1.56977263321551,-57.9164941641715,-138.645901816805,-1.54415150596836
11,-61.0981937891061,-140.02897249024,-1.55551201575683,-57.8627754540925,-138.904878489887,-1.53041541417945
11.2000000476837,-61.0930082381598,-140.313586315387,-1.55306177980139,-57.8457477439668,-139.210447082925,-1.52555835454023
11.4000000953674,-61.0930269156386,-140.600477869439,-1.57835920943105,-57.775024353232,-139.474740600902,-1.55996012431843
11.5999999046326,-61.0958800624389,-140.882760074895,-1.5798633631565,-57.7733837961013,-139.742539785527,-1.55848784772902
11.7999999523163,-61.1046597407319,-141.158639987022,-1.62796273222964,-57.7487004278288,-140.022295494631,-1.60546621473025
12,-61.1240402669513,-141.43221747428,-1.63952801792241,-57.719161092919,-140.26918255148,-1.61844628561642
12.2000000476837,-61.1426661389239,-141.708652546023,-1.63511272358672,-57.7803972801561,-140.529415346033,-1.61359333125061
12.4000000953674,-61.1643340844154,-141.983630102908,-1.65004364263855,-57.7475380775511,-140.77190119208,-1.63080197719131
12.5999999046326,-61.183648730506,-142.258712925197,-1.62052564159163,-57.7731957831948,-141.047824091231,-1.60030291459994
12.7999999523163,-61.19777087503,-142.529800440523,-1.6289998933183,-57.7735659809579,-141.318253920338,-1.60433850072323
13,-61.2138445756081,-142.811883193496,-1.61659992229158,-57.7226019498989,-141.557065258343,-1.60373756063728
13.2000000476837,-61.2242889036481,-143.109137254384,-1.60389653937575,-57.7190237696249,-141.851783741315,-1.58965496903529
13.4000000953674,-61.2357349933579,-143.377278507751,-1.61973484868137,-57.6841627129999,-142.117119177158,-1.602719846855
13.5999999046326,-61.2462058843963,-143.599042330459,-1.61440146753149,-57.7033810945185,-142.293973761223,-1.60177638176651
13.7999999523163,-61.2558982318526,-143.798248437082,-1.63576526359018,-57.7306002367726,-142.498470563859,-1.62543462590996
14,-61.2739275832812,-144.021555418718,-1.65537475345281,-57.7313129621625,-142.675122000255,-1.64498216816936
14.2000000476837,-61.2931078035497,-144.272067598837,-1.64633506397075,-57.7326642605575,-142.933637457164,-1.63142556819336
14.4000000953674,-61.3128204372224,-144.520093991665,-1.66195849396194,-57.7110378009792,-143.170129893296,-1.65093628430529
14.5999999046326,-61.3314690082448,-144.787584706637,-1.65517771077648,-57.7123192455965,-143.427490959287,-1.64758799950013
14.7999999523163,-61.3471289543304,-145.044628896721,-1.6564321159366,-57.74197944323,-143.655360352462,-1.65415346373144
15,-61.3668710914223,-145.3029956734,-1.67034180062623,-57.7299141269606,-143.892071257957,-1.66701495709343
15.2000000476837,-61.3850543484301,-145.574846194475,-1.64912945177327,-57.7419251019722,-144.158244546914,-1.64494092100438
15.4000000953674,-61.4030527591284,-145.866713751011,-1.65843495925756,-57.7086437355399,-144.433276471379,-1.65941494243674
15.5999999046326,-61.4213711429324,-146.160860621361,-1.6365404729787,-57.6637787537395,-144.710038509579,-1.63492247754903
15.7999999523163,-61.4307206441956,-146.446073069486,-1.62065379264799,-57.7562072208434,-145.02320272327,-1.61451156239035
16,-61.4423923726195,-146.728688999769,-1.64176572335206,-57.7011445709714,-145.337283201225,-1.64685596881949
16.2000000476837,-61.4531267451113,-147.01445733167,-1.6166050403256,-57.7605874877023,-145.621060196749,-1.62092199125655
16.4000000953674,-61.461640020422,-147.309197601359,-1.63795212763771,-57.7739822070013,-145.913437391336,-1.64099396743549
16.5999999046326,-61.4775303041824,-147.595313103123,-1.63695953603375,-57.6873479774998,-146.190623330666,-1.65490460275863
16.7999999523163,-61.4848894816867,-147.873057983871,-1.61011523114112,-57.8341365930868,-146.483726120612,-1.62461704285065
17,-61.4939118276901,-148.143955134987,-1.63528063361922,-57.7532293167468,-146.763002330913,-1.66274890209432
17.2000000476837,-61.4984488162644,-148.413677124552,-1.5809696410867,-57.827067687953,-147.070789311734,-1.60774730960892
17.4000000953674,-61.4944516242596,-148.692871745547,-1.59360379745847,-57.8412333330909,-147.364165041065,-1.6188437546932
17.5999999046326,-61.4944752229888,-148.9675369882,-1.57743368319217,-57.8315847142253,-147.624426379596,-1.60075253347372
17.7999999523163,-61.481779850484,-149.235426493183,-1.53567730361599,-58.016891003213,-147.917937439011,-1.55324290217316
18,-61.4726636840062,-149.491364569205,-1.5732211117429,-57.9997480225803,-148.156052630636,-1.59890979319498
18.2000000476837,-61.4718120416014,-149.756070581863,-1.54489500823058,-58.0368367995152,-148.448468699934,-1.57295011800977
18.4000000953674,-61.4667171182556,-150.02638516015,-1.57036890757681,-58.1101197799901,-148.752625513217,-1.60306871590496
18.5999999046326,-61.4717822545312,-150.297013134216,-1.58575886203593,-58.0662606637419,-149.062079494647,-1.61949546570035
18.7999999523163,-61.4741605001314,-150.567753766168,-1.57128238732715,-58.14457293697,-149.323163123679,-1.61034322161262
19,-61.4828791653225,-150.845625971363,-1.62543487458422,-58.1534469825676,-149.580929004011,-1.66904689110941
19.2000000476837,-61.501333469428,-151.129390013047,-1.61930844832433,-58.2026430645646,-149.850585596263,-1.6614139902845
19.4000000953674,-61.5182461405493,-151.418006287931,-1.63436766713802,-58.279144217788,-150.134692839071,-1.67415950047179
19.5999999046326,-61.5421984513679,-151.695678351681,-1.63967434061777,-58.2634694156174,-150.416488519155,-1.68883284683585
19.7999999523163,-61.5586884571736,-151.967804228002,-1.61311825204466,-58.3532708334989,-150.708245797368,-1.6647305297493
20,-61.5758860306226,-152.248225316236,-1.62890783387405,-58.3921515562336,-150.971174986315,-1.67989982418605
20.2000000476837,-61.591395072882,-152.531708368609,-1.6023310238522,-58.4550512892583,-151.25269205511,-1.65785776249603
20.4000000953674,-61.6018533224142,-152.81173209319,-1.6073390850463,-58.5136858122146,-151.545978749297,-1.66296207562512
20.5999999046326,-61.6135494867264,-153.083784824703,-1.59162319014189,-58.5285419633164,-151.835731864037,-1.64371594557885
20.7999999523163,-61.618737633488,-153.355677767658,-1.57713652862863,-58.5669280387531,-152.125422689709,-1.62904484081109
21,-61.6240603448064,-153.636948792733,-1.58496396783673,-58.5824439592088,-152.386494058993,-1.63994165147201
21.2000000476837,-61.6282865051126,-153.912696173664,-1.56625962008073,-58.6145553926637,-152.666234966413,-1.6216664492688
21.4000000953674,-61.6283559599845,-154.18410077436,-1.56872508955329,-58.639585419804,-152.906170531921,-1.62570215744818
21.5999999046326,-61.6336451852561,-154.433870998542,-1.59639802941754,-58.6702365820991,-153.172882088057,-1.65468687586949
21.7999999523163,-61.6483441520891,-154.701572350372,-1.61920235744822,-58.6909741952608,-153.443584926414,-1.68030550598207
22,-61.6713744708329,-154.972246281563,-1.65480933331624,-58.7171744308545,-153.713356538951,-1.71843703247948
22.2000000476837,-61.6989625759676,-155.242365253415,-1.65528652090519,-58.7614396717516,-153.999750891373,-1.71852849217162
22.4000000953674,-61.7277975977099,-155.518164729336,-1.66435011399869,-58.8127473511387,-154.262793419074,-1.7275114716889
22.5999999046326,-61.7592996129737,-155.80847167883,-1.65850862334852,-58.8666725064231,-154.556521379387,-1.72764113211899
22.7999999523163,-61.7832080933218,-156.072258309912,-1.64328632618134,-58.9296495788461,-154.806135396439,-1.71668745531898
23,-61.8048854073729,-156.314751034416,-1.65374212491179,-58.971894610092,-155.021001924923,-1.73047570284867
23.2000000476837,-61.8268910728328,-156.549970521547,-1.6459844984274,-59.0193116740347,-155.249588861002,-1.72071780454242
23.4000000953674,-61.8447688772961,-156.808185153258,-1.6224620000317,-59.0754935008316,-155.523277379135,-1.69893148242353
23.5999999046326,-61.8601191193306,-157.083815817576,-1.61158255369651,-59.1014518804097,-155.773508414324,-1.69395119009236
23.7999999523163,-61.866740282665,-157.363447466525,-1.57362787066807,-59.1534335206172,-156.028178485963,-1.66119603090624
24,-61.8697684002664,-157.631054353151,-1.59194577712331,-59.202941945837,-156.291664769372,-1.67999347320534
24.2000000476837,-61.8765579943822,-157.894109407307,-1.5923635598439,-59.2178214067759,-156.559967490171,-1.68428617573279
24.4000000953674,-61.8791132799985,-158.163658278911,-1.57761594415819,-59.2940206185809,-156.828622238348,-1.66988020646144
24.5999999046326,-61.8838578801386,-158.448040194584,-1.59976999652075,-59.3066752871777,-157.111098377468,-1.69632705033244
24.7999999523163,-61.8888599927005,-158.738486942319,-1.57797579345356,-59.3401899884662,-157.396934855615,-1.6715892492475
25,-61.8894262087717,-159.026896651049,-1.58910882462049,-59.369328139516,-157.679832524853,-1.68152847706688
25.2000000476837,-61.8963161461038,-159.293984967007,-1.60248664420963,-59.3958745563782,-157.936023367042,-1.69524980592511
25.4000000953674,-61.9021818463536,-159.572774133321,-1.58086415367482,-59.458206719767,-158.180153109751,-1.67876049742372
25.5999999046326,-61.9090231606064,-159.847837029283,-1.61005365284515,-59.5042298106436,-158.466154910988,-1.71134957484029
25.7999999523163,-61.9185918780278,-160.124512292327,-1.59425702904583,-59.535101306961,-158.737269169278,-1.69195775449698
26,-61.9241749408576,-160.408137845169,-1.60416005991116,-59.5860342788373,-159.014858280548,-1.70183303382977
26.2000000476837,-61.9398842628691,-160.691483945502,-1.63745791414986,-59.585369725792,-159.283356826703,-1.73800633835577
26.4000000953674,-61.9565726826144,-160.971170576569,-1.62680703173809,-59.6474980997137,-159.507944163118,-1.73182000774098
26.5999999046326,-61.9762020674734,-161.235350265849,-1.66999382166796,-59.6990054708762,-159.749372457199,-1.77546203715554
26.7999999523163,-62.0028083914757,-161.498150741851,-1.66566636522214,-59.7490329702375,-160.015996729583,-1.7771768940972
27,-62.0279532076323,-161.767038991869,-1.68496711571181,-59.8713780972058,-160.258636532897,-1.79719415966543
27.2000000476837,-62.06565129798,-162.037867944484,-1.72598731245627,-59.9032063127827,-160.507134696432,-1.84010555225232
27.4000000953674,-62.1045794368911,-162.30649099198,-1.70530700864047,-60.0269801153663,-160.783482813291,-1.82328241838862
27.5999999046326,-62.1414710296064,-162.574738794608,-1.72709438143611,-60.136107458112,-161.050761097552,-1.84685762239654
27.7999999523163,-62.1815854119855,-162.837820490584,-1.70711472385972,-60.1900499717388,-161.285498714073,-1.83461725383596
28,-62.2124702384784,-163.105801592245,-1.68456547945878,-60.3675831957445,-161.569513213036,-1.8169032958525
28.2000000476837,-62.2459219908131,-163.375616077361,-1.71029220327807,-60.3774029274065,-161.830088909753,-1.85077362520099
28.4000000953674,-62.2772924429983,-163.655008960795,-1.66308151273796,-60.4750807004092,-162.117852865035,-1.80692274720668
28.5999999046326,-62.2985636370465,-163.940465758751,-1.66308135764113,-60.573748676607,-162.425153534531,-1.80867031813729
28.7999999523163,-62.3232218150139,-164.211577141155,-1.66031024152354,-60.5664492596611,-162.746385033111,-1.81412085023807
29,-62.3443442717535,-164.496976048689,-1.6276974100823,-60.6914831037426,-162.996081206046,-1.78160917804866
29.2000000476837,-62.3671483863902,-164.781474190937,-1.66633611984867,-60.7052776751353,-163.296626892144,-1.81860545168188
29.4000000953674,-62.3948516351,-165.063575189971,-1.64042369972824,-60.7439417477065,-163.600321188821,-1.79376910919188
29.5999999046326,-62.4151589688924,-165.3497796167,-1.64761629446015,-60.8408446229734,-163.869234625574,-1.80138100344604
29.7999999523163,-62.4439469967946,-165.628757268806,-1.67058534398094,-60.8776268881881,-164.16168594902,-1.82506995259967
30,-62.4690680293585,-165.906658159154,-1.63911892149035,-60.9653730427458,-164.421495401696,-1.79469815073312
30.2000000476837,-62.4947359563009,-166.183334511388,-1.67576701933137,-61.0258933559097,-164.700663754887,-1.83099212860808
30.4000000953674,-62.5267609786366,-166.459708581705,-1.66467543259932,-61.0397369595218,-164.960327505832,-1.8168633424431
30.5999999046326,-62.5544929032488,-166.736103316614,-1.66604780853567,-61.132611391558,-165.210713698062,-1.82653969061731
30.7999999523163,-62.5869020445761,-166.999707083109,-1.68090780233627,-61.1744393256545,-165.442743731364,-1.84036410189738
31,-62.6183717217812,-167.273848289402,-1.6639378922485,-61.2379803893832,-165.694061386101,-1.82289712449209
31.2000000476837,-62.6535658694809,-167.561230306742,-1.69301077456659,-61.3013891865287,-165.98182604752,-1.84728917148469
31.4000000953674,-62.6931721722245,-167.839630334059,-1.69025787415955,-61.3759404571625,-166.288071872407,-1.84593861109965
31.5999999046326,-62.7283554415912,-168.099474497811,-1.69230663929475,-61.4345999414549,-166.516511716151,-1.85544667081815
31.7999999523163,-62.7663926111429,-168.352452677217,-1.70246040167979,-61.4648902677599,-166.742322264443,-1.86533680434452
32,-62.8033832602179,-168.596050266293,-1.69785165355499,-61.517366315337,-166.940138048862,-1.86191979856817
32.2000000476837,-62.8289204869262,-168.76188729123,-1.7058724162398,-61.5310012516361,-167.078851632366,-1.87331246451852
32.4000000953674,-62.8462077240269,-168.869634654084,-1.70604176383676,-61.5452941074392,-167.199048826418,-1.87195534959763
32.5999999046326,-62.8605794736909,-168.963888785714,-1.69181971844868,-61.5478824132756,-167.242668777607,-1.86477758368949
32.7999999523163,-62.8755343664314,-169.07534402488,-1.68089928950733,-61.5577689230837,-167.348160624755,-1.85505154811242
33,-62.891097659991,-169.225711399743,-1.65599459333958,-61.5547536863336,-167.505518835378,-1.82570441636774
33.2000000476837,-62.9048868591622,-169.411679731304,-1.6238485776501,-61.553797768419,-167.672572721894,-1.79294737807357
33.4000000953674,-62.9124663944382,-169.618823594819,-1.58327762376498,-61.5255909132531,-167.863354831396,-1.75380656681321
33.5999999046326,-62.9110824119554,-169.85099704282,-1.54519555708131,-61.5166448636189,-168.087536168662,-1.71726287966693
33.7999999523163,-62.9030619585168,-170.103428828885,-1.53229882172919,-61.5012418644662,-168.315014589224,-1.70943966798901
34,-62.8903415760773,-170.380281518898,-1.51446738329999,-61.4787104919889,-168.542039025441,-1.69825996065146
34.2000000476837,-62.8687379736062,-170.683273411352,-1.4952445401304,-61.4674414327281,-168.79452155064,-1.68514433642651
34.4000000953674,-62.8459082775314,-171.005914386091,-1.49752015627052,-61.4490797153582,-169.07484350195,-1.6920041796244
34.5999999046326,-62.8164322031149,-171.333274552731,-1.46909550067107,-61.4602048080532,-169.397148808621,-1.66547824281352
34.7999999523163,-62.7841112264985,-171.659408077744,-1.48511718225405,-61.4469544626434,-169.689843375949,-1.680592489054
35,-62.7581208876605,-171.976468802292,-1.48522977400343,-61.4343770701121,-170.007062171447,-1.68216934263528
35.2000000476837,-62.7306458074803,-172.293445746481,-1.49510411700002,-61.4547805974809,-170.297310749495,-1.69819355700469
35.4000000953674,-62.7122832349697,-172.611188890665,-1.52266956121339,-61.4868112896179,-170.620853479771,-1.72645543640657
35.5999999046326,-62.6985294564669,-172.917224272838,-1.52946190614504,-61.510698319593,-170.924861734049,-1.73237556632675
35.7999999523163,-62.6923254347507,-173.214859057455,-1.5659395256984,-61.5424203768951,-171.234524884029,-1.76576566055317
36,-62.6918739042883,-173.496770529371,-1.55934704582185,-61.6021637468664,-171.515554930441,-1.7550539861517
36.2000000476837,-62.6896101886228,-173.769312132295,-1.56370484052245,-61.6349611721486,-171.807021539425,-1.75839240513658
36.4000000953674,-62.6920084675044,-174.01741594185,-1.57547584986516,-61.6665920358532,-172.0693331191,-1.76766824296968
36.5999999046326,-62.6988373992781,-174.265002301407,-1.57499134149057,-61.6988779836797,-172.326261707416,-1.76755749119398
36.7999999523163,-62.7082367793472,-174.508801632483,-1.59654979423375,-61.7384023354976,-172.58247405391,-1.78935767200259
37,-62.7201616225356,-174.749617106506,-1.59307710534669,-61.7725511610113,-172.845990961386,-1.78458982941586
37.2000000476837,-62.7340927239892,-174.997328880868,-1.61802384435258,-61.8053859949006,-173.100298754365,-1.81184292547921
37.4000000953674,-62.7552826249086,-175.249851176879,-1.63474128004239,-61.8607112869383,-173.328238275552,-1.82810514680237
37.5999999046326,-62.7787776442552,-175.514663550444,-1.63916264743871,-61.920076047224,-173.587370009976,-1.83079819678455
37.7999999523163,-62.8068198911256,-175.778036098324,-1.66311129313958,-61.9834602170696,-173.849244399975,-1.85827205448504
38,-62.8365777502053,-176.036864967443,-1.65220522146683,-62.071463742194,-174.094934540229,-1.85072646330839
38.2000000476837,-62.8668845552534,-176.30188586864,-1.68520331329876,-62.159177507486,-174.369228990199,-1.88409463394162
38.4000000953674,-62.9078139737647,-176.574331337008,-1.69693455064297,-62.1964824745464,-174.623008982505,-1.89804310851383
38.5999999046326,-62.9476153898445,-176.851230908458,-1.69340958264813,-62.3146845298475,-174.869949994144,-1.90364822703208
38.7999999523163,-62.9940195365577,-177.126674002362,-1.73204551358632,-62.3803015931057,-175.150842793149,-1.93808998356376
39,-63.0431491181356,-177.400435052453,-1.70095754936424,-62.4597521402115,-175.435692126909,-1.91038105316817
39.2000000476837,-63.0804485719583,-177.684633973664,-1.67734281870514,-62.5402747425295,-175.69285205243,-1.89693078607279
39.4000000953674,-63.1168193252236,-177.975844233305,-1.66871246352297,-62.5865628297331,-175.990733787908,-1.89698582874448
39.5999999046326,-63.1379485947568,-178.259436497571,-1.59587322162631,-62.6632465993001,-176.253325538699,-1.823813985909
39.7999999523163,-63.1426589848101,-178.532371093384,-1.56464011921806,-62.699831618827,-176.513232872792,-1.80385897426789
40,-63.1347487680426,-178.772750355058,-1.52412891913727,-62.719202878756,-176.766284813147,-1.75458975728029
40.2000000476837,-63.0983476259062,-178.994835109986,-1.49990636072179,-62.7348377256563,-177.030294966203,-1.73402026258659
40.4000000953674,-63.0529856935258,-179.214456510661,-1.47120818970292,-62.7566786809031,-177.311010529814,-1.7077536898721
40.5999999046326,-62.9995406460661,-179.4266345501,-1.45234379934058,-62.7875451286978,-177.532198690331,-1.6943579169397
40.7999999523163,-62.9499413282185,-179.612428690695,-1.44983816067474,-62.799550413771,-177.745859432072,-1.70082770796144
41,-62.9304005556909,-179.822939909511,-1.45548089531595,-62.7991212288654,-177.920517911705,-1.71149976632826
41.2000000476837,-62.9201443327037,-179.981934727962,-1.44157552006913,-62.7721430718375,-178.054542498825,-1.70281484168248
41.4000000953674,-62.9151095784133,-180.03451183727,-1.41392379765803,-62.7495001102103,-178.133895738515,-1.67361798780888
41.5999999046326,-62.9127415615194,-180.05407809396,-1.39075153775522,-62.7205769533946,-178.161724601065,-1.65132725110386
41.7999999523163,-62.9123782296113,-180.056953042018,-1.35516382670861,-62.6885490711431,-178.194791708912,-1.62073817682461
42,-62.9218946978134,-180.017375381235,-1.23470062874829,-62.6452499133545,-178.156593344532,-1.50514235095109
42.2000000476837,-62.9508554211843,-179.926533518765,-1.12939328492184,-62.5887139354389,-178.120420362791,-1.40463372727162
42.4000000953674,-62.9961365046753,-179.813665895994,-1.03658987762508,-62.5517651737811,-178.052146060546,-1.30762494395735
42.5999999046326,-63.0434998571291,-179.721725323638,-0.956966672916781,-62.5590523605091,-178.022281167058,-1.22823345969582
42.7999999523163,-63.0728395810301,-179.686031151117,-0.893226644812617,-62.5488616663082,-178.01915598132,-1.17057328138448
43,-63.0652083496894,-179.692319151417,-0.826101702878475,-62.3868590971319,-178.233603937533,-1.11823465536285
43.2000000476837,-63.020325354636,-179.733655694256,-0.740530057386681,-62.3116845621518,-178.163129308148,-1.04122670119857
43.4000000953674,-62.9280622450646,-179.839180705499,-0.705738035690662,-62.1955956781057,-178.265733437553,-1.00551260333747
43.5999999046326,-62.8159623473782,-179.959051838161,-0.676716483388377,-62.0903213226227,-178.401811762662,-0.98109412643936
43.7999999523163,-62.7196729017287,-180.053495711693,-0.669268930066905,-61.9860761370324,-178.514114202393,-0.971184098211414
44,-62.6400493846685,-180.128932324476,-0.681680375221791,-61.9008031659457,-178.618805472431,-0.986960330037898
44.2000000476837,-62.5706491772413,-180.195119119353,-0.696504113266778,-61.8235040983607,-178.70981409651,-1.00701324747448
44.4000000953674,-62.5067877499335,-180.256605169464,-0.72052966263465,-61.7481384079438,-178.801754054632,-1.03554417167731
44.5999999046326,-62.4596503734747,-180.304223480646,-0.754243210104896,-61.6925962935328,-178.899382547638,-1.06420750714456
44.7999999523163,-62.434179349183,-180.330853457778,-0.763508683909227,-61.6339849208471,-178.969650643758,-1.07084963429675
45,-62.4133860879108,-180.352945605539,-0.781368324307353,-61.6062483509375,-179.015816202635,-1.09125980099249
45.2000000476837,-62.3881306918834,-180.381084714448,-0.816561689095421,-61.5567219349412,-179.063624314997,-1.12098379645293
45.4000000953674,-62.3723370591245,-180.399691959727,-0.846371342034085,-61.5141230242573,-179.113335780514,-1.14970963730875
45.5999999046326,-62.3845233300652,-180.384062099641,-0.894199940143473,-61.4974809029887,-179.135412614887,-1.19793458310155
45.7999999523163,-62.4260941387493,-180.321674021391,-0.968207651923298,-61.4704396604709,-179.133136500726,-1.27434027608045
46,-62.4756166295711,-180.239621358554,-1.00861772591585,-61.4514669079352,-179.085118433304,-1.31362011270484
46.2000000476837,-62.5030600528253,-180.191272903846,-1.01463282253397,-61.4355015641901,-179.082967336325,-1.31602240350627
46.4000000953674,-62.5106813201438,-180.177823736347,-0.992776664328292,-61.3977139007981,-179.119642732328,-1.28929124740824
46.5999999046326,-62.5036011455938,-180.18929653294,-0.952655872778513,-61.377059684942,-179.149114911587,-1.24806393305634
46.7999999523163,-62.5023620759189,-180.191326530383,-0.915313728210341,-61.3611745400331,-179.181165164128,-1.21288717699486
47,-62.5459224665946,-180.131047943194,-0.877512566376068,-61.3493405548787,-179.154629484929,-1.17529545285566
47.2000000476837,-62.6165357320576,-180.040181774372,-0.81283326802658,-61.3430766388178,-179.092944773795,-1.10707711793889
