Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
92.5999999046326,883.532953502268,1000,0.362,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.7999999523163,878.956426526839,1000,0.343,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93,876.71228208103,1000,0.3502,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.2000000476837,873.036840064585,1000,0.3491,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.4000000953674,876.908574497006,1000,0.348,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.5999999046326,889.259172380674,1000,0.3447,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.7999999523163,879.879095930639,1000,0.35,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94,889.903693885969,1000,0.5155,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.2000000476837,872.374619351601,1000,0.4269,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.4000000953674,878.452343657628,1000,0.483,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.5999999046326,888.735757225159,1000,0.4551,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.7999999523163,878.913938588691,1000,0.7948,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95,886.220564403023,1000,0.7948,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.2000000476837,891.646381447747,1000,0.8113,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.4000000953674,889.746418093869,1000,0.8453,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.5999999046326,895.365907725064,1000,0.8748,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.7999999523163,887.601007294684,1000,0.4573,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96,891.63409558038,1000,1.1034,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.2000000476837,877.215594279837,1000,0.5874,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.4000000953674,875.875038447433,1000,0.3815,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.5999999046326,888.140341486778,1000,0.3553,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.7999999523163,885.741594454212,1000,0.3584,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97,891.402691040224,1000,0.3475,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.2000000476837,890.02967470814,1000,0.3393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.4000000953674,880.25745147913,1000,0.3536,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.5999999046326,898.498000985022,1000,0.3495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.7999999523163,881.983839656971,1000,0.3402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98,876.290881238802,1000,0.7059,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.2000000476837,884.832068281221,1000,0.3973,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.4000000953674,873.495081236767,1000,0.4066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.5999999046326,875.817398618109,1000,0.4445,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.7999999523163,874.553813819905,1000,0.5765,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99,870.937376896216,1000,0.4763,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.2000000476837,885.774450191241,1000,0.4652,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.4000000953674,882.086736891693,1000,0.3931,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.5999999046326,876.492777453034,1000,0.5058,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.7999999523163,885.233641844775,1000,0.3805,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100,876.88915579535,1000,0.4647,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.200000047684,986.521701347192,1000,0.3786,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.400000095367,830.133553835687,1000,0.5217,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.599999904633,854.206381221002,1000,0.5208,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.799999952316,863.643659747857,1000,0.7329,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101,872.755387710842,1000,0.4277,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.200000047684,980.834394868229,1000,0.4352,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.400000095367,976.96460880639,1000,0.367,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.599999904633,763.715813832529,1000,0.3743,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.799999952316,848.137138449013,1000,0.4007,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102,862.154512894266,1000,0.4439,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.200000047684,856.299715254188,1000,0.3567,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.400000095367,867.606067305334,1000,0.3675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.599999904633,857.231567946984,1000,0.3539,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.799999952316,865.142540906185,1000,0.3538,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103,879.052854699375,1000,0.3497,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.200000047684,855.963554180746,1000,0.3579,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.400000095367,885.259207244944,1000,0.3643,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.599999904633,881.868322333891,1000,0.3434,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.799999952316,877.795306353679,1000,0.5841,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104,877.0000141759,1000,0.6715,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.200000047684,871.254942148162,1000,0.429,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.400000095367,888.816620660154,1000,0.3799,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.599999904633,884.818521952005,1000,0.4557,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.799999952316,880.186486941608,1000,0.4031,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105,882.55498147746,1000,0.3676,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.200000047684,887.620937624161,1000,0.3742,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.400000095367,894.878149130071,1000,0.406,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.599999904633,873.045146737613,1000,0.4229,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.799999952316,880.547829012938,1000,0.3947,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106,882.644151128248,1000,0.5153,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.200000047684,882.634381811661,1000,0.3976,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.400000095367,889.597830983231,1000,0.3716,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.599999904633,887.908046368875,1000,0.3591,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.799999952316,994.569920138969,1000,0.357,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107,842.700357400051,1000,0.4539,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.200000047684,868.076727129339,1000,0.3794,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.400000095367,880.619503604253,1000,0.387,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.599999904633,893.607135475502,1000,0.353,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.799999952316,890.993278208257,1000,0.3557,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108,878.978117754044,1000,0.5246,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.200000047684,886.444034174368,1000,0.3793,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.400000095367,884.836923069437,1000,0.3658,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.599999904633,892.975565103414,1000,0.3548,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.799999952316,885.6905373943,1000,0.3405,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109,885.082462266718,1000,0.3949,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.200000047684,884.655856890613,1000,0.347,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.400000095367,884.58866992976,1000,0.3466,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.599999904633,888.674517155937,1000,0.344,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.799999952316,888.735866213104,1000,0.3419,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110,886.721547396218,1000,0.6089,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.200000047684,886.376423619838,1000,0.4342,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.400000095367,889.974731857891,1000,0.3854,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.599999904633,878.501726206519,1000,0.385,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.799999952316,877.757919505647,1000,0.4453,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111,881.27249431288,1000,0.393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.200000047684,871.886548078829,1000,0.3674,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.400000095367,874.362969098638,1000,0.3695,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.599999904633,878.193841997587,1000,0.3547,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.799999952316,876.438334617913,1000,0.3608,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112,875.953696577407,1000,0.4236,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.200000047684,889.653420164292,1000,0.3783,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.400000095367,884.831623939613,1000,0.3699,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.599999904633,895.035240931546,1000,0.3494,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.799999952316,888.545052829902,1000,0.3467,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113,888.351243191535,1000,0.4026,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.200000047684,882.516754345669,1000,0.3718,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.400000095367,892.258918753794,1000,0.3461,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.599999904633,886.932663389918,1000,0.3449,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.799999952316,880.679854236285,1000,0.3549,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114,881.788326973936,1000,0.4448,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.200000047684,879.579289627739,1000,0.3899,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.400000095367,888.0158220125,1000,0.655,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.599999904633,891.271046514622,1000,0.4036,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.799999952316,880.226779756116,1000,0.3704,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115,875.176172570352,1000,0.6849,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.200000047684,875.040495193007,1000,0.829,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.400000095367,884.361901412875,1000,0.8913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.599999904633,879.23000068305,1000,0.8565,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.799999952316,880.077952214667,1000,0.8687,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116,893.123714585329,1000,0.5743,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.200000047684,890.382430706315,1000,0.3752,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.400000095367,880.484452903021,1000,0.3742,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.599999904633,883.027297845053,1000,0.3675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.799999952316,882.244996289127,1000,0.3462,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117,878.954091782836,1000,0.3419,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.200000047684,888.628435895055,1000,0.3328,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.400000095367,885.053053139138,1000,0.3586,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.599999904633,893.469980608056,1000,0.3427,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.799999952316,890.767358628667,1000,0.3484,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118,879.506370374433,1000,0.4604,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.200000047684,878.783372239726,1000,0.3688,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.400000095367,882.985923234015,1000,0.3913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.599999904633,895.230970865748,1000,0.3617,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.799999952316,892.893173286213,1000,0.3562,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119,883.070317121993,1000,0.3486,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.200000047684,890.400907202555,1000,0.3437,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.400000095367,894.776994254887,1000,0.3479,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.599999904633,889.818211343222,1000,0.347,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.799999952316,888.950630590069,1000,0.3479,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120,872.472484211881,1000,0.6097,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.200000047684,888.171162083552,1000,0.565,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.400000095367,895.288252101302,1000,0.412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.599999904633,896.853933148034,1000,0.3707,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.799999952316,889.777830312257,1000,0.3577,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121,890.400494763442,1000,0.4,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.200000047684,883.191380315297,1000,0.3828,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.400000095367,885.589520458809,1000,0.3885,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.599999904633,890.618840204753,1000,0.3953,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.799999952316,890.355503457766,1000,0.4031,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122,887.80582614707,1000,0.594,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.200000047684,886.198587185305,1000,0.5546,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.400000095367,888.123540585711,1000,0.4056,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.599999904633,889.381060554733,1000,0.4156,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.799999952316,890.914049116407,1000,0.5356,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123,896.436006061993,1000,0.476,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.200000047684,897.017073606814,1000,0.4365,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.400000095367,892.663281307545,1000,0.4335,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.599999904633,887.939201686074,1000,0.4746,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.799999952316,890.51770987919,1000,0.4265,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124,884.115509279548,1000,0.5403,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.200000047684,880.880442188131,1000,0.4236,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.400000095367,887.586638033617,1000,0.4249,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.599999904633,886.024884094314,1000,0.374,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.799999952316,881.957065222748,1000,0.3646,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125,885.736203879461,1000,0.3602,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.200000047684,889.984945412292,1000,0.3437,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.400000095367,878.891297057156,1000,0.3429,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.599999904633,895.902745487541,1000,0.341,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.799999952316,891.323620500029,1000,0.346,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126,889.384169541163,1000,0.4344,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.200000047684,895.327205768456,1000,0.3825,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.400000095367,887.321763422267,1000,0.3418,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.599999904633,890.444619079415,1000,0.3711,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.799999952316,890.968762423814,1000,0.351,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127,885.95936854408,1000,0.3452,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.200000047684,887.979747932366,1000,0.3482,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.400000095367,885.5279929163,1000,0.3485,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.599999904633,882.939716761223,1000,0.3253,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.799999952316,887.338447293662,1000,0.3408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128,886.718542267846,1000,0.4392,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.200000047684,885.293160101541,1000,0.3501,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.400000095367,885.014774351757,1000,0.3753,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.599999904633,892.762527311131,1000,0.3676,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.799999952316,888.168064904001,1000,0.3496,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129,874.038074912997,1000,0.3478,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.200000047684,888.305306655807,1000,0.3428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.400000095367,889.037201866417,1000,0.3431,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.599999904633,894.944580352406,1000,0.3458,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.799999952316,887.214726410326,1000,0.3584,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130,888.956199660796,1000,0.4531,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.200000047684,885.368555711807,1000,0.375,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.400000095367,891.025850397144,1000,0.3511,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.599999904633,890.845543789441,1000,0.3487,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.799999952316,890.710849664417,1000,0.4465,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131,888.203658571971,1000,0.3952,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.200000047684,887.901425361326,1000,0.3645,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.400000095367,889.098702377048,1000,0.3307,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.599999904633,886.007661786614,1000,0.3682,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.799999952316,886.200685425,1000,0.3627,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132,891.348857403609,1000,0.566,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.200000047684,890.40922501496,1000,0.4002,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.400000095367,886.270266953623,1000,0.4716,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.599999904633,888.627924385576,1000,0.8134,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.799999952316,888.705709965537,1000,0.7767,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133,885.074746073186,1000,0.9208,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.200000047684,888.581584214486,1000,0.8948,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.400000095367,888.297757524885,1000,0.4061,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.599999904633,889.502978642102,1000,0.3733,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.799999952316,894.027185599675,1000,0.3428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134,881.974423369878,1000,0.4387,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.200000047684,882.915510768868,1000,0.3909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.400000095367,888.585001172781,1000,0.3475,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.599999904633,891.518750505975,1000,0.3368,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.799999952316,888.801592335151,1000,0.36,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135,887.434689495733,1000,0.3558,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.200000047684,887.620333386155,1000,0.4633,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.400000095367,891.136596540797,1000,0.4178,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.599999904633,886.095723213813,1000,0.3883,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.799999952316,892.160471831824,1000,0.3907,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136,881.970012880565,1000,0.4137,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.200000047684,889.911958046079,1000,0.4505,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.400000095367,889.196608126486,1000,0.35,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.599999904633,888.563728964552,1000,0.3461,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.799999952316,889.261988376985,1000,0.3411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137,884.04718195647,1000,0.3344,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.200000047684,892.871020870088,1000,0.3396,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.400000095367,893.978304680231,1000,0.3501,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.599999904633,896.792813105714,1000,0.3424,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.799999952316,882.453064652608,1000,0.343,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138,880.459540402632,1000,0.5651,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.200000047684,884.589734132059,1000,0.3793,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.400000095367,884.152506864332,1000,0.3854,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.599999904633,877.637300658569,1000,0.3687,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.799999952316,881.148366192151,1000,0.3829,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139,879.206388959567,1000,0.4196,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.200000047684,896.546956459714,1000,0.7233,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.400000095367,885.642825904546,1000,0.5913,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
