Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
9.59999990463257,133.925760542838,150,0.1675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9.79999995231628,133.48042580576,150,0.1667,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10,135.016109021265,150,0.1338,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.2000000476837,132.426067478075,150,0.1532,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.4000000953674,128.429085407204,150,0.1527,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.5999999046326,122.259726920124,150,0.1471,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.7999999523163,126.654982204905,150,0.1472,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11,127.467507058528,150,0.1503,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.2000000476837,129.554019716825,150,0.0972,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.4000000953674,132.184272963348,150,0.1445,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.5999999046326,131.651029583076,150,0.099,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.7999999523163,132.785665177144,150,0.1557,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12,132.036398121172,150,0.1071,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.2000000476837,123.48604335753,150,0.1053,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.4000000953674,128.19238842397,150,0.1438,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.5999999046326,133.422466271895,150,0.1117,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.7999999523163,135.523831423225,150,0.1018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13,135.219493461884,150,0.1025,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.2000000476837,135.21178566052,150,0.1495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.4000000953674,134.795556866312,150,0.1147,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.5999999046326,133.093356358601,150,0.1092,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.7999999523163,133.9740525489,150,0.1078,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14,133.039597587831,150,0.1496,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.2000000476837,134.142657079172,150,0.1126,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.4000000953674,135.212149068343,150,0.152,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.5999999046326,133.5404418328,150,0.1133,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.7999999523163,133.421995919681,150,0.149,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15,130.369434541775,150,0.1527,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.2000000476837,129.006526138731,150,0.1546,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.4000000953674,131.400191387988,150,0.1539,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.5999999046326,130.320302043357,150,0.1105,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.7999999523163,129.408019783722,150,0.1499,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16,127.930179879986,150,0.1143,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.2000000476837,132.715836533305,150,0.1079,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.4000000953674,132.850717274145,150,0.1067,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.5999999046326,131.945366826377,150,0.1496,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.7999999523163,133.930942992898,150,0.1132,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17,133.827017532686,150,0.1081,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.2000000476837,136.085313923642,150,0.1487,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.4000000953674,133.833534518871,150,0.1118,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.5999999046326,134.65344107151,150,0.1485,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.7999999523163,135.238406099873,150,0.1535,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
