Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
6.59999990463257,1138.95638094195,3500,2.3961,0.607432723045349,0.0241359695792198,0.240558609366417,0.540012955665588,0.325568824699688,0.485141881097555,0.0199668976782033,0.169322396524554,1.93287253548472,2.56077651467272,0.300841874225129
6.79999995231628,1175.70216694142,3500,2.2935,0.604724287986755,0.0223847758024931,0.262802839279175,0.534958600997925,0.335904883491135,0.477968071678729,0.019759751723797,0.166367293106339,1.94994310806062,2.56932881645685,0.301797175503575
7,1075.71792282923,3500,2.0869,0.609118103981018,0.0246815849095583,0.21365961432457,0.544274270534515,0.31332034262636,0.493590772763204,0.020258418258185,0.172830466352251,1.92230925308315,2.55811502703633,0.300544583202689
7.20000004768372,1120.69911945163,3500,2.0934,0.607590079307556,0.0242941249161959,0.24709452688694,0.53941684961319,0.328309353338351,0.483307980577638,0.0198862685977544,0.168496397486257,1.9318843668628,2.56000488668263,0.300755682551352
7.40000009536743,1133.5044874097,3500,2.808,0.609877347946167,0.0240288767963648,0.231376737356186,0.541915655136108,0.320911566350392,0.488712789861578,0.0200332407617439,0.170342403026286,1.91756546916413,2.56129908331841,0.300900245703113
7.59999990463257,1076.09551092181,3500,3.1663,0.611350417137146,0.0266034603118896,0.208600476384163,0.548982560634613,0.30979576449986,0.49487752011428,0.0215350380020321,0.173791677383828,1.90838798607576,2.54875205869197,0.299498729600327
7.79999995231628,1044.62036881626,3500,4.105,0.61316704750061,0.0274587776511908,0.197328940033913,0.55210018157959,0.303954597877341,0.498439910663741,0.0223210799327591,0.175284411526159,1.89711786511516,2.54459107291929,0.299033943028411
8,1061.39950863903,3500,4.1515,0.614575386047363,0.0277101136744022,0.205250665545464,0.551175653934479,0.307089897051883,0.496532799087301,0.0223877828792803,0.173989520981536,1.88841706432431,2.54336905762761,0.298897442610174
8.20000004768372,1046.17889982205,3500,3.0736,0.616735696792603,0.0285276230424643,0.184914812445641,0.554429233074188,0.297133247007344,0.503118612406684,0.0232721702262876,0.176475970359684,1.87513220890442,2.53939644797881,0.298453697853258
8.40000009536743,1106.09355093777,3500,3.6307,0.614749073982239,0.0271040666848421,0.212700173258781,0.548995733261108,0.310598938918113,0.494784593174688,0.0218148756551468,0.172801592252052,1.88734620798034,2.54631624265293,0.299226646337261
8.59999990463257,1128.51890822564,3500,3.2676,0.614043593406677,0.0266766641288996,0.207176357507706,0.549406766891479,0.308451433318737,0.496341294934608,0.0215631759055002,0.173644095841155,1.89169878232344,2.54839579037812,0.299458934047705
8.79999995231628,1086.65335034053,3500,2.4421,0.613691687583923,0.027276648208499,0.200697809457779,0.551548480987549,0.305394373952143,0.497731589672801,0.0221225898092441,0.174751446565813,1.89387289793406,2.54547679780123,0.299132879447334
9,1079.03953123634,3500,2.2757,0.616567492485046,0.0291306171566248,0.185536652803421,0.556147575378418,0.297180956352074,0.502393139546077,0.0237362857896477,0.176689618312202,1.87616390255364,2.53646839635669,0.298126631347823
9.20000004768372,977.292517893859,3500,2.1258,0.619172811508179,0.0314868278801441,0.15147191286087,0.565870046615601,0.279792186681369,0.512319066550869,0.0260529887107135,0.181835758057049,1.86023477995668,2.52504441142416,0.296850559982889
9.40000009536743,1009.98644349251,3500,2.3521,0.620122253894806,0.0320634730160236,0.165545865893364,0.563544511795044,0.286080767498894,0.508140798644064,0.0262734625041024,0.179504971352939,1.8544568158877,2.52225280067451,0.296538734069189
9.59999990463257,1082.18914385686,3500,2.5627,0.61445164680481,0.0295100100338459,0.179394528269768,0.559696793556213,0.294588472295847,0.502907544524911,0.0241529284886779,0.178351054690564,1.88918026121219,2.53462705156126,0.297920951160017
9.79999995231628,1066.45807251385,3500,3.0535,0.613778352737427,0.028228472918272,0.195921510457993,0.55579149723053,0.302720008735643,0.498373470405134,0.0229208507432242,0.175985670115999,1.89333728651372,2.54084975211688,0.298616033483609
10,1075.19128152394,3500,2.3906,0.613038241863251,0.027181351557374,0.195521011948586,0.55561488866806,0.302995951856103,0.498644079519486,0.0221092569791849,0.176250711645226,1.89791521808227,2.54594030689434,0.299184653909976
10.2000000476837,1077.72028579894,3500,2.6885,0.612678229808807,0.0273603051900864,0.201421320438385,0.553796112537384,0.305775489496209,0.49678519861055,0.0221848826783741,0.175254429214867,1.90014522931231,2.5450699397998,0.299087432972371
10.4000000953674,1097.35214828262,3500,3.258,0.610056221485138,0.0265733953565359,0.192634239792824,0.555531799793243,0.302608445832934,0.498597753235807,0.02171838390298,0.177075417028279,1.91644920321958,2.54889838656926,0.299515074581102
10.5999999046326,1131.57397698031,3500,3.4638,0.613159477710724,0.0274443402886391,0.195212036371231,0.552907586097717,0.302964776369047,0.499014224386542,0.0223353249534155,0.175685674290996,1.89716471748032,2.5446612780915,0.299041785021416
10.7999999523163,1141.64946831519,3500,2.8259,0.609672963619232,0.025259830057621,0.227806746959686,0.546096503734589,0.319057275624396,0.489127097645298,0.0202654014535144,0.171550225276791,1.91884156263835,2.55529599724824,0.300229694553
11,1124.14568834252,3500,2.3392,0.607854187488556,0.0237877778708935,0.233024805784225,0.544184565544128,0.321956374334114,0.487113818390531,0.0200341557406686,0.170895651534687,1.93022670616209,2.56247575658562,0.301031681368604
11.2000000476837,1133.40972204444,3500,2.0483,0.607970356941223,0.0242089387029409,0.22354856133461,0.546889245510101,0.317678658585471,0.489743760344217,0.0201384719975568,0.172439109072755,1.92949792829434,2.5604204882681,0.300802105694027
11.4000000953674,1147.64450343543,3500,2.2281,0.607785522937775,0.0247244704514742,0.229910895228386,0.545691072940826,0.320535411774409,0.487858512448731,0.0200670505481371,0.171539025228723,1.93065756813756,2.55790589634039,0.300521223079738
11.5999999046326,1076.33527423758,3500,2.279,0.608627259731293,0.0248472690582275,0.21921069920063,0.54696261882782,0.315640770192884,0.49134339851122,0.0201824429753667,0.17283338832053,1.9253809746035,2.55730712165799,0.300454339305751
11.7999999523163,1047.89896203426,3500,1.9967,0.610426664352417,0.0262650605291128,0.196069106459618,0.555421411991119,0.304124998263638,0.497798689590018,0.0214189737718378,0.176657338374506,1.91413907078067,2.55039933086593,0.299682731668245
12,1105.15851490625,3500,2.1953,0.612267911434174,0.0263762418180704,0.221194341778755,0.548270285129547,0.315120166798865,0.491522142342948,0.0211745653222388,0.172183125535949,1.90268938002894,2.54985805624076,0.299622270712298
12.2000000476837,1086.9258346513,3500,1.9193,0.609607815742493,0.0253464318811893,0.206007957458496,0.548974692821503,0.309417246735777,0.495482023140428,0.0206012800747747,0.17449945004902,1.91924846023478,2.55487394461682,0.300182550821576
12.4000000953674,1137.95433974926,3500,1.9522,0.610010027885437,0.0251949522644281,0.225970402359962,0.546057045459747,0.318207334591932,0.489858115449249,0.020232375323188,0.171702174635631,1.91673742679934,2.55561220272688,0.300265015043976
12.5999999046326,1093.63529872681,3500,1.8828,0.611280202865601,0.0255585145205259,0.208541631698608,0.549921035766602,0.309979300930325,0.495173223043068,0.0207039127915361,0.174143563235071,1.90882464547367,2.55384052155861,0.300067116358013
12.7999999523163,1059.79331910893,3500,2.3816,0.613825559616089,0.0274591706693172,0.190030232071877,0.554415464401245,0.300386427717798,0.500741605375109,0.0224004181445667,0.176471548762526,1.89304558724662,2.54458916178803,0.299033729553
13,1070.69285467358,3500,2.2237,0.61387574672699,0.0292333979159594,0.164198189973831,0.561542928218842,0.287748987953525,0.507483541886051,0.0241668910929514,0.180600579067472,1.89273551172512,2.53596948930449,0.298070902895199
13.2000000476837,1067.68769514163,3500,2.134,0.615235149860382,0.0301537904888391,0.165015712380409,0.563121616840363,0.287470258428049,0.507185522319269,0.0248580822835924,0.180486136969089,1.8843519192237,2.53150417525792,0.297572122528811
13.4000000953674,1124.19921510876,3500,2.1654,0.610966682434082,0.0273139569908381,0.219925090670586,0.549592316150665,0.314567044757028,0.490854606787675,0.0219442107139775,0.17263413774132,1.91077537741075,2.54529534566205,0.299112611048848
13.5999999046326,1139.21518055103,3500,2.0705,0.606371641159058,0.0242638066411018,0.223812311887741,0.545511603355408,0.318307525794673,0.489167686861524,0.0201678167998794,0.172356970543923,1.93954627907051,2.56015279757628,0.300772204356752
13.7999999523163,1118.41991954922,3500,2.0204,0.606662809848785,0.02477634139359,0.20025797188282,0.55309933423996,0.307405716063462,0.495723050627208,0.0204282775612523,0.176442955748078,1.93771316124842,2.55765296076418,0.300492969904696
14,1128.43892373912,3500,2.5333,0.610472023487091,0.0260992739349604,0.205664023756981,0.551932275295258,0.308638269883298,0.495284291453393,0.0211746974488475,0.174902741214461,1.91385635588993,2.55120656057503,0.299772900092204
14.2000000476837,1082.77106554341,3500,2.1753,0.608771920204163,0.0260214880108833,0.202993825078011,0.552241206169128,0.307889721638192,0.495419472460091,0.0211763247205209,0.175514481181197,1.9244752833659,2.55158535454133,0.299815211784356
14.4000000953674,1140.63002055992,3500,2.1818,0.608657002449036,0.0260229930281639,0.206146433949471,0.550727188587189,0.309414625131199,0.494564699531668,0.021145002318389,0.174875673018744,1.92519473385739,2.55157802527454,0.299814393097397
14.5999999046326,1141.12785960794,3500,2.1874,0.609069645404816,0.0254665017127991,0.209550872445107,0.550226867198944,0.310975606423946,0.493952171465252,0.0206531944508578,0.174419027659944,1.92261233715133,2.55428884820972,0.300117194925605
14.7999999523163,1093.2985875767,3500,2.2076,0.608812212944031,0.0254053100943565,0.202364355325699,0.550929248332977,0.307856050369107,0.496041820160631,0.0206994800580789,0.175402649412183,1.92422307793397,2.55458702398069,0.300150501478905
15,1082.71246843339,3500,2.103,0.610599458217621,0.0267494060099125,0.188420936465263,0.55531108379364,0.300569390212524,0.500118107192145,0.0219093910453876,0.177403111549943,1.91306225552328,2.54804179675515,0.299419392580492
15.2000000476837,1074.51304712037,3500,1.9998,0.610952258110046,0.0274868868291378,0.195311084389687,0.55570125579834,0.303336066560404,0.497723956441239,0.02239271871287,0.176547258285488,1.91086516375738,2.54445438822321,0.299018675201315
15.4000000953674,1069.26084594034,3500,1.8087,0.609260737895966,0.0265337005257607,0.197362691164017,0.552977859973907,0.305102426427661,0.497099770854355,0.021649017622281,0.176148785095703,1.92141736759684,2.54909159053017,0.299536655670676
15.5999999046326,1074.28478693973,3500,2.0805,0.607075870037079,0.0256149563938379,0.201839193701744,0.553854465484619,0.307787810622011,0.49505415569608,0.0208883127078808,0.176269720974028,1.93511497525695,2.55356553300846,0.300036399842137
15.7999999523163,1046.77809422483,3500,1.7113,0.608097493648529,0.0259641259908676,0.20470766723156,0.551864326000214,0.308853960756922,0.494672583480468,0.0211211876645858,0.175352268098024,1.92870059587652,2.55186470964184,0.299846416048586
16,1104.96047856584,3500,2.2571,0.603733897209167,0.0233435053378344,0.251512944698334,0.541371703147888,0.331004258804616,0.480173109349605,0.0198834748044322,0.168939157041347,1.95621459376828,2.56464477141447,0.301273962650447
16.2000000476837,1089.28360907224,3500,2.4635,0.604466736316681,0.0237188413739204,0.214813724160194,0.547880470752716,0.314730585113356,0.490883395877287,0.020302332882223,0.174083686127134,1.95157250143982,2.5628122517207,0.301069268235958
16.4000000953674,1083.50230467468,3500,2.4443,0.604932129383087,0.0246930606663227,0.207852020859718,0.553116619586945,0.311178470429678,0.492619073529319,0.0203584439312099,0.175844012109794,1.94862897915025,2.55805906478106,0.300538332158777
16.5999999046326,1119.74518995193,3500,2.6752,0.606265187263489,0.0256171636283398,0.197600051760674,0.554419577121735,0.30607620118058,0.495988873863815,0.0209575420237403,0.176977382931865,1.94021682208524,2.5535547795392,0.300035198668093
16.7999999523163,1082.2587245718,3500,2.5606,0.60674250125885,0.0254430882632732,0.219213023781776,0.549109816551208,0.315845121800515,0.490136683923681,0.0205533498712628,0.173464844404542,1.93721168252916,2.55440293553457,0.300129938602106
17,1184.78122580088,3500,2.6921,0.602677047252655,0.0231487043201923,0.239949733018875,0.543175756931305,0.32630539356587,0.482995354855685,0.0200354135377087,0.170663838040737,1.96292423023895,2.5655961346783,0.301380230946999
17.2000000476837,1120.91950781478,3500,2.7077,0.603156745433807,0.0239939633756876,0.206288680434227,0.552240490913391,0.311010514124832,0.492479766371865,0.0204125946572006,0.176097124846103,1.9598765495575,2.56146945881775,0.300919276829053
17.4000000953674,1007.84688705713,3500,3.1467,0.60624897480011,0.0250181518495083,0.204819917678833,0.553108930587769,0.309512730299189,0.494106816939762,0.0203903674726246,0.175990085288425,1.94031895876772,2.55647401055737,0.30036127990261
17.5999999046326,1052.54736395052,3500,3.2017,0.602809965610504,0.0242673512548208,0.210019618272781,0.555626809597015,0.312473453552983,0.490762381501974,0.020353113315112,0.176411051629931,1.96207938734663,2.56013550456821,0.30077027270921
17.7999999523163,1074.8597324014,3500,3.9964,0.60609382390976,0.0249094553291798,0.217122599482536,0.549763083457947,0.315171153218466,0.490613916689683,0.0202367149002136,0.173978215191637,1.94129660449628,2.55700392576609,0.300420471999561
18,1071.26048456469,3500,2.8226,0.605273842811584,0.0242588277906179,0.212913885712624,0.549381852149963,0.313584298842371,0.491628414216405,0.0203060325526674,0.174481254388557,1.94646991334987,2.56017708786135,0.300774917607636
18.2000000476837,1105.28305286645,3500,2.6944,0.603605091571808,0.0231924466788769,0.227837383747101,0.547435939311981,0.320594469741301,0.4865628650436,0.0201523674931475,0.172690297721952,1.95703138742236,2.565382490563,0.301356366670266
18.4000000953674,1088.53432380238,3500,3.239,0.60123199224472,0.0239767376333475,0.19963364303112,0.556526839733124,0.308239330982078,0.49325611476144,0.0205102240534411,0.177994330203041,1.97212739207292,2.56155352170211,0.300928666743362
18.5999999046326,1136.92221686169,3500,2.9147,0.604598939418793,0.0234042014926672,0.240610778331757,0.545378386974335,0.325909374753079,0.483335456482803,0.0199857883040383,0.17076938046008,1.95073598966995,2.56434838415544,0.301240855875848
18.7999999523163,1082.73143971545,3500,2.6278,0.602275431156158,0.0229044277220964,0.218749284744263,0.548130691051483,0.316978052760587,0.488725417095873,0.0202866243504941,0.174009905793046,1.96547866129616,2.56678939341271,0.301513519226959
19,1103.42310480438,3500,2.7927,0.602599501609802,0.0254694744944572,0.185449287295341,0.561094164848328,0.30110329529474,0.497585286452343,0.0210309429866097,0.180280475266308,1.96341724896622,2.55427436285527,0.300115576895983
19.2000000476837,1082.38122802855,3500,2.4539,0.606550216674805,0.0252277813851833,0.212350472807884,0.553417444229126,0.312649526333971,0.491756298310223,0.0204532453332031,0.175140930022603,1.93842185598915,2.55545219545813,0.300247142060509
19.4000000953674,1064.51521107373,3500,1.8771,0.602660715579987,0.0251224022358656,0.192699298262596,0.559971690177917,0.304507457602475,0.495576505793898,0.0206585098303901,0.179257526773237,1.96302805554727,2.55596582655592,0.300304515204811
19.5999999046326,1064.88522011016,3500,2.25,0.606385052204132,0.0258798357099295,0.199247226119041,0.557180285453796,0.306501540318778,0.49507617886102,0.0211292975086557,0.177292983311546,1.93946181702675,2.55227523619129,0.299892272304297
19.7999999523163,1112.33636704916,3500,2.4349,0.60606187582016,0.0260061323642731,0.205675318837166,0.555342793464661,0.309517120744781,0.49309499776637,0.0211587204074165,0.176229161081433,1.94149796545865,2.55166013548001,0.29982356489538
20,1150.00960249486,3500,2.6104,0.604952752590179,0.0250314027070999,0.212177276611328,0.552852094173431,0.31307265526582,0.491297047157844,0.0203286193567387,0.175301678219597,1.94849862148861,2.55640941426821,0.300354064427856
20.2000000476837,1051.25136771202,3500,2.0658,0.607507944107056,0.0262099150568247,0.189489677548409,0.558550834655762,0.301703270054489,0.498331055816249,0.0214996606543469,0.178466013474916,1.93240011151256,2.55066782383409,0.299712722620647
20.4000000953674,1116.37972167413,3500,1.7827,0.607325553894043,0.0256710462272167,0.202371343970299,0.556149363517761,0.307772583335782,0.494689238140998,0.0209100213534564,0.176628157169763,1.93354576499696,2.55329227539992,0.300005876674297
20.5999999046326,1174.97028528651,3500,2.427,0.604245483875275,0.0238059908151627,0.220430091023445,0.551498115062714,0.316938249585526,0.488622541592378,0.0202162264605869,0.174222982361509,1.95297309626492,2.56238685892092,0.301021751404147
20.7999999523163,1127.53261447155,3500,2.6422,0.602858304977417,0.0233035013079643,0.236306801438332,0.547378599643707,0.32439197931458,0.483683060196438,0.020057908143712,0.17186705234527,1.96177220740328,2.5648401263932,0.301295784011017
21,1101.69119248071,3500,2.7462,0.601894974708557,0.0234694797545671,0.222817063331604,0.549121558666229,0.31875355730107,0.487195213707693,0.0202358897390528,0.173815339252185,1.9679008892984,2.56402964242704,0.301205252083054
21.2000000476837,1106.19721546637,3500,2.2784,0.604646146297455,0.0241068415343761,0.216412425041199,0.551743507385254,0.315081737072342,0.490000332402755,0.0202597972137616,0.174658133311141,1.95043735709963,2.56091864185003,0.300857749983212
21.4000000953674,1086.70945754876,3500,2.2018,0.604329168796539,0.0239439811557531,0.214853376150131,0.551719665527344,0.314488784492887,0.490355496571513,0.0202851162036414,0.174870602731959,1.9524432533219,2.5617133798052,0.300946523064866
21.5999999046326,1143.24530645785,3500,2.2041,0.604768574237823,0.0238849222660065,0.218604102730751,0.552322626113892,0.315953564228001,0.489304241465863,0.020226920772236,0.1745152735339,1.94966303928002,2.5620016124491,0.300978718960211
21.7999999523163,1062.80787177251,3500,2.0666,0.606374025344849,0.0258026868104935,0.193704083561897,0.559304058551788,0.303908130627392,0.496597593958515,0.0211314331620142,0.178362842252078,1.93953126338574,2.55265101256413,0.299934246928024
22,1075.31954629241,3500,2.3251,0.60682088136673,0.0257120188325644,0.202645510435104,0.558030128479004,0.307867935095791,0.494151624366834,0.0209380333835013,0.177042407153874,1.93671855463388,2.55309267561829,0.299983581164693
22.2000000476837,1131.59246612927,3500,1.8666,0.604027926921844,0.0253129284828901,0.214207425713539,0.555084526538849,0.313948187883054,0.489905433371977,0.0205304103429786,0.175615968401991,1.9543510612625,2.5550372184565,0.300200788684519
22.4000000953674,1108.51051981668,3500,1.5466,0.602857172489166,0.0244926046580076,0.210023149847984,0.554562151432037,0.312544254124367,0.490908496723903,0.0203575788398174,0.176189670311912,1.9617794035464,2.5590366959173,0.30064753460484
22.5999999046326,1156.62149058004,3500,1.5943,0.602843761444092,0.0244328286498785,0.209258854389191,0.554106175899506,0.312248578669422,0.491196104699167,0.0203699588564425,0.176185357774968,1.96186462259102,2.55932826454019,0.300680103132616
22.7999999523163,1113.64747975133,3500,1.8776,0.600133180618286,0.0237818937748671,0.230932205915451,0.550316393375397,0.322590750138192,0.483839767275383,0.0201555164295743,0.173413966156851,1.97914778593959,2.56250447730446,0.301034889503691
23,1161.14047362079,3500,2.6191,0.598234593868256,0.0221100449562073,0.24273756146431,0.546259820461273,0.328401466535318,0.479951567690737,0.0200569965616379,0.171589969212308,1.99132353251364,2.57067191043888,0.301947200541336
23.2000000476837,1133.86079738256,3500,2.2493,0.598610401153564,0.0227100197225809,0.217154651880264,0.552471697330475,0.316896164270836,0.487177137612688,0.0203461690890212,0.175580529027455,1.98890888049682,2.5677392638766,0.301619620776157
23.4000000953674,1125.05667196508,3500,2.0046,0.600812971591949,0.0234791822731495,0.224317908287048,0.551818370819092,0.31946899465597,0.485966284195754,0.020221196411094,0.174343524737181,1.974802269194,2.56398226863479,0.301199960379669
23.5999999046326,1040.39718065977,3500,1.9496,0.598741054534912,0.0239622462540865,0.201039344072342,0.557824194431305,0.309394036773618,0.491617986323124,0.0205271537085845,0.178460823194674,1.98806993052603,2.56162424184342,0.300936566258968
23.7999999523163,1136.62570505,3500,1.8565,0.60060316324234,0.0242852307856083,0.208718970417976,0.55616706609726,0.312425645566339,0.490186625816864,0.0204039312401638,0.176983797376633,1.9761426656962,2.56004827715773,0.300760529313941
24,1148.83269474376,3500,2.2578,0.599009692668915,0.0232502948492765,0.222071290016174,0.55293732881546,0.318882113589926,0.485772878393419,0.0202739990829295,0.175071008933725,1.98634581258783,2.56509996628006,0.301324808404961
24.2000000476837,1113.25852438928,3500,1.9995,0.598376631736755,0.0228666812181473,0.224361777305603,0.551526069641113,0.320141397844803,0.484972331715573,0.0202620016388327,0.174624268800792,1.99041063948091,2.56697380668409,0.301534118387087
