Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
7,75.1165760017164,19.5343990749517,0.63345515546028,74.8318682565839,19.1658874797763,0.619746963984077
7.2,75.4642604879423,19.7920296176232,0.637709383614808,75.183385114774,19.4148261878827,0.618014596086336
7.4,75.8101077625992,20.0505680266981,0.641931781280062,75.492983769471,19.7049340884953,0.619916959238953
7.6,76.1541190736434,20.3099879231326,0.646121740438075,75.8727297311114,19.9599811975906,0.618039652233286
7.8,76.4962961925885,20.5702629603865,0.650278657741969,76.2761272448879,20.1260646488215,0.626288233026631
8,76.8366414108968,20.8313668354699,0.654401934602834,76.6369918271526,20.4650932500116,0.63613358357848
8.2,77.1751575361329,21.0932732998347,0.658490977275928,76.9381383942871,20.6899281930704,0.634548969182656
8.4,77.5118478878833,21.3559561701039,0.662545196946171,77.3654756793255,20.998986145098,0.63908049093646
8.6,77.8467162934494,21.6193893386301,0.666564009812937,77.7021976207006,21.2540900654759,0.648533164451294
8.8,78.1797670833207,21.8835467838801,0.670546837174117,78.0480296446584,21.5441743432529,0.652981514733275
9,78.5110050864335,22.148402580637,0.674493105509455,78.3500219503696,21.8433819146689,0.655538371821799
9.2,78.840435625224,22.4139309100152,0.678402246563127,78.6465660269327,22.1337820931248,0.660169894366827
9.4,79.1680645104807,22.6801060692825,0.682273697425579,79.0122810184665,22.4115498271486,0.66323358230389
9.6,79.4938980360044,22.9469024814836,0.686106900614574,79.3340707920043,22.7267222391844,0.665327639706975
9.8,79.817942973082,23.2142947048609,0.689901304155479,79.6912383786726,22.9511627545014,0.674305691117371
10,80.136967886409,23.4861052192703,0.705656361660739,79.9926618864538,23.2306157534821,0.692031320269614
10.2,80.4509219690868,23.7622270202824,0.721371532408563,80.2970237427097,23.5251793233694,0.702726740653779
10.4,80.7597570116679,24.0425528072011,0.737046281420783,80.5995994770664,23.7610616007639,0.716419670769966
10.6,81.0634273895696,24.3269750526439,0.75268007953989,80.9487874831428,24.0771086545056,0.732090712021364
10.8,81.3618900485264,24.6153860712058,0.768272403505236,81.2613176555007,24.3387073630729,0.743633981514077
11,81.6551044881266,24.907678087148,0.783822736028376,81.5663199681627,24.6177828925561,0.762749967807563
11.2,81.9430327434821,25.2037433010575,0.799330565867562,81.8173619372459,24.9243440536748,0.777061869249115
11.4,82.2256393650806,25.5034739554235,0.814795387901359,82.0493537947107,25.2602362915743,0.793987561022553
11.6,82.5028913968715,25.8067623990828,0.830216703201381,82.3347689612981,25.5543635683212,0.810606068792086
11.8,82.7747583526394,26.113501150483,0.845594019104137,82.6123475557136,25.838660873145,0.828031424020884
