Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-60.3407826257925,-180.021528361481,-0.345887976669313
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-60.3656389079847,-180.051781966424,-0.301417893689042
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-60.3422303362419,-180.05753096246,-0.250787449629381
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-60.39853391591,-180.116459628331,-0.220605590110833
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-60.3913226283078,-180.164208468634,-0.193387615536682
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-60.3893776145449,-180.25045014835,-0.145474769999519
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-60.3943449977131,-180.341938431176,-0.0820018761333525
52,-63.0387723379633,-179.661078298461,0.22971842317743,-60.4404320458128,-180.424101743605,-0.0483091130298089
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-60.4015660505757,-180.463787209357,0.00517808288187019
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-60.3889910881221,-180.517262399227,0.0616348295738367
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-60.3781939082463,-180.561148070083,0.0907258870680397
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-60.3260996940143,-180.613506535945,0.118144454744253
53,-62.7873373674918,-179.572879856065,0.397128092212883,-60.3477777013778,-180.669417759615,0.122215526799479
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-60.3133491960365,-180.750831617358,0.135733196655943
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-60.3070912060615,-180.815368731146,0.179972148815727
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-60.3258152452365,-180.84584282054,0.191567196683216
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-60.3109761967527,-180.851938044374,0.241852842731081
54,-62.6946435492042,-179.527719834828,0.582752690194566,-60.3284873128698,-180.859327263562,0.303895502323549
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-60.3599688451212,-180.867396953952,0.359279242923401
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-60.4095466124878,-180.934849928645,0.394254193373636
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-60.5176315886457,-181.030834991577,0.430711051839349
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-60.540073578782,-181.099572706111,0.499880558039303
55,-62.9353282725162,-179.744430350744,0.839737050222742,-60.5660925010478,-181.172633722908,0.571228393688181
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-60.5933135458304,-181.176479906778,0.624489996312855
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-60.6060982132055,-181.181055449264,0.644378855146663
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-60.6404456699715,-181.180168213406,0.675374142216041
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-60.6341394059384,-181.137569966729,0.731322241505526
56,-62.9372162257309,-179.733098354795,1.03248865725259,-60.5906157239078,-181.10010621926,0.766993063763183
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-60.5198249260904,-181.023685837683,0.8134921768661
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-60.4624693529873,-181.009280186883,0.855371379016566
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-60.4440383833991,-181.012346621181,0.85926122024748
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-60.3701775387452,-180.942964328071,0.878867397910664
57,-62.7248504653663,-179.278899539946,1.19064042245801,-60.2898308438141,-180.832827141419,0.911751414275274
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-60.242588543486,-180.783920256611,0.946970866232253
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-60.1871360849703,-180.677127071842,0.983862754295639
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-60.1310346418062,-180.615448353298,1.02695875542596
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-60.1249455744361,-180.557490808865,1.0516748910852
58,-62.5649362684366,-178.718069128217,1.38495391846807,-60.0854002048492,-180.497851889416,1.08894614921733
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-60.0384226418586,-180.500058822302,1.11623462535177
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-60.0126768467127,-180.396911724344,1.13375607016732
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-60.0086332282707,-180.372344068084,1.14895159038386
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-60.021826751626,-180.355067764114,1.16919939745329
59,-62.5322245026391,-178.433650197509,1.50095118759443,-59.9776530987782,-180.311038145933,1.18880163790229
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-59.9773226570486,-180.21371160329,1.21054312874529
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-60.0015180101513,-180.13431488396,1.21954172780165
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-60.0437693780381,-180.097960565255,1.24033154195038
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-59.983706669827,-179.995865022379,1.2502396409005
60,-62.5192032114168,-177.880026007297,1.54956606042039,-59.9782016025446,-179.876764834811,1.25288028512265
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-59.9577692109778,-179.753026691465,1.23976891724386
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-59.9603279586316,-179.614360094108,1.21332930293142
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-59.8298364154717,-179.427387171393,1.19847659788039
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-59.8329293540814,-179.265525710874,1.19913424504432
61,-62.4788961323543,-176.994484789,1.54197260962581,-59.7834918419807,-179.139604309042,1.22463097673837
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-59.7341404219224,-179.010481200791,1.26769005626444
61.4000000953674,-62.4853254830072,-176.641117838818,1.62656125873746,-59.6967943401221,-178.92303802806,1.31591184855718
61.5999999046326,-62.4941307088351,-176.539220302431,1.67695376837508,-59.6503132184234,-178.876203191211,1.36767237156434
61.7999999523163,-62.4965375870619,-176.51566208746,1.70012956577114,-59.669654751702,-178.854510440016,1.38905956901961
62,-62.4915011666816,-176.553305970095,1.72391215150975,-59.6425086102087,-178.910119578665,1.40714085502462
62.2000000476837,-62.4851891697298,-176.592724284102,1.72290934904781,-59.6562611240496,-178.962397678287,1.40864951120405
62.4000000953674,-62.4871204700827,-176.579589097565,1.71061616003902,-59.6435360999465,-178.85021943689,1.42578100829491
62.5999999046326,-62.4969543525339,-176.502254525037,1.70106913982854,-59.6404077818505,-178.748819717025,1.42755134437009
62.7999999523163,-62.5080720479004,-176.393490843932,1.68054799468296,-59.6118737481007,-178.627618808276,1.41640355777736
63,-62.5205112345141,-176.240552651348,1.66252733715566,-59.5728226963493,-178.455326856288,1.4003628661969
63.2000000476837,-62.5340221410665,-176.010092639749,1.63807503967149,-59.5174127786366,-178.300134449388,1.38362649158527
63.4000000953674,-62.5457044529347,-175.700417714196,1.64121497172634,-59.4605361903504,-178.117837580026,1.35912240870329
63.5999999046326,-62.5688548876395,-175.336742000956,1.66120524812496,-59.3835353848489,-177.909772310416,1.36683792504495
63.7999999523163,-62.5974819226115,-174.954269390324,1.68037689060444,-59.344074880238,-177.55760301692,1.37767072786312
64,-62.6471105982504,-174.579307081255,1.74554865883292,-59.326505938283,-177.241154392496,1.41540044658224
