Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,72.6313492284747,17.7586229651473,0.602836318366426,72.5543757028241,18.6992813743035,0.58296206618778
0.200000000000003,72.9918845179845,18.0091594848851,0.607295961621193,72.9180053905324,18.8696580343971,0.586160839136686
0.399999999999999,73.3505887699469,18.2607884770149,0.611728153866899,73.303921371312,19.0617522192584,0.592951532136786
0.600000000000001,73.7074594877126,18.5134836558779,0.61613225687552,73.6564598506909,19.2393553050811,0.601759165243341
0.799999999999997,74.0624947162641,18.7672186872332,0.620507636463833,74.0562984970805,19.5105183999821,0.612224331663098
1,74.4156930404407,19.0219672001893,0.624853662584737,74.4094305066067,19.7671282609276,0.621452092112514
1.2,74.7670535828846,19.277702799034,0.629169709417981,74.7642388991021,19.9981979013497,0.624055434412159
1.4,75.1165760017164,19.5343990749517,0.63345515546028,75.0853041665375,20.2494097883977,0.626695337178964
1.6,75.4642604879423,19.7920296176232,0.637709383614808,75.4197365198606,20.4442370728293,0.630552140824784
1.8,75.8101077625992,20.0505680266981,0.641931781280062,75.7842143489514,20.656914934574,0.640395705208263
2,76.1541190736434,20.3099879231326,0.646121740438075,76.1834993362504,20.8930423235178,0.647360577923837
2.2,76.4962961925885,20.5702629603865,0.650278657741969,76.5639692103549,21.0999632372114,0.648744846582596
2.4,76.8366414108968,20.8313668354699,0.654401934602834,76.918993033393,21.3318992826948,0.649092170917863
2.6,77.1751575361329,21.0932732998347,0.658490977275928,77.3079841064152,21.4857280403632,0.646118502540184
2.8,77.5118478878833,21.3559561701039,0.662545196946171,77.6505992295859,21.7654548401612,0.651441784513556
3,77.8467162934494,21.6193893386301,0.666564009812937,78.0778553241532,21.9951623120821,0.651625297248084
3.2,78.1797670833207,21.8835467838801,0.670546837174117,78.4334587317909,22.214882779841,0.655517245786532
3.4,78.5110050864335,22.148402580637,0.674493105509455,78.7069328444405,22.4185449419557,0.668298802192004
3.6,78.840435625224,22.4139309100152,0.678402246563127,79.051585159856,22.7429443370373,0.674779332920739
3.8,79.1680645104807,22.6801060692825,0.682273697425579,79.4053847450384,22.9773366849391,0.675614226563294
4,79.4938980360044,22.9469024814836,0.686106900614574,79.812590480133,23.1881462681611,0.67831931550853
4.2,79.817942973082,23.2142947048609,0.689901304155479,80.1965793732763,23.4172704527616,0.673435124846515
4.4,80.136967886409,23.4861052192703,0.705656361660739,80.4877418037917,23.6338240118443,0.690348028954385
4.6,80.4509219690868,23.7622270202824,0.721371532408563,80.7792749665387,23.8950235629585,0.707836633643493
4.8,80.7597570116679,24.0425528072011,0.737046281420783,81.0663245845916,24.2099160409174,0.723872698687785
5,81.0634273895696,24.3269750526439,0.75268007953989,81.4021879579722,24.5128712115759,0.742534711179011
5.2,81.3618900485264,24.6153860712058,0.768272403505236,81.7251833226478,24.7946033180697,0.752118465935183
5.4,81.6551044881266,24.907678087148,0.783822736028376,82.0740659319441,25.064990213784,0.761776231600821
5.6,81.9430327434821,25.2037433010575,0.799330565867562,82.3404415369182,25.4311435349291,0.777461561514796
5.8,82.2256393650806,25.5034739554235,0.814795387901359,82.6263370273843,25.6408776422342,0.789263562050741
6,82.5028913968715,25.8067623990828,0.830216703201381,82.8821519719239,25.9458256351765,0.803063624625223
6.2,82.7747583526394,26.113501150483,0.845594019104137,83.1901401527374,26.2389315514212,0.823637297826487
6.4,83.0412121907173,26.4235829597208,0.860926849281973,83.4304978106819,26.5521489797278,0.8360722725269
6.6,83.3022272870961,26.7369008693096,0.876214713813101,83.6554930782739,26.8890227449506,0.846446380343494
6.8,83.5577804069859,27.0533482736373,0.891457139250712,83.8088568921381,27.2583282402403,0.865621790839109
7,83.8078506748854,27.3728189770748,0.906653658691146,84.1007334315938,27.5348002922236,0.880010127206956
7.2,84.0524195432189,27.6952072506991,0.921803811841125,84.294236620957,27.8569287668991,0.894701005702607
7.4,84.2914707595975,28.0204078875976,0.93690714508404,84.5309940947661,28.1771342809837,0.915079982457897
7.6,84.5249903327658,28.3483162567223,0.951963211545268,84.7559480054088,28.4599671833397,0.924325380451748
7.8,84.7529664972915,28.6788283552647,0.966971571156517,85.0071570529359,28.7192289744238,0.935922796735233
8,84.9753896770604,29.0118408595258,0.981931790719202,85.2271443418916,29.0593659869882,0.948923589570069
8.2,85.192252447635,29.3472511742553,0.996843443966823,85.4751282778229,29.3714966571664,0.960219242058946
8.4,85.4035494975395,29.6849574804414,1.01170611162634,85.6678984525759,29.7140567621536,0.97438509631296
8.6,85.6092775885298,30.0248587815284,1.02651938147856,85.8484215145812,30.0575386425623,0.988455155257461
8.8,85.8094355149118,30.366854948048,1.04128284841749,86.0556035983665,30.3695227709418,1.00520425705849
9,86.0040240619664,30.7108467606485,1.05599611450865,86.3007862548923,30.7160929820593,1.01474007271606
9.2,86.1930459635437,31.0567359515091,1.07065878904643,86.5119625085502,31.0071043791265,1.02337240421366
9.4,86.3765058588855,31.4044252441307,1.08527048861029,86.7400188220732,31.2743381166952,1.03461548584552
9.6,86.5544102487373,31.7538183914941,1.09983083712,86.9472403009485,31.6371238352731,1.05466982595707
9.8,86.7267674508088,32.1048202125808,1.11433946588981,87.1315481850188,32.0154436434321,1.07457391792308
10,86.8935875546422,32.457336627252,1.12879601368151,87.2783918058174,32.371727937007,1.09966503422547
10.2,87.054882375947,32.8112746894859,1.14320012675645,87.4600974246605,32.763718344489,1.11039295089362
10.4,87.2106654104603,33.1665426189726,1.15755145892651,87.5999439134675,33.0722999285996,1.13130198722461
10.6,87.360951787388,33.52304983107,1.17184967160393,87.7168175918263,33.4837663292738,1.14531594570608
10.8,87.5057582224853,33.8807069651249,1.18609443385004,87.9294288680242,33.8847773326704,1.16047211426711
11,87.645102970832,34.2394259111674,1.20028542242297,88.0462475460366,34.1960654670501,1.17198565169804
11.2,87.7790057793558,34.5991198349837,1.21442232182413,88.2065578770084,34.6180697504634,1.18642122691013
11.4,87.9074878391606,34.9597032015822,1.22850482434373,88.3622292358678,34.9116505111605,1.19522205561071
11.6,88.0305717377095,35.3210917970597,1.24253263010498,88.523768513308,35.2306646444669,1.20728676911904
11.8,88.1482814109164,35.683202748886,1.25650544710736,88.6750421454878,35.5308080302649,1.22330353235881
12,88.2606420951967,36.0459545446188,1.27042299126864,88.8004556093232,35.9097801931785,1.24141242384188
12.2,88.3676802795262,36.4092670490671,1.28428498646576,88.9265612603012,36.3232063475593,1.24725162742292
12.4,88.4694236575563,36.7730615199212,1.29809116457464,88.9727523552318,36.7070676884042,1.26052787219665
12.6,88.5659010798344,37.1372606218692,1.31184126550876,89.1081381488862,37.0679014937301,1.269096868506
