Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
4,145.440802222981,450,0.3371,0.59800797700882,0.654286742210388,0.652178049087524,0.362688660621643,0.34054529004842,0.279469072959345,0.305770016998336,0.0742156199938983,1.99278069238833,0.478794141528766,0.0682822109941068
4.2,150.463352282044,450,0.3311,0.60507732629776,0.650866270065308,0.676213383674622,0.349681198596954,0.346313478330674,0.280349764907464,0.301565102291096,0.0717716544707665,1.94771134563301,0.484735903445277,0.0689459121705081
4.4,143.014669842674,450,0.3288,0.597520172595978,0.653747618198395,0.653588652610779,0.362674057483673,0.341048491971198,0.279232106608091,0.305508220461356,0.0742111809593556,1.99592009173737,0.479726779758211,0.068386387684243
4.6,151.149130648487,450,0.3273,0.602024078369141,0.658998966217041,0.649892210960388,0.362457633018494,0.338623917550521,0.280444746073697,0.306985724298964,0.0739456120768179,1.96707867358346,0.470704262602617,0.0673785628446731
4.8,139.570711137888,450,0.5228,0.604318678379059,0.658728837966919,0.648952186107635,0.359657615423203,0.338211262763105,0.28145449054693,0.306795398076802,0.0735388486131637,1.95250966623756,0.471165015088524,0.0674300293913343
5,148.129767024318,450,0.4263,0.601502418518066,0.656362771987915,0.647396504878998,0.360849022865295,0.338598356185724,0.280932913312079,0.306555551644251,0.0739131788579466,1.9704025795756,0.475216361189574,0.0678825690943818
5.2,146.670259215999,450,0.4856,0.604114592075348,0.661543548107147,0.649855017662048,0.362379342317581,0.337889097598844,0.280819107475946,0.307514619201168,0.0737771757240412,1.95380204966135,0.466381924569747,0.0668957530523035
5.4,142.80283554292,450,0.6281,0.605388641357422,0.662290453910828,0.648971378803253,0.362829178571701,0.337338721201139,0.281219614169115,0.307652065455138,0.0737895991746084,1.94574499495793,0.465119343799387,0.0667547214266065
5.6,147.022816580223,450,0.4943,0.608341693878174,0.657430589199066,0.652196288108826,0.354236543178558,0.338817134943641,0.282850120918823,0.305674135969921,0.0726586081676151,1.92716983003374,0.473384503041247,0.0676779485752279
5.8,151.877493446439,450,0.3585,0.599536240100861,0.653311192989349,0.647780537605286,0.360297620296478,0.339512657493419,0.280654754092005,0.305827871528057,0.0740047168865202,1.98296978394044,0.48048282226617,0.068470838442956
6,128.922968285827,450,0.3459,0.605000019073486,0.661700248718262,0.64702969789505,0.363503396511078,0.33699384047087,0.281338507557443,0.307705379431025,0.0739622725406614,1.94819987945557,0.466116804293215,0.066866138833172
6.2,143.652459469605,450,0.3535,0.613210380077362,0.66091924905777,0.654393076896667,0.35242971777916,0.338115827837138,0.283856222246055,0.30594074618171,0.0720872037350976,1.89684968063919,0.467439389148867,0.0670138729795281
6.4,127.554042546677,450,0.3546,0.603352904319763,0.659281849861145,0.64115983247757,0.364659547805786,0.336161773297696,0.281659307151075,0.307768252576035,0.0744106669751945,1.95863134809254,0.470222144585108,0.0673247097452253
6.6,126.62561500893,450,0.3618,0.619780123233795,0.662717282772064,0.656801283359528,0.348624408245087,0.337562675374735,0.285693305728286,0.305485581387381,0.0712584375095978,1.85653723750486,0.464399078351649,0.0666742670038777
6.8,146.800579733836,450,0.6938,0.600294888019562,0.656435310840607,0.649876475334167,0.362143158912659,0.339313599287741,0.280213504052159,0.306419465341542,0.0740534313185581,1.97811341234636,0.475091739092976,0.067868648672581
7,144.902768321784,450,0.537,0.602791905403137,0.654302775859833,0.650143384933472,0.357300490140915,0.339550280863805,0.281494743246407,0.305549544121527,0.073405431768261,1.96219416330616,0.478766426945543,0.0682791152454471
7.2,150.065940108565,450,0.3906,0.601651191711426,0.65828138589859,0.649834096431732,0.362327486276627,0.338788214670056,0.280424513572796,0.306819366399889,0.0739679053572589,1.96945418451942,0.471929028058471,0.0675153704591968
7.4,144.233025768789,450,0.3779,0.606986224651337,0.664916217327118,0.646645963191986,0.364529430866241,0.336040400954408,0.281579847400615,0.308453469626449,0.0739262820185268,1.93567862091048,0.460702853525918,0.0662613947280187
7.6,134.019894810916,450,0.3539,0.614841401576996,0.665719449520111,0.652421951293945,0.354998528957367,0.336521747764683,0.283866910355872,0.307356861158643,0.0722544807208019,1.88677716751338,0.459358716072844,0.0661112531334234
7.8,150.981066922006,450,0.3586,0.601241946220398,0.65718412399292,0.64911550283432,0.361813068389893,0.338877824691074,0.28052420726803,0.306625405248537,0.0739725627923581,1.97206388363277,0.473806812106254,0.0677251209505584
8,142.77131460576,450,0.3446,0.603000462055206,0.658729374408722,0.647995412349701,0.361488550901413,0.33810220265851,0.281038804153359,0.307012228504011,0.0738467646841209,1.96086906502704,0.471164099728656,0.0674299271446557
8.2,126.991208127964,450,0.3639,0.604790985584259,0.657796204090118,0.6490398645401,0.358402222394943,0.338364230313328,0.281775322518816,0.306470734480422,0.073389712687435,1.94952132060369,0.47275859483783,0.0676080339578527
8.4,148.975410072941,450,0.342,0.602463662624359,0.655165314674377,0.653850853443146,0.358015865087509,0.340322115050873,0.280863942940673,0.305433049282751,0.0733808927257024,1.96428111627231,0.477277400509053,0.0681127893960648
8.6,149.909331631147,450,0.351,0.601108372211456,0.656133234500885,0.652030944824219,0.360670775175095,0.339820415060623,0.280364183322477,0.306028441701465,0.0737869599154347,1.97291624575835,0.475610881037058,0.0679266373843214
8.8,136.267825715751,450,0.3491,0.602294325828552,0.657773613929749,0.645898580551147,0.362664431333542,0.337803541243761,0.281095475498017,0.306988093442979,0.0741128898152418,1.96535842614533,0.472797248306762,0.0676123515917739
9,123.204691993147,450,0.3552,0.608398914337158,0.664665043354034,0.649872422218323,0.360537439584732,0.336820277168398,0.281910789666398,0.307982547009852,0.0732863861553519,1.92681128233853,0.461123832871879,0.0663084185723062
9.2,137.425427742392,450,0.3673,0.60324901342392,0.65954327583313,0.647293627262115,0.362004548311234,0.337741638136037,0.281066896824858,0.307295623755708,0.0738958412833969,1.95929076279274,0.469776952576091,0.0672749813205154
9.4,134.178761919493,450,0.5517,0.604194819927216,0.657180726528168,0.646273374557495,0.358740597963333,0.337873308387645,0.281926820544885,0.306650879224326,0.0735489918431435,1.95329392457959,0.473812635659387,0.067725771447687
9.6,140.708102445266,450,0.4853,0.604083001613617,0.661563456058502,0.651122689247131,0.36244785785675,0.338191889924538,0.280674258883808,0.307381323821123,0.0737525273705307,1.95400215689027,0.466348235687663,0.0668919899680559
9.8,157.116450820078,450,0.5295,0.605965971946716,0.662518441677094,0.651290476322174,0.36109122633934,0.337850552692072,0.281214410062486,0.307459067599466,0.0734759696459763,1.94210252211117,0.464734505520143,0.0667117345782192
10,147.150237261104,450,0.4846,0.596168041229248,0.649620175361633,0.631008505821228,0.361923903226852,0.336484351485068,0.281669448709267,0.306923793310428,0.0749224064952377,2.00464200739698,0.486915053784031,0.0691893255996743
10.2,149.035299471457,450,0.461,0.599631667137146,0.650041580200195,0.630200624465942,0.358523964881897,0.3358320173973,0.283007064267494,0.306798938992967,0.0743619793422394,1.98235841567505,0.486177238971941,0.0691069108941321
10.4,156.958787177417,450,0.7142,0.598089575767517,0.649335443973541,0.629015564918518,0.359582751989365,0.335848290657236,0.282660113714439,0.306879166380457,0.0746124292478681,1.99225591285388,0.487414077133084,0.0692450670427801
10.6,128.682948623181,450,0.4405,0.598020315170288,0.648614883422852,0.62901771068573,0.359071910381317,0.335998570879985,0.282753180613116,0.306675068770187,0.0745731797367125,1.99270133612636,0.48867875037984,0.069386332400334
10.8,138.330662777977,450,0.375,0.598568737506866,0.645321547985077,0.633272528648376,0.355050802230835,0.33766871035228,0.283097143255701,0.305209201998837,0.0740249443931826,1.98917646805465,0.494492010809255,0.0700356798228568
11,148.479854825648,450,0.4258,0.595513522624969,0.646222114562988,0.628611147403717,0.359680145978928,0.336649943605058,0.282239732257496,0.306272737165017,0.074837586972429,2.00887448303409,0.492896980560708,0.0698575132340181
11.2,148.850928084707,450,0.42,0.598292946815491,0.648478150367737,0.630226016044617,0.358514130115509,0.336299326420482,0.282760284642268,0.306478402191194,0.0744619867460567,1.99094845262546,0.488919026922219,0.0694131715477248
11.4,155.746264335683,450,0.3585,0.597651541233063,0.645788490772247,0.631572306156158,0.356606781482697,0.337250380443518,0.282838539229534,0.305619346357612,0.0742917339693357,1.99507425817704,0.493664483173506,0.0699432440987284
11.6,133.78655163338,450,0.4106,0.595995128154755,0.647457122802734,0.627346038818359,0.360422253608704,0.336030574953399,0.282340533905705,0.306719604066478,0.0749092870744178,2.00575949179755,0.490716200656316,0.0696139177806231
11.8,138.977280266941,450,0.4848,0.599497139453888,0.645236313343048,0.632795631885529,0.354205429553986,0.337458054334244,0.283507063224893,0.305137489811184,0.0738973926296789,1.98322033044495,0.49464318342608,0.0700525659662325
12,136.377509694717,450,0.4057,0.595675110816956,0.643537998199463,0.63642942905426,0.356172978878021,0.339134557074659,0.281979059136928,0.304636262210573,0.0742501215778408,2.00782892810305,0.497662896819115,0.0703898711897527
12.2,140.037818839048,450,0.3863,0.596283793449402,0.647755026817322,0.633236050605774,0.35971662402153,0.337412716669845,0.281813891933808,0.306140074797401,0.0746333165989461,2.00389420345284,0.490191302831164,0.0695552861307962
12.4,153.341315110066,450,0.3659,0.596806287765503,0.647969841957092,0.626744210720062,0.360714644193649,0.335658378312263,0.282598670877144,0.306825547685076,0.0749174031255168,2.00052135668348,0.489813080429286,0.0695130382830038
12.6,138.923578416076,450,0.4183,0.602063715457916,0.645899295806885,0.633788585662842,0.352327913045883,0.337275513618268,0.284258276824482,0.304954801484039,0.0735114080732114,1.96682629244127,0.49346827177515,0.0699213270751684
12.8,146.861227366585,450,0.5358,0.595790266990662,0.647466599941254,0.629666864871979,0.360370367765427,0.336633096874017,0.282029809970772,0.306491885250478,0.0748452079047334,2.00708406607585,0.49069949539245,0.0696120517847391
13,159.654448379642,450,0.4285,0.598795175552368,0.650449097156525,0.628846526145935,0.359800964593887,0.335508038205719,0.282759342047932,0.307151036375652,0.0745815833706973,1.98772248928044,0.485464584196722,0.0690273065916833
13.2,142.219851580698,450,0.359,0.59893524646759,0.648070812225342,0.630663335323334,0.357456356287003,0.336419400254296,0.283029233403296,0.306248440473298,0.0743029258691101,1.9868234922081,0.489635383019327,0.0694931892917969
13.4,132.045870982712,450,0.3684,0.597707629203796,0.649940311908722,0.629269540309906,0.360868871212006,0.335813859836417,0.282371928365762,0.307047944897045,0.074766266900776,1.99471321280664,0.486354463066407,0.0691267070154909
13.6,151.062091465212,450,0.3703,0.601662576198578,0.650845468044281,0.632195472717285,0.356907904148102,0.335947076482505,0.283443064550251,0.30661311058547,0.073996748381774,1.96938162560603,0.484772217963043,0.0689499685410764
13.8,147.481107188989,450,0.3507,0.597555994987488,0.647352039813995,0.633093297481537,0.357992023229599,0.337321752591229,0.28238306093313,0.305914846537201,0.0743803399384399,1.99568941736409,0.490901459558375,0.0696346113986043
14,149.074873326967,450,0.4214,0.598576128482819,0.650343835353851,0.628568053245544,0.36122465133667,0.335423591044045,0.282671176815912,0.307117922895456,0.0747873092445864,1.98912899699074,0.485648583687637,0.0690478595320894
14.2,155.39479346934,450,0.6251,0.60570353269577,0.648524880409241,0.634870827198029,0.351147443056107,0.336600483169194,0.285067557225326,0.305220943049983,0.0731110165554969,1.94375763302876,0.488836899228346,0.0694039977962679
