Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,61.8201702971741,11.2898666327165,0.469520695603243,62.3650961941037,11.1894902089969,0.460205489748353
0.200000000000003,62.2287656845707,11.4997253977869,0.474476403105951,62.644499307075,11.3858370127307,0.467733957204982
0.400000000000002,62.6358176828912,11.7113430510989,0.479423785386515,62.9763172716211,11.6328270465137,0.475035100131028
0.600000000000001,63.04130912724,11.9246996418383,0.484362130030433,63.2922647263979,11.8289786926415,0.479033613796547
0.800000000000001,63.4452233211713,12.139774832313,0.48929072592461,63.6487928870224,12.03879102178,0.48581960964408
1,63.8475440434303,12.3565479089467,0.494208863359756,64.0642763448908,12.2985912468373,0.488765489950107
1.2,64.2482555544059,12.5749977934379,0.499115834132576,64.4823977885098,12.507487854192,0.497921251112751
1.4,64.6473426022888,12.7951030540748,0.50401093164776,64.8152965248508,12.7789275096591,0.49519612740535
1.6,65.0447904289329,13.016841917197,0.508893451019724,65.1509945966131,13.0122751165927,0.496920732896249
1.8,65.440584775417,13.2401922787942,0.513762689174115,65.5142782873849,13.2245467064434,0.510714265643532
2,65.8347118873019,13.4651317162318,0.518617944949053,65.9358673645749,13.4044503119136,0.519832128840468
2.2,66.2271585195828,13.6916375000935,0.523458519196096,66.2856283039786,13.6322738063142,0.523881142362657
2.4,66.6179119413327,13.919686606132,0.528283714880917,66.6637225003005,13.8301876537369,0.5252484617077
2.6,67.0069599400358,14.1492557273163,0.533092837183676,67.0705855995763,14.0582006820866,0.528311055897297
2.8,67.3942908256091,14.380321285967,0.537885193599071,67.4652190836122,14.3458279508135,0.540164997514014
3,67.779893434111,14.6128594459686,0.542660094036059,67.8362376637089,14.5897431459157,0.541745373159245
3.2,68.1637571311358,14.8468461250492,0.547416850917227,68.2488498747565,14.8627221749449,0.548513190279771
3.4,68.5458718148933,15.0822570071178,0.552154779277807,68.5622771336131,15.1040093505393,0.550005155398737
3.6,68.9262279189742,15.3190675546488,0.556873196864299,68.9751101654827,15.319766670407,0.559545989649471
3.8,69.3048164147996,15.5572530211032,0.561571424232726,69.3172957099677,15.5578963315859,0.564187330652124
4,69.6816288137568,15.796788463378,0.566248784846464,69.6315776698469,15.8012618093648,0.5588225446044
4.2,70.0566571690208,16.0376487542725,0.570904605173668,70.017761553491,15.9742940308881,0.558379031553555
4.4,70.4298940770636,16.2798085949618,0.575538214784256,70.322470177654,16.267434267261,0.564242134540951
4.6,70.8013326788514,16.523242527469,0.58014894644645,70.654659048908,16.4745699081368,0.571669682182089
4.8,71.1709666607325,16.767924947124,0.584736136222859,71.0263713259885,16.7257282362856,0.577965671165957
5,71.5387902550173,17.0138301150019,0.589299123566081,71.4092122945004,16.9289560315159,0.575133409194418
5.2,71.9047982402527,17.2609321703297,0.593837251413825,71.8056030184696,17.1252790157608,0.582601955707583
5.4,72.2689859411936,17.509205142852,0.598349866283521,72.1495656799502,17.3527373011757,0.57676297876593
5.6,72.6313492284747,17.7586229651473,0.602836318366426,72.5329555275511,17.5299771001192,0.579424902311259
5.8,72.9918845179845,18.0091594848851,0.607295961621193,72.8603329957672,17.690771369999,0.586894104612231
6,73.3505887699469,18.2607884770149,0.611728153866899,73.2331910578478,17.9520253543903,0.588224673503535
6.2,73.7074594877126,18.5134836558779,0.61613225687552,73.4875008763786,18.1955948049125,0.595541401611597
6.4,74.0624947162641,18.7672186872332,0.620507636463833,73.8349975347128,18.401507404298,0.595028855688884
6.6,74.4156930404407,19.0219672001893,0.624853662584737,74.1544945930548,18.5835332617992,0.6016253991611
6.8,74.7670535828846,19.277702799034,0.629169709417981,74.5409244983031,18.8117111258422,0.610032335528214
7,75.1165760017164,19.5343990749517,0.63345515546028,74.8699937126555,19.068934882977,0.611411857493397
7.2,75.4642604879423,19.7920296176232,0.637709383614808,75.2327715059955,19.3353597580168,0.616301572010247
7.4,75.8101077625992,20.0505680266981,0.641931781280062,75.5408551014749,19.6179199705554,0.624201685585214
7.6,76.1541190736434,20.3099879231326,0.646121740438075,75.9408822663986,19.8702109958355,0.635717752952497
7.8,76.4962961925885,20.5702629603865,0.650278657741969,76.3499411588735,20.1093319648753,0.636596424687575
8,76.8366414108968,20.8313668354699,0.654401934602834,76.7052893655958,20.4791449361615,0.638644348688622
8.2,77.1751575361329,21.0932732998347,0.658490977275928,76.9836864379464,20.6979451276331,0.642304712968104
8.4,77.5118478878833,21.3559561701039,0.662545196946171,77.3741420621433,21.0014126602681,0.63622024933006
8.6,77.8467162934494,21.6193893386301,0.666564009812937,77.7312596087602,21.2988111634406,0.642142701161606
8.8,78.1797670833207,21.8835467838801,0.670546837174117,78.06755298198,21.5985616368606,0.643021252992359
9,78.5110050864335,22.148402580637,0.674493105509455,78.3864825872265,21.893295571292,0.650288930414909
9.2,78.840435625224,22.4139309100152,0.678402246563127,78.6619235934878,22.142843338611,0.655494243064426
9.4,79.1680645104807,22.6801060692825,0.682273697425579,79.0562851415951,22.420152228692,0.660855109360347
9.6,79.4938980360044,22.9469024814836,0.686106900614574,79.3523335048747,22.7395541186292,0.660030315178095
9.8,79.817942973082,23.2142947048609,0.689901304155479,79.6610809859208,22.9921365986835,0.664768004360285
10,80.136967886409,23.4861052192703,0.705656361660739,79.9690393597772,23.3030838878407,0.682863083538302
10.2,80.4509219690868,23.7622270202824,0.721371532408563,80.2958965957982,23.5874567133305,0.694678924120653
10.4,80.7597570116679,24.0425528072011,0.737046281420783,80.6436448304445,23.8405917402934,0.713229834916636
10.6,81.0634273895696,24.3269750526439,0.75268007953989,81.0009477414605,24.1344836627118,0.733314843902197
10.8,81.3618900485264,24.6153860712058,0.768272403505236,81.3474131242126,24.4067871522816,0.751742618465186
11,81.6551044881266,24.907678087148,0.783822736028376,81.6463844605134,24.6503205256662,0.767812406543684
11.2,81.9430327434821,25.2037433010575,0.799330565867562,81.8856644848867,24.9638634666074,0.78501801325853
11.4,82.2256393650806,25.5034739554235,0.814795387901359,82.1198638676662,25.2883205972595,0.797480330493489
11.6,82.5028913968715,25.8067623990828,0.830216703201381,82.3976185816424,25.6190129757117,0.816904038379835
11.8,82.7747583526394,26.113501150483,0.845594019104137,82.6586033855019,25.9235163464878,0.823869350766424
