Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
3.59999990463257,114.419314189549,300,0.5065,0.576593279838562,0.262603610754013,0.760643720626831,0.305877983570099,0.453279357378526,0.321353935619636,0.146357418260852,0.0790092887409853,2.13418600542293,1.53938358718255,0.18675118916089
3.79999995231628,138.339619115896,300,0.3205,0.568510591983795,0.229063302278519,0.814678370952606,0.367003381252289,0.471809490924626,0.313553060946039,0.126336255810489,0.0883011923188464,2.1894648738414,1.66585847973426,0.200878570256144
4,129.867154519523,300,0.3176,0.573793232440948,0.215161979198456,0.781363189220428,0.343296885490417,0.468250957056765,0.323919375652162,0.121463847995488,0.0863658192955848,2.15321766970508,1.71992679723921,0.206918059289585
4.20000004768372,127.819493067441,300,0.5019,0.565424919128418,0.191031038761139,0.820672988891602,0.394421577453613,0.481887715533584,0.316781100812308,0.107025744180773,0.0943054394733348,2.21084400731634,1.8160769506197,0.217658134507423
4.40000009536743,129.732083882185,300,0.2947,0.569580495357513,0.187191158533096,0.801472067832947,0.378470361232758,0.478712486311544,0.322624234332126,0.106029621252351,0.0926336581039788,2.18208759981347,1.83164553191693,0.219397161729829
4.59999990463257,119.952010773848,300,0.2799,0.566066443920135,0.182321339845657,0.809939026832581,0.391146302223206,0.481901044273252,0.320266778637581,0.103153028794433,0.0946791482947341,2.20638664873694,1.8514959781795,0.221614477859571
4.79999995231628,117.389646532904,300,0.2693,0.572684705257416,0.247524634003639,0.763092994689941,0.314175188541412,0.458068353034578,0.321791837350992,0.139084222146042,0.0810555874683876,2.16078688896753,1.59554794107839,0.193024807706412
5,111.770395086144,300,0.2561,0.566080749034882,0.239324986934662,0.79275119304657,0.34818023443222,0.46621246578436,0.314803104798494,0.133090992886331,0.085893436530815,2.20628733086504,1.62656618875488,0.196489579227397
5.20000004768372,118.354758231349,300,0.2564,0.559038043022156,0.19797571003437,0.807698726654053,0.386350095272064,0.479436855852495,0.315319838715539,0.111666226899621,0.0935770785323456,2.25557958001384,1.78810740423718,0.214533906189571
5.40000009536743,149.590794159515,300,0.2623,0.55231636762619,0.172056809067726,0.809832692146301,0.410114079713821,0.486925131559013,0.315775920129029,0.0983700653872304,0.0989288829247274,2.30336507756327,1.89372481852779,0.226331484601181
5.59999990463257,138.658421791027,300,0.253,0.551696598529816,0.156345129013062,0.829550445079803,0.437608569860458,0.493658823282344,0.314111180096578,0.0890158705120064,0.103214126109071,2.3078075181579,1.95938385334997,0.233665669185684
5.79999995231628,136.789222198768,300,0.2487,0.562028110027313,0.164994105696678,0.816128194332123,0.4116470515728,0.487497458435463,0.319861866843892,0.0939015713356636,0.0987391033849812,2.23455501124998,1.92308710880323,0.22961128390507
6,153.019314251732,300,0.2502,0.551554322242737,0.145520254969597,0.821633458137512,0.440088957548141,0.494762234130026,0.316989731202019,0.0836335146820966,0.104614519985859,2.30882820719337,2.00533908666806,0.23879891801719
6.20000004768372,138.861985380136,300,0.2797,0.551025688648224,0.143173739314079,0.826201677322388,0.444582760334015,0.496229374127098,0.316315746644453,0.0821887421657456,0.105266137062703,2.31262345803041,2.01537810250254,0.239920286849009
6.40000009536743,129.132999106996,300,0.2616,0.556097745895386,0.151556193828583,0.818966150283813,0.428920745849609,0.492110425954424,0.318658056476323,0.0868455276591795,0.102385989910073,2.27639368959326,1.9796422305766,0.235928551641465
6.59999990463257,143.600993655677,300,0.2529,0.54722273349762,0.138586327433586,0.825868308544159,0.45185661315918,0.497928958583542,0.315303412737497,0.0798518397056981,0.106915788973263,2.34005802449094,2.03508378821089,0.242121433069642
6.79999995231628,142.628215798862,300,0.2675,0.547234714031219,0.139347270131111,0.830141484737396,0.452369123697281,0.498625602163526,0.314538306387193,0.0800937024331718,0.10674238901611,2.33997123342713,2.03180780357693,0.241755502073754
7,139.302866407238,300,0.2847,0.550614476203918,0.142235770821571,0.825861513614655,0.444914937019348,0.496508827781528,0.316354793109108,0.081721367300754,0.10541501180861,2.31557879197983,2.01939868214516,0.240369389905664
7.20000004768372,142.664699567768,300,0.2874,0.563668251037598,0.185335546731949,0.804509222507477,0.388070493936539,0.48074022088618,0.319731566003316,0.105128547658318,0.0943996654521872,2.22308316122071,1.83919542854633,0.220240493277786
7.40000009536743,122.960359165637,300,0.2662,0.560052752494812,0.17207145690918,0.8147993683815,0.408902138471603,0.486010830424686,0.318150627042555,0.0977490810783733,0.0980894614543856,2.24842864469913,1.89366418116122,0.226324711342324
7.59999990463257,133.529590339907,300,0.2624,0.560821831226349,0.173494175076485,0.810572445392609,0.401816070079803,0.485028142879918,0.31917334823007,0.0987385184996948,0.0970599903903168,2.24301971141902,1.88777969658125,0.225667408105823
7.79999995231628,134.871093559455,300,0.3063,0.549116492271423,0.146591410040855,0.826071321964264,0.442538440227509,0.495945099217322,0.315076254446103,0.0841123387472681,0.104866307589307,2.326367500333,2.00076555354014,0.238288049463391
8,133.781404594225,300,0.2635,0.551723718643188,0.15445202589035,0.821095764636993,0.431580781936646,0.492785288576697,0.31597402284905,0.0884551928957789,0.102785495678473,2.30761299541673,1.96737844130233,0.234558673231182
8.20000004768372,154.055235578685,300,0.2649,0.557012140750885,0.162778809666634,0.815918385982513,0.416759967803955,0.489035568181243,0.318068135408047,0.092950850954186,0.0999454454565235,2.26990594753691,1.93234830385805,0.230645769321877
8.40000009536743,132.401694373239,300,0.2605,0.555872619152069,0.159899413585663,0.81727546453476,0.420285165309906,0.490172616960717,0.317762710482183,0.0914059612128365,0.100658711344263,2.27799304335074,1.94442248823428,0.231994468661769
8.59999990463257,138.501073397176,300,0.2749,0.555966019630432,0.17192143201828,0.806415617465973,0.403936475515366,0.485680167583053,0.318045158585978,0.0983491385803201,0.0979255352506484,2.27732940578273,1.89428528687664,0.226394089516641
8.79999995231628,120.757879246611,300,0.2548,0.552127122879028,0.185498878359795,0.792932689189911,0.390144556760788,0.481016662356655,0.316739780395203,0.106415482160819,0.0958280750873225,2.30472091248494,1.83853019288288,0.220166185740961
9,154.609386216153,300,0.2473,0.553897321224213,0.174368306994438,0.829294800758362,0.422015964984894,0.489270182267048,0.312632474632393,0.0984175102935108,0.0996798328070476,2.29206080008747,1.88416923123808,0.225264115256111
9.20000004768372,129.384195672401,300,0.2464,0.561482429504395,0.157473638653755,0.829985201358795,0.427216947078705,0.491574799291403,0.318208768335298,0.0892449878538843,0.100971444519415,2.23838127706695,1.95462667390836,0.233134287141753
9.40000009536743,127.600551109767,300,0.2498,0.56420636177063,0.152632772922516,0.821786999702454,0.420966535806656,0.490840084621232,0.321645845918092,0.0870137252749464,0.10050034418573,2.21932876096953,1.97507804381246,0.23541872708652
9.59999990463257,122.798555511528,300,0.2435,0.565431952476501,0.156625673174858,0.823372006416321,0.419615507125854,0.489855507359352,0.321236680412412,0.0889831412916867,0.0999246709365488,2.21079510342709,1.9582006378694,0.233533502747947
9.79999995231628,130.053237667521,300,0.2542,0.559997081756592,0.151277780532837,0.812458336353302,0.420448631048203,0.490324671853567,0.321629092285955,0.0868849799773755,0.101161255883103,2.24882054450172,1.98082351454317,0.236060502327018
10,135.433833390431,300,0.2432,0.562606990337372,0.16063466668129,0.82181054353714,0.419668734073639,0.489168549335926,0.319635003605592,0.0912616855916915,0.0999347614667904,2.23050115921386,1.94133540694307,0.231649638371796
10.2000000476837,148.856714005712,300,0.2459,0.553980886936188,0.131883502006531,0.832167446613312,0.455648124217987,0.49900432952209,0.318078297469821,0.0757233340929812,0.107194038915108,2.29146439374584,2.06406563522111,0.245358736452922
10.4000000953674,140.403353640614,300,0.2448,0.564606010913849,0.173081517219543,0.793470919132233,0.387408971786499,0.481351202469166,0.323961630554713,0.0993113240976152,0.0953758428785061,2.21654340585881,1.88948544290983,0.225857941799503
10.5999999046326,124.059858827669,300,0.2467,0.557065010070801,0.158728256821632,0.82464873790741,0.427828073501587,0.491203982724908,0.316988305088892,0.0903215965641224,0.101486115622077,2.26953124242864,1.94934536467592,0.232544359238252
10.7999999523163,127.345766812822,300,0.2537,0.559843957424164,0.177556931972504,0.797244906425476,0.391323208808899,0.48198068719408,0.320524613812637,0.101655767282176,0.0958389317111066,2.24989873452817,1.8710315003662,0.223796616632398
11,139.316639934269,300,0.245,0.54425573348999,0.15696656703949,0.821473181247711,0.437112301588058,0.493802178085802,0.312233463211229,0.0900499743399007,0.103914384363069,2.36162269165397,1.95676342272296,0.233372964275211
11.2000000476837,134.603859446754,300,0.2435,0.539144814014435,0.138095170259476,0.830126106739044,0.461996346712112,0.50047869362048,0.311044381890589,0.079670110439538,0.108806814049393,2.39910001959832,2.03719983882511,0.242357798191926
11.4000000953674,148.575853164369,300,0.3088,0.536952793598175,0.138597711920738,0.821559906005859,0.456980884075165,0.499469659154085,0.311554853067566,0.0804182235157165,0.108557264262632,2.41530172285227,2.03503475477047,0.242115955981776
11.5999999046326,134.148036882398,300,0.361,0.551189243793488,0.157588332891464,0.828077018260956,0.43557420372963,0.493292003093324,0.31400533877066,0.0897760223246077,0.102926635811408,2.31144875909329,1.95414354220146,0.233080320812113
11.7999999523163,121.132101319415,300,0.2662,0.558247208595276,0.155257880687714,0.824629187583923,0.428865611553192,0.491752760082062,0.318021526546288,0.0884471027609648,0.101778610610685,2.26116422971093,1.96397312035053,0.234178295229927
12,136.858621419594,300,0.2594,0.549021899700165,0.131059125065804,0.831953167915344,0.458437383174896,0.500377542266323,0.316159291352122,0.075471597997571,0.107991568383984,2.32704997560039,2.06764561032852,0.24575862351061
12.2000000476837,117.249551629209,300,0.2604,0.563833832740784,0.207931876182556,0.767550468444824,0.346852451562881,0.469294521305144,0.323204550857531,0.119192082397516,0.088308845439809,2.22192740369276,1.74842978191921,0.210101873237179
12.4000000953674,124.458611610691,300,0.2431,0.54195237159729,0.163450166583061,0.830029606819153,0.440663784742355,0.494251197856453,0.308800412285793,0.0931326837453832,0.103815706112371,2.37846103908278,1.92953905947477,0.230331973712396
12.5999999046326,121.253750004429,300,0.2528,0.558964788913727,0.253644406795502,0.747958898544312,0.316353619098663,0.456242458892477,0.317427121088544,0.144040582566524,0.0822898374524548,2.25609645934331,1.5726166787691,0.190463361121224
12.7999999523163,139.118232651917,300,0.3001,0.542552471160889,0.194292217493057,0.825664639472961,0.418320775032043,0.486398443916212,0.305429458419942,0.109376640819901,0.0987954568439452,2.37406593312808,1.80291257698064,0.21618765985805
13,134.95684384412,300,0.2636,0.543411195278168,0.163622796535492,0.809532880783081,0.424732029438019,0.490489613989242,0.313044853530826,0.0942587764492734,0.102206756030658,2.36778669277849,1.92881706618778,0.23025132628817
13.2000000476837,144.1229993175,300,0.2614,0.55415803194046,0.178684011101723,0.817459166049957,0.411794185638428,0.486178516975725,0.314148820532909,0.101294879980602,0.0983777825107647,2.29020048386563,1.86639988404989,0.223279260124182
13.4000000953674,145.349664857527,300,0.2579,0.561896026134491,0.170272767543793,0.820610523223877,0.409960001707077,0.487230981401062,0.318312667733251,0.0964590891522261,0.0979972617134601,2.23548073533401,1.90111820069859,0.227157333316309
13.5999999046326,128.836614851147,300,0.2656,0.570823788642883,0.196870654821396,0.796371936798096,0.366610199213028,0.475546962936666,0.322709420612219,0.111298821487462,0.0904447949636525,2.17353776315879,1.79254186271753,0.215029239956132
13.7999999523163,134.228444860639,300,0.2701,0.56347644329071,0.210348814725876,0.777522385120392,0.353681772947311,0.470547001969653,0.320813781276514,0.119761525868128,0.0888776908857051,2.22442252449703,1.73887248601207,0.20903431303771
14,136.966571834186,300,0.2732,0.557809710502625,0.193677365779877,0.812488734722137,0.395034313201904,0.481323020826566,0.314482481097383,0.10919160670039,0.0950028913756611,2.26425801700618,1.8053904761392,0.216464443850685
14.2000000476837,121.069427678162,300,0.2662,0.550491631031036,0.15219621360302,0.8187455534935,0.432591915130615,0.493152585677582,0.31617698975175,0.0874144818123567,0.103255942758312,2.3164621901851,1.97692815057264,0.235625385995183
14.4000000953674,141.407413455449,300,0.3423,0.549529492855072,0.147828608751297,0.819282233715057,0.436978846788406,0.49441389816892,0.316277441930177,0.0850816104101038,0.1042270494908,2.32338942245927,1.99549020015688,0.237698786834628
14.5999999046326,137.720215127126,300,0.2672,0.559920787811279,0.170216530561447,0.815993070602417,0.408936113119125,0.486828923921946,0.318264705317326,0.0967528177530995,0.0981535530076287,2.24935770400516,1.9013515153837,0.227183394816779
14.7999999523163,131.579654743783,300,0.4122,0.567282021045685,0.202009260654449,0.789254128932953,0.362799763679504,0.473773771775412,0.321634134052989,0.114533990521173,0.0900581036504259,2.19795879448246,1.77197305020315,0.212731681545883
15,130.93794167323,300,0.4226,0.562462091445923,0.18151792883873,0.817683696746826,0.401884317398071,0.483989506273056,0.317355888865637,0.102417184247168,0.0962374206141384,2.23151537137501,1.85478225203111,0.2219815581721
15.2000000476837,134.981963225842,300,0.4167,0.562179327011108,0.162853702902794,0.818132996559143,0.414209425449371,0.48829202427417,0.319885433703536,0.0926653202640049,0.0991572217582892,2.23349553357157,1.93203480685891,0.230610751370964
15.4000000953674,131.97151996867,300,0.4407,0.559422671794891,0.1757503002882,0.791393101215363,0.386389046907425,0.481648660586309,0.321807579954127,0.101100262223004,0.0954434972365595,2.25286705702682,1.87846891868748,0.224627384232747
15.5999999046326,122.423719505909,300,0.4107,0.556756794452667,0.19286336004734,0.798059821128845,0.385564625263214,0.479291197169337,0.316739294593921,0.10972008823792,0.0942494199988232,2.271716314111,1.80867388888517,0.216831204574649
15.7999999523163,136.004442662637,300,0.36,0.553487539291382,0.170155733823776,0.820892512798309,0.419190913438797,0.488888884372607,0.314535758945792,0.0966960574139758,0.0998792992676248,2.29498702054452,1.90160376526389,0.22721157139884
16,158.767448257967,300,0.3819,0.55874115228653,0.176029577851295,0.804983139038086,0.397995471954346,0.483938151462732,0.318905949394188,0.100470279334889,0.096685619808191,2.25767496548336,1.87731814143979,0.224498841180399
16.2000000476837,131.43646703778,300,0.5082,0.560347020626068,0.176609501242638,0.813303768634796,0.40232515335083,0.484881898186016,0.318012009022478,0.100230643217979,0.096875449573526,2.246357938179,1.87492978360974,0.224232059050159
16.4000000953674,143.893172661342,300,0.4255,0.554863631725311,0.147646650671959,0.828259587287903,0.437676340341568,0.494922236503515,0.317091085618943,0.0843764739166569,0.103610203960886,2.28517109088623,1.99626558027682,0.237785397625333
16.5999999046326,142.180369237217,300,0.3979,0.558556437492371,0.156524747610092,0.811539649963379,0.414809167385101,0.489520089745356,0.320544314506082,0.089826407070279,0.100109188678282,2.25897935103542,1.95862625348555,0.233581044468585
16.7999999523163,158.377833219364,300,0.312,0.557525634765625,0.165960669517517,0.810083448886871,0.409097164869308,0.48731455373508,0.318935896128406,0.0949388002165869,0.0988107499199278,2.2662685111165,1.91905401197917,0.229160782665829
17,132.838740919606,300,0.4194,0.558143615722656,0.170885816216469,0.811117470264435,0.406399130821228,0.486234896268759,0.318280677534073,0.0974474164609403,0.0980370097362274,2.26189651461318,1.89857582437758,0.2268733471555
17.2000000476837,136.053795252707,300,0.3824,0.553676068782806,0.158052653074265,0.816612601280212,0.423241943120956,0.49090788253551,0.317173071228465,0.0905403867311382,0.101378659504887,2.29364041261736,1.95218833748821,0.232861922349415
17.4000000953674,137.674755296327,300,0.3134,0.551892518997192,0.152607530355453,0.818177282810211,0.4295873939991,0.492765662440129,0.316896487442925,0.0876271894659054,0.102710660651041,2.30640251624545,1.97518499402571,0.235430673540004
17.5999999046326,140.301089928188,300,0.3148,0.553052484989166,0.153193980455399,0.821495234966278,0.430961728096008,0.492908239527268,0.316699355027491,0.0877248292361786,0.102667576209062,2.29809664939488,1.97270108684243,0.235153218444566
17.7999999523163,128.917660951034,300,0.3298,0.559869289398193,0.177482530474663,0.798592388629913,0.391131848096848,0.482321600136777,0.320365868517162,0.101558249575106,0.0957542817709548,2.24972033931881,1.87133746918591,0.223830793677597
