Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,100.060172619602,82.5422501000098,-1.23994062978963,101.044469121369,83.444180577868,-1.10317609875661
0.200000047683716,100.149685901639,82.300073886941,-1.23896551838032,101.564903073594,83.5194924862194,-1.0752403868924
0.400000095367432,100.249743834631,82.0318621659828,-1.22712489796098,101.911200823095,83.5762395494833,-1.0614948359182
0.599999904632568,100.361898942424,81.754043403103,-1.19363416496574,102.071418557439,83.2051427061252,-1.02940012787331
0.799999952316284,100.480701322437,81.4820181764098,-1.17662784202427,102.372943340669,83.3676793887883,-0.981120221783802
1,100.601426477849,81.2170719384877,-1.16284908589143,102.64672077199,83.4488576272083,-0.963680686431515
1.20000004768372,100.725538454201,80.9576977704651,-1.15155288003369,102.971489462439,83.4611551704924,-0.941330490201537
1.40000009536743,100.854895609313,80.6862026642821,-1.16158880732641,103.331295117493,83.423663840511,-0.951823895429506
1.59999990463257,100.985859374337,80.4100957893194,-1.15654512315345,103.540386313446,83.3719187052013,-0.943919685319878
1.79999995231628,101.112037316353,80.1440315310389,-1.17016908808511,103.774354406665,83.356236974585,-0.959281830625201
2,101.22916353572,79.8851699953119,-1.18446990727059,103.965826927504,83.2039668724951,-0.967399222806524
2.20000004768372,101.341784388258,79.6295644088449,-1.19798788576023,104.132319731959,82.9965893340153,-0.981657217713777
2.40000009536743,101.448981736846,79.3685314147285,-1.23263382375393,104.259008412934,82.7616484493405,-1.01799406675268
2.59999990463257,101.546435957219,79.1055643955313,-1.25125378178877,104.383043432997,82.5576341000229,-1.03084142302377
2.79999995231628,101.629443276075,78.8657395561434,-1.27695735465789,104.474445754548,82.4055111614712,-1.05559308155783
3,101.699348438077,78.6459664474949,-1.29527428919316,104.609517696738,82.2542399322327,-1.06317813295069
3.20000004768372,101.755855094218,78.4536194989613,-1.3292044790691,104.694411407902,82.0240530623144,-1.092026074677
3.40000009536743,101.79967341503,78.2797729843013,-1.36184797505501,104.73412832512,81.756136308663,-1.1373089204426
3.59999990463257,101.843301924659,78.0793883939141,-1.39639112848549,104.999873688666,81.1565874536913,-1.22490025571753
3.79999995231628,101.884809902734,77.850145948457,-1.41748648054206,105.171390054504,80.9206284871379,-1.23562183172639
4,101.925951791549,77.5992784244604,-1.43736791374471,105.059349376259,80.8178448152804,-1.20608207649733
4.20000004768372,101.961959947667,77.3430147216053,-1.45323450147647,104.984955046471,81.0122770441975,-1.18226854524013
4.40000009536743,101.996881355898,77.0874942097972,-1.44670061488333,105.070895065072,80.8365171563459,-1.1674211538241
4.59999990463257,102.032633394636,76.8174353992911,-1.45925012529397,105.136501760689,80.6880752169443,-1.17735781922439
4.79999995231628,102.070682074756,76.5218094081486,-1.44873105196269,105.11192551582,80.3524943236117,-1.16518897792094
5,102.110527917882,76.2116142788552,-1.47849480588646,105.169518315829,79.8874450924998,-1.19102788350931
5.20000004768372,102.134131195127,75.8851528974062,-1.5318003668756,105.206571820832,79.7765758876329,-1.23802325471369
5.40000009536743,102.146475085291,75.557790948373,-1.55882581850983,105.295901241643,79.6660342159875,-1.2672908405271
5.59999990463257,102.142296692427,75.2460558995263,-1.63008368034607,105.339382491011,79.443898302178,-1.34182672803312
5.79999995231628,102.119354499317,74.9484499553196,-1.6689208952322,105.41320850545,79.1379847451269,-1.39002453957954
6,102.085593846146,74.6706652538366,-1.72801012830154,105.415480581599,78.9030816706272,-1.44359265645209
6.20000004768372,102.037278608326,74.4196488803025,-1.79073790475625,105.472120327073,78.6944859817172,-1.50324598466148
6.40000009536743,101.981989100201,74.1890834150303,-1.83424167581425,105.435485711459,78.4067159010161,-1.55090869764149
6.59999990463257,101.917790732419,73.9804349265524,-1.91152617103652,105.411595095533,78.2256775201862,-1.61842252398983
6.79999995231628,101.844056349907,73.7892806495337,-1.95760101375255,105.447231696338,78.0736811850078,-1.66827479710794
7,101.768986892537,73.6123984292978,-1.97846279935861,105.449453635528,77.8549438252885,-1.69120152184445
7.20000004768372,101.692045413192,73.4414078162943,-1.9948012309239,105.43127305968,77.6387252468096,-1.70618035721123
7.40000009536743,101.611156523008,73.258802359774,-1.96140796993553,105.370444641713,77.3178853439055,-1.67797816958242
7.59999990463257,101.524346807695,73.0419681060445,-1.93515721948467,105.384985987981,77.1143372469203,-1.65526609062649
7.79999995231628,101.436982094376,72.8095047119496,-1.91578243024047,105.420504217933,76.9192966637984,-1.62804670671775
8,101.354035353397,72.5761869994837,-1.90224383279813,105.409048231423,76.7047899489906,-1.61662201537348
8.20000004768372,101.272713308383,72.3426869149481,-1.8998122864643,105.383571326794,76.4813959213767,-1.61609460692023
8.40000009536743,101.179749230084,72.0880266516952,-1.92982440242096,105.382417317152,76.1920327951007,-1.64209372908431
8.59999990463257,101.069689002264,71.8089334143621,-1.94476902667042,105.39848324054,75.8721892861649,-1.65170405607149
8.79999995231628,100.943575994791,71.512137942791,-1.98408373672625,105.361660002543,75.5540180065634,-1.67333584472897
9,100.796350797108,71.2097085378589,-2.02819411787088,105.283969855809,75.1797559303585,-1.71746857159647
9.20000004768372,100.646193087463,70.9195898304946,-2.0336041709317,105.207313976457,74.7891564812314,-1.72460293784888
9.40000009536743,100.493727991804,70.6341795778401,-2.05047942809991,105.18707802273,74.4124958230087,-1.74286815552858
9.59999990463257,100.339943959244,70.3503058429588,-2.04559806928159,105.027121422105,74.008893989793,-1.74227503464165
9.79999995231628,100.188907990188,70.0821935950565,-2.08775301894162,104.853361025437,73.619281650012,-1.78915443262123
10,100.036716807592,69.8118783744311,-2.13319523394861,104.721215428218,73.2335539791444,-1.84254133121054
10.2000000476837,99.8727411324955,69.5446945852529,-2.16234915252961,104.566034989619,72.8509031683754,-1.87930835090118
10.4000000953674,99.7009539612547,69.2963172280415,-2.23399080420889,104.425336998005,72.544964494665,-1.92096115864493
10.5999999046326,99.5640567978533,69.1267514491274,-2.31121146518755,104.428847611375,72.4041059803769,-1.93437761451026
10.7999999523163,99.4801572756422,69.0373064639846,-2.36969002944644,104.379752587473,72.3872215692044,-1.96514394218654
11,99.4234010767826,68.9841785901411,-2.43280901202186,104.405182999805,72.4845266119799,-2.00235067601266
11.2000000476837,99.3721623890882,68.9412806106481,-2.47437390386268,104.446400625073,72.6127084584609,-2.02733435735786
11.4000000953674,99.3114105243027,68.8953526408811,-2.53113626084918,104.526008723059,72.723580888564,-2.09333252777427
11.5999999046326,99.2199110375168,68.8347149587924,-2.58497859258072,104.476840887786,72.6036745775854,-2.15140816319273
11.7999999523163,99.0979418271327,68.762669430513,-2.62971264375973,104.363674609308,72.4862305118326,-2.19340857391126
12,98.9598160457541,68.6877170159748,-2.65315697291346,104.247161610129,72.3939280595403,-2.21761866855305
12.2000000476837,98.7965842360801,68.6041314950743,-2.67613601176494,103.880339918855,71.959141402233,-2.20386088882447
12.4000000953674,98.591584463115,68.5039043106188,-2.69255855932502,103.61192378164,71.6697958269262,-2.20868931766044
12.5999999046326,98.3428103854273,68.3905625936283,-2.73192835873157,103.409757186022,71.3393747729306,-2.25009932144473
12.7999999523163,98.0482736255457,68.2731140869324,-2.78052013497859,103.228252050185,71.1083064331983,-2.29409194144349
13,97.7206429768214,68.1622643532084,-2.83254691138718,103.018043719806,70.8539893367729,-2.34543839657842
13.2000000476837,97.3995717752093,68.0744956712115,-2.89629529842942,102.733040937547,70.6130271828642,-2.41869055636945
13.4000000953674,97.1134386949617,68.0184589934115,-2.96274579357983,102.511448322708,70.3459579833247,-2.49187958958625
13.5999999046326,96.8672361714232,67.982664062404,-2.99816502768178,102.306931713533,70.2043933028264,-2.53084089487123
13.7999999523163,96.6538130555704,67.9615339680825,-3.05060105748775,102.15547793943,70.1269650789612,-2.58781751651759
14,96.4458038002977,67.9513803215376,-3.08388823087741,101.990122143372,70.128498853746,-2.63899745110093
14.2000000476837,96.230794407966,67.9474293173948,-3.11598929114814,101.831433623102,70.0058739765244,-2.66423026234781
14.4000000953674,96.0097615290738,67.953076922789,3.11784204283708,101.621508631205,69.9095155761254,-2.71095265856395
14.5999999046326,95.8106449150715,67.967184737331,3.08924329043446,101.419406948098,69.810352846178,-2.7436594576048
14.7999999523163,95.6026235410066,67.976690701074,3.07125562453138,101.178891738476,69.7060734908747,-2.758852163416
15,95.3828584436566,67.9925063356375,3.04299493549164,100.9773454602,69.6329313342608,-2.78017545965944
15.2000000476837,95.1463831850237,68.0151094022019,3.02767372805298,100.706853273265,69.545875677301,-2.79775820533072
15.4000000953674,94.892168948723,68.045861701565,2.98530737919643,100.500190153293,69.4941164268164,-2.84140240525309
15.5999999046326,94.6346649239879,68.0890599297639,2.94391022229485,100.294378815423,69.4634270743381,-2.88873518463119
15.7999999523163,94.3848156009045,68.1430935459335,2.8981854822681,100.050870494018,69.4060309954144,-2.94056240678753
16,94.1421103386538,68.2060265167465,2.86325257300432,99.814770138995,69.340809840974,-2.97233874670808
16.2000000476837,93.9034700219646,68.2776492397639,2.82724945367158,99.5393966631867,69.3265210309369,-3.00728010193139
16.4000000953674,93.6559100723299,68.3611207705894,2.80005623036707,99.28993307596,69.2997423837901,-3.02347334375019
16.5999999046326,93.3955255749822,68.4584884190819,2.76566999831863,99.0389173314396,69.2493074449951,-3.05521172863859
16.7999999523163,93.1295107465846,68.5667440175003,2.7387069895136,98.7736784063277,69.2027393237444,-3.08707694905704
17,92.8677927450984,68.6799967013621,2.72573495027661,98.5072534581722,69.1835487340231,-3.1024497134439
17.2000000476837,92.6077162566583,68.7962167041365,2.71259320584056,98.2146779457888,69.1559501554406,-3.119232393989
17.4000000953674,92.34404068935,68.9186942454149,2.69867656127667,97.8946841143786,69.1308408570351,-3.13234266661054
17.5999999046326,92.0846441666036,69.0446851519031,2.68146815529693,97.6220270772657,69.1378070583221,3.13740354440021
17.7999999523163,91.8358283686875,69.16977193551,2.66860555498434,97.3251478167727,69.1238127557468,3.12392252802395
