Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,100.060172619602,82.5422501000098,-1.23994062978963,100.284066027774,82.5574226550084,-1.15844330048974
0.200000047683716,100.149685901639,82.300073886941,-1.23896551838032,100.577188210614,82.5210106138921,-1.11197688851629
0.400000095367432,100.249743834631,82.0318621659828,-1.22712489796098,100.831395281563,82.5936456261025,-1.0567418844627
0.599999904632568,100.361898942424,81.754043403103,-1.19363416496574,100.988385722414,82.3009807194447,-1.02810795956714
0.799999952316284,100.480701322437,81.4820181764098,-1.17662784202427,101.368090903152,82.3566776556479,-0.976190584716969
1,100.601426477849,81.2170719384877,-1.16284908589143,101.736870941052,82.407190802251,-0.93374786612115
1.20000004768372,100.725538454201,80.9576977704651,-1.15155288003369,102.127679871934,82.4260640601032,-0.915261061242171
1.40000009536743,100.854895609313,80.6862026642821,-1.16158880732641,102.484895315596,82.4052864556035,-0.926679306574559
1.59999990463257,100.985859374337,80.4100957893194,-1.15654512315345,102.841472435853,82.3331396000102,-0.919986645420185
1.79999995231628,101.112037316353,80.1440315310389,-1.17016908808511,103.189078521233,82.2482383142139,-0.936499137156845
2,101.22916353572,79.8851699953119,-1.18446990727059,103.483993171793,82.1959775206809,-0.957632755438244
2.20000004768372,101.341784388258,79.6295644088449,-1.19798788576023,103.789283134193,82.10148245751,-0.972283245274723
2.40000009536743,101.448981736846,79.3685314147285,-1.23263382375393,104.022133512321,81.9675257998781,-1.01156074077326
2.59999990463257,101.546435957219,79.1055643955313,-1.25125378178877,104.171578722503,81.8243278081789,-1.02876211100591
2.79999995231628,101.629443276075,78.8657395561434,-1.27695735465789,104.291926092691,81.7312931084296,-1.05921653016916
3,101.699348438077,78.6459664474949,-1.29527428919316,104.431943585161,81.6281192695317,-1.07630239565445
3.20000004768372,101.755855094218,78.4536194989613,-1.3292044790691,104.587810771642,81.5239477367766,-1.10247886572161
3.40000009536743,101.79967341503,78.2797729843013,-1.36184797505501,104.654484474758,81.4275429268221,-1.13346430832439
3.59999990463257,101.843301924659,78.0793883939141,-1.39639112848549,104.889593005471,81.1365461780352,-1.20265948783072
3.79999995231628,101.884809902734,77.850145948457,-1.41748648054206,104.997146676141,80.9257597042437,-1.22393089159216
4,101.925951791549,77.5992784244604,-1.43736791374471,104.966816229749,80.7808173660179,-1.21276148693596
4.20000004768372,101.961959947667,77.3430147216053,-1.45323450147647,105.014329966337,80.6255760433341,-1.21141110131008
4.40000009536743,101.996881355898,77.0874942097972,-1.44670061488333,105.07459369226,80.4499720727099,-1.1933864532285
4.59999990463257,102.032633394636,76.8174353992911,-1.45925012529397,105.168829686062,80.2224461539788,-1.19963754515532
4.79999995231628,102.070682074756,76.5218094081486,-1.44873105196269,105.226911481956,79.9775998450289,-1.1775769708426
5,102.110527917882,76.2116142788552,-1.47849480588646,105.27438898385,79.7689612850911,-1.20926937179844
5.20000004768372,102.134131195127,75.8851528974062,-1.5318003668756,105.348261360735,79.5625334481119,-1.26133394616557
5.40000009536743,102.146475085291,75.557790948373,-1.55882581850983,105.377308119837,79.3041721418302,-1.28110125522701
5.59999990463257,102.142296692427,75.2460558995263,-1.63008368034607,105.450725244695,79.1017967824335,-1.35211788716183
5.79999995231628,102.119354499317,74.9484499553196,-1.6689208952322,105.508774504707,78.8377084284388,-1.39119244466705
6,102.085593846146,74.6706652538366,-1.72801012830154,105.554575866555,78.6027422000485,-1.44719439801886
6.20000004768372,102.037278608326,74.4196488803025,-1.79073790475625,105.550233308276,78.3526839714405,-1.50664792047504
6.40000009536743,101.981989100201,74.1890834150303,-1.83424167581425,105.540225219547,78.1264718252178,-1.55069747200365
6.59999990463257,101.917790732419,73.9804349265524,-1.91152617103652,105.538012500616,77.9050602108611,-1.61861475561288
6.79999995231628,101.844056349907,73.7892806495337,-1.95760101375255,105.492973270668,77.6938183110967,-1.66728973713744
7,101.768986892537,73.6123984292978,-1.97846279935861,105.499241971886,77.5052199460245,-1.68422888680528
7.20000004768372,101.692045413192,73.4414078162943,-1.9948012309239,105.445762008983,77.3291610463414,-1.7057158637188
7.40000009536743,101.611156523008,73.258802359774,-1.96140796993553,105.39068283563,77.1178094538291,-1.67754652560221
7.59999990463257,101.524346807695,73.0419681060445,-1.93515721948467,105.36539588747,76.9053360648735,-1.65023195099595
7.79999995231628,101.436982094376,72.8095047119496,-1.91578243024047,105.329125434769,76.650257689962,-1.63414834910503
8,101.354035353397,72.5761869994837,-1.90224383279813,105.322066710443,76.384149892438,-1.61678534504849
8.20000004768372,101.272713308383,72.3426869149481,-1.8998122864643,105.324867663321,76.1354560001178,-1.61552490381272
8.40000009536743,101.179749230084,72.0880266516952,-1.92982440242096,105.310214777841,75.8163964711659,-1.6412115445512
8.59999990463257,101.069689002264,71.8089334143621,-1.94476902667042,105.302932339761,75.509445101073,-1.64542787091242
8.79999995231628,100.943575994791,71.512137942791,-1.98408373672625,105.222450621921,75.1966502698328,-1.67969001385487
9,100.796350797108,71.2097085378589,-2.02819411787088,105.174187319763,74.8630987434106,-1.71756598755153
9.20000004768372,100.646193087463,70.9195898304946,-2.0336041709317,105.103966294344,74.5313031753754,-1.71753596999961
9.40000009536743,100.493727991804,70.6341795778401,-2.05047942809991,105.017829116578,74.1970440341217,-1.73507854451158
9.59999990463257,100.339943959244,70.3503058429588,-2.04559806928159,104.96578128698,73.8846182771601,-1.73791268807601
9.79999995231628,100.188907990188,70.0821935950565,-2.08775301894162,104.909479017468,73.5392824271642,-1.79354756937311
10,100.036716807592,69.8118783744311,-2.13319523394861,104.798318294365,73.245459994765,-1.84623898140526
10.2000000476837,99.8727411324955,69.5446945852529,-2.16234915252961,104.676703188701,72.9620008049372,-1.87125813452073
10.4000000953674,99.7009539612547,69.2963172280415,-2.23399080420889,104.555605304567,72.7054981638734,-1.92240556708565
