Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
8.40000009536743,265.602630052274,300,0.3806,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
8.59999990463257,265.490117856514,300,0.3834,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
8.79999995231628,266.273593889249,300,0.3927,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9,265.947060817115,300,0.541,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9.20000004768372,264.127735068145,300,0.4598,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9.40000009536743,266.784070507907,300,0.488,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9.59999990463257,263.977369365514,300,0.6683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
9.79999995231628,264.368791803279,300,0.5131,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10,268.576275648731,300,0.4482,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.2000000476837,267.129712835212,300,0.3165,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.4000000953674,257.806763673655,300,0.3191,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.5999999046326,246.053904646471,300,0.4454,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
10.7999999523163,248.776954609868,300,0.4619,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11,257.074957387618,300,0.4206,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.2000000476837,260.894640230127,300,0.3175,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.4000000953674,264.855660141023,300,0.4156,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.5999999046326,267.059258657012,300,0.2113,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
11.7999999523163,265.122490008227,300,0.1876,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12,264.648701669556,300,0.1824,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.2000000476837,256.148483324185,300,0.1742,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.4000000953674,258.462014408785,300,0.173,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.5999999046326,262.518352338659,300,0.2795,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
12.7999999523163,261.176666963575,300,0.2181,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13,266.51913220854,300,0.1889,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.2000000476837,268.154248621601,300,0.1956,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.4000000953674,268.816026149233,300,0.1877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.5999999046326,265.873792487238,300,0.1898,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
13.7999999523163,265.956961524377,300,0.1837,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14,260.429796415738,300,0.1886,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.2000000476837,264.939364880538,300,0.1909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.4000000953674,263.826941995278,300,0.1884,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.5999999046326,267.165940885023,300,0.1841,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
14.7999999523163,263.918573212462,300,0.186,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15,265.869911780961,300,0.1966,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.2000000476837,264.510559647529,300,0.1908,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.4000000953674,266.115731556122,300,0.1906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.5999999046326,264.690814628981,300,0.1952,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
15.7999999523163,270.820261051832,300,0.1857,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16,268.451957581385,300,0.1864,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.2000000476837,265.896899313077,300,0.1846,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.4000000953674,263.042120528957,300,0.1918,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.5999999046326,268.301512179294,300,0.1931,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
16.7999999523163,269.024879734881,300,0.1932,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17,270.989362662198,300,0.1953,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.2000000476837,269.343872228815,300,0.2486,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.4000000953674,269.146554197952,300,0.1981,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.5999999046326,267.839655319189,300,0.1974,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
17.7999999523163,266.364098856008,300,0.1941,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
