Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
2.2,162.408356627585,450,0.5223,0.510956645011902,0.661448299884796,0.790637731552124,0.266382843255997,0.39115974358168,0.238874487875911,0.30923000108491,0.0607357674574997,2.61330722446412,0.466543134127237,0.0669137603327123
2.4,156.81377286296,450,0.5153,0.513284623622894,0.661136269569397,0.791163980960846,0.268596589565277,0.390787015871259,0.239616619463629,0.308638191420677,0.0609581732444347,2.59513486081526,0.467071569503361,0.0669727871307755
2.6,168.479293476772,450,0.549,0.536393165588379,0.684996783733368,0.759160459041595,0.272611051797867,0.375069619995963,0.247720224384658,0.316349215193795,0.0608609404255835,2.41945037530531,0.428067565645806,0.0626159980826162
2.8,162.028432510361,450,0.5885,0.515498638153076,0.679998159408569,0.761525988578796,0.269274562597275,0.380321401060614,0.240856888921204,0.317716147096121,0.0611055629220608,2.57793255705219,0.436002944954758,0.0635023884591656
3,166.13899437711,450,0.5623,0.524053335189819,0.67575877904892,0.765843749046326,0.271609097719193,0.380404903211979,0.24389854622443,0.314503453639367,0.0611930969242241,2.51220182195148,0.442830923409618,0.0642650809730378
3.2,153.103677186168,450,0.5364,0.51580822467804,0.679903030395508,0.757101476192474,0.271064281463623,0.379187240006498,0.241305921796891,0.31807291864044,0.0614339195561709,2.57553340231545,0.436155174874948,0.0635193927044607
3.4,167.350942955103,450,0.3894,0.496727794408798,0.678678274154663,0.762990713119507,0.274260222911835,0.383986371802361,0.233994649448061,0.319706460231094,0.0623125185184834,2.72626330336506,0.438119128750565,0.0637387684579763
3.6,146.771628410929,450,0.417,0.491879880428314,0.679173409938812,0.771065473556519,0.277778774499893,0.386407054804366,0.231383816610024,0.319488033531368,0.0627210950542416,2.76548844730835,0.437324252225724,0.0636499798979424
3.8,155.134945805161,450,0.3676,0.498340398073196,0.67878669500351,0.774695575237274,0.28221806883812,0.385880758969696,0.233299415751106,0.317775841525662,0.0630439837535354,2.71329884964287,0.437944968266921,0.063719314545231
4,154.287388279071,450,0.3648,0.51505833864212,0.692648530006409,0.747491955757141,0.273178219795227,0.374780512368779,0.240377730288825,0.323259073855165,0.0615826834872312,2.58134731936432,0.416162315268054,0.0612861688514732
4.2,161.841881951799,450,0.3382,0.494328767061234,0.685880839824677,0.755042970180511,0.271096289157867,0.381487476742547,0.233122042942708,0.323456681563876,0.06193379875087,2.7456271665745,0.426677116973126,0.0624606834751393
4.4,165.314900050385,450,0.3537,0.511905789375305,0.691360473632812,0.744544982910156,0.271905660629272,0.374953850410906,0.239703059024857,0.323733827313995,0.0616092632502423,2.60588766756275,0.418145893090405,0.0615077366208784
4.6,144.037454483411,450,0.3592,0.505418539047241,0.69404149055481,0.731240689754486,0.264262586832047,0.372972156767238,0.238505487399549,0.327516090510507,0.0610062653227058,2.65688657214532,0.414026523754807,0.0610475986496024
4.8,146.887954173264,450,0.3459,0.496793746948242,0.687127649784088,0.736650824546814,0.261893421411514,0.377104215054143,0.235773885489658,0.326104659755006,0.0610172397011932,2.72573226488312,0.424722768824071,0.0622423806915791
5,148.605206828801,450,0.3673,0.502630352973938,0.687839031219482,0.73414820432663,0.262547314167023,0.37532419512539,0.238002598955106,0.325701534187864,0.0609716717316405,2.67901252626264,0.423611176074978,0.0621182145897362
5.2,173.224898909893,450,0.3558,0.495165348052979,0.690408945083618,0.727058231830597,0.263215899467468,0.374518824136675,0.23560852078871,0.328508913093493,0.0613637419811222,2.73886420645176,0.419616553210595,0.0616720109330391
5.4,163.76870587872,450,0.3455,0.491875946521759,0.698714673519135,0.710987985134125,0.260222017765045,0.370036461633988,0.234984426389457,0.333797714500617,0.0611813974759376,2.76552042978527,0.406932119881704,0.0602551461308704
5.6,147.59345215018,450,0.3602,0.49711599946022,0.681870222091675,0.730865180492401,0.257017552852631,0.376914193381603,0.237154844429284,0.325293948729672,0.0606370134594403,2.72313854399115,0.433016388980001,0.0631687869548159
5.8,132.914649436543,450,0.3643,0.502911508083344,0.681572616100311,0.738950312137604,0.262422978878021,0.37750481838189,0.238392753569357,0.32308263004134,0.0610197980074133,2.67677575036781,0.433489997042999,0.0632216894832212
6,143.455762783215,450,0.354,0.500468015670776,0.702995598316193,0.70498263835907,0.263014763593674,0.366219436114559,0.23806252546314,0.334400805414739,0.061317233007562,2.69625762694313,0.400529036548891,0.0595399148576726
6.2,164.564394040847,450,0.3525,0.491312503814697,0.682378828525543,0.728663325309753,0.257827460765839,0.377313362279796,0.235145600480267,0.326591279771658,0.0609497574682796,2.77010375020218,0.432208021422016,0.0630784914319158
6.4,140.284892370431,450,0.3524,0.511151432991028,0.713132381439209,0.685421109199524,0.258583754301071,0.358240197906419,0.24265582199081,0.338541013557977,0.0605629665447943,2.6117833717338,0.385732576446849,0.0578871344005807
6.6,160.755990158721,450,0.346,0.491690576076508,0.683795928955078,0.71983939409256,0.255813300609589,0.375040921774239,0.235969354370296,0.32816346647136,0.0608262573841051,2.76702776359546,0.429962536363455,0.062827668343428
6.8,172.192444965924,450,0.3621,0.505593955516815,0.686896145343781,0.724433243274689,0.260533213615417,0.372823739915704,0.240106394993752,0.326206742374938,0.0608631227156052,2.65549869457207,0.425085059501458,0.0622828489486651
7,162.443629038243,450,0.3539,0.503784000873566,0.678824484348297,0.738028824329376,0.260478019714355,0.377733124476959,0.239166617482701,0.322265406413266,0.0608348516270746,2.66984254231236,0.437884279635343,0.0637125355600178
7.2,145.312859127305,450,0.3444,0.502037763595581,0.686824917793274,0.730076968669891,0.263661921024323,0.374609499338306,0.238223731155003,0.325907743264399,0.0612590262422916,2.68373111107912,0.425196580287974,0.0622953059400835
7.4,158.100836055575,450,0.3707,0.49506002664566,0.706090986728668,0.697050511837006,0.260254174470901,0.36489544140414,0.236539595455845,0.337370151832843,0.0611948113071722,2.73971501352865,0.39595627020532,0.0590291319545065
7.6,166.66524606857,450,0.4625,0.486204355955124,0.686759054660797,0.720427811145782,0.255792737007141,0.375634403287439,0.233568504377642,0.329913303532252,0.0608837888026671,2.81188771071591,0.425299724592494,0.0623068272694822
7.8,163.962088491539,450,0.4157,0.503059267997742,0.689103305339813,0.722051978111267,0.258807301521301,0.372419670280363,0.239209699752101,0.327675495224664,0.0606951347428723,2.67560072898352,0.421641886876574,0.0618982428749451
8,153.641912273583,450,0.3749,0.501615822315216,0.690343797206879,0.718964278697968,0.258387267589569,0.371758347380914,0.238834204643395,0.328693203845545,0.0607142441301464,2.68709430853231,0.419717409820637,0.0616832767245119
8.2,162.101471555291,450,0.3495,0.49887090921402,0.681753695011139,0.73143744468689,0.259171515703201,0.376636446070893,0.23768238557679,0.324815180867807,0.0608659874845094,2.70904292505587,0.433201776597658,0.0631894949504674
8.4,154.068814639412,450,0.3675,0.499399960041046,0.676425993442535,0.743142306804657,0.263544976711273,0.379964662072301,0.237296442098131,0.321412684080741,0.0613262117488263,2.70480320005525,0.441750344299125,0.064144379127877
8.6,155.192241574264,450,0.3491,0.50126039981842,0.679134786128998,0.743789851665497,0.264516800642014,0.37923773218753,0.237574719473728,0.321879119830519,0.0613084285082227,2.68992951031426,0.43738621368121,0.0636569010589508
8.8,151.909798965639,450,0.3652,0.502034664154053,0.699215054512024,0.715605139732361,0.262052983045578,0.369145218595374,0.238152611119798,0.331690026319005,0.0610121439658234,2.68375580563334,0.406178958580512,0.0601710172060422
9,157.349230558533,450,0.3706,0.493555307388306,0.69014436006546,0.719022154808044,0.258198767900467,0.373249788621768,0.235925484985589,0.329897461178371,0.0609272652142726,2.75188981339643,0.420026293998108,0.0617177794182987
9.2,161.133477763579,450,0.3703,0.496930778026581,0.69156813621521,0.717964887619019,0.258138865232468,0.372151733872451,0.237090590242783,0.329953999346757,0.0608036765380094,2.72462913677553,0.417825536494398,0.0614719524456414
9.4,159.228070315418,450,0.3879,0.497547566890717,0.683969616889954,0.73009866476059,0.259115129709244,0.376169137813152,0.23707093315399,0.325897112387435,0.0608628166454226,2.71966758029951,0.429688007621707,0.0627970031886449
9.6,159.179068193068,450,0.4542,0.494541674852371,0.688241124153137,0.724897384643555,0.263448089361191,0.374502209538569,0.235806268452786,0.328165611787416,0.0615259102212283,2.74390494768837,0.422983991673249,0.0620481574196413
9.8,154.892534353249,450,0.6599,0.493096441030502,0.685644030570984,0.727807641029358,0.260303795337677,0.376071543596252,0.235421992327383,0.32735114325113,0.0611553208252346,2.75560974476754,0.427049188789141,0.0625022442958967
10,158.992724420468,450,0.3956,0.475478142499924,0.687774062156677,0.735592901706696,0.249306753277779,0.381285383330706,0.228396874636292,0.330373643311095,0.0599440987219069,2.90098543196264,0.423712590655356,0.0621295427070938
10.2,156.840667398544,450,0.3807,0.488636016845703,0.681531310081482,0.744100213050842,0.248826965689659,0.382012684885697,0.23321537281631,0.32528011257269,0.0594918297253033,2.79194498613942,0.433555766146043,0.063229035962544
10.4,165.462961052005,450,0.3915,0.490626245737076,0.681011915206909,0.748532712459564,0.251060098409653,0.382640440050719,0.233541275637671,0.324166089327202,0.0596521949844085,2.77569297225525,0.43438349559991,0.0633214942299726
10.6,161.224911979118,450,0.4725,0.497173637151718,0.681741237640381,0.747771263122559,0.250955909490585,0.381150936683169,0.235910942310251,0.323489030321251,0.0594490906853294,2.72267480940186,0.433221599546691,0.0631917091951272
10.8,159.510914465181,450,0.4107,0.495437800884247,0.672280550003052,0.760791718959808,0.252761363983154,0.386061377714103,0.23514294982571,0.319075434607587,0.0597202378525997,2.7366641022122,0.448500094765756,0.0648983334915937
11,154.479710568374,450,0.3922,0.501206755638123,0.678466439247131,0.756486713886261,0.254122048616409,0.382831443170033,0.236868616658993,0.320640943295771,0.0596589968752025,2.69035760496838,0.438459576726047,0.0637767968618413
11.2,168.70384564325,450,0.445,0.5004021525383,0.677981674671173,0.754539787769318,0.252529323101044,0.382708045839629,0.236856166563968,0.3209101712466,0.059525616349803,2.69678407350692,0.439239504618956,0.0638639156436615
11.4,158.922892948102,450,0.4344,0.498111844062805,0.672823369503021,0.761700868606567,0.252949059009552,0.385669004666555,0.23596610259615,0.318730642785558,0.0596342499517367,2.7151337685603,0.447611368858391,0.0647990618549135
11.6,160.100018375435,450,0.4334,0.500018298625946,0.683891177177429,0.750586688518524,0.253609895706177,0.380750002886195,0.236364973918265,0.323284009206632,0.0596010139889072,2.69985361367115,0.429811969665679,0.0628108498818596
11.8,160.966971505264,450,0.3889,0.500058054924011,0.672371685504913,0.760906040668488,0.252209424972534,0.385256198732603,0.236814844438082,0.318418220723618,0.0595107361056966,2.6995355875709,0.448350781147229,0.0648816550003209
12,177.653674166647,450,0.3831,0.502197444438934,0.667416512966156,0.767919421195984,0.255604058504105,0.387173386347695,0.237415031087131,0.31552273698038,0.0598888455847935,2.68245907458502,0.456529439618978,0.0657952199201811
12.2,157.068239990796,450,0.4105,0.503174662590027,0.674149572849274,0.760976791381836,0.254547327756882,0.384253994602799,0.237654780453792,0.318408061136915,0.059683163806494,2.67468332714027,0.445446252185777,0.064557216001301
12.4,159.584000057862,450,0.3918,0.499264001846313,0.69192498922348,0.740568518638611,0.251164525747299,0.377282335442391,0.236149986449102,0.327277905526259,0.0592897725822482,2.70589231877575,0.417275530662382,0.0614105162045287
12.6,158.312624640347,450,0.4037,0.499364227056503,0.67455118894577,0.756361722946167,0.249719396233559,0.384087958570082,0.236800927053216,0.319875430061861,0.0592356843148411,2.70508941720586,0.444792321541529,0.0644841712472414
12.8,152.921870123221,450,0.3918,0.500155746936798,0.680457592010498,0.752572357654572,0.253709673881531,0.381792100096184,0.236622043860967,0.321922255554093,0.0596636004887561,2.69875421856248,0.435268376259323,0.0634203363483341
13,175.089034972362,450,0.4355,0.495169311761856,0.682633578777313,0.74915337562561,0.252074718475342,0.381607843492722,0.234926249404451,0.323866084933831,0.0595998221689964,2.73883219029598,0.43180361329924,0.0630333186110246
13.2,152.685174413731,450,0.3907,0.498713821172714,0.677429795265198,0.753747284412384,0.251121401786804,0.383010222767347,0.236424163787889,0.321147652362954,0.0594179610818094,2.71030266466609,0.440128842456631,0.0639632556336134
13.4,168.475187876208,450,0.3667,0.494804352521896,0.688310027122498,0.741775214672089,0.252373695373535,0.378941083843087,0.234792508895769,0.326614018940051,0.059652388321093,2.74178113784656,0.422876597980946,0.0620361614290713
13.6,165.78905039089,450,0.3571,0.494730263948441,0.678663492202759,0.749873220920563,0.249945357441902,0.382688798281675,0.235218621625157,0.322669346947178,0.0594232331459898,2.7423800493569,0.438142878108316,0.0637414212866994
13.8,168.787135676209,450,0.3763,0.498423725366592,0.674369394779205,0.756349682807922,0.251618832349777,0.384185865721435,0.236417926618191,0.319874448133866,0.0595217595265087,2.71263007420102,0.445088227641153,0.0645172242758185
14,151.528820953549,450,0.4198,0.497739553451538,0.697973906993866,0.727632820606232,0.251078397035599,0.373497637560085,0.236053199829398,0.331014429134313,0.0594347334762034,2.71812444933648,0.408049402141375,0.0603799477571448
14.2,148.980909915845,450,0.3701,0.492973119020462,0.676783263683319,0.750327229499817,0.247904226183891,0.38356759170084,0.234818108440292,0.322372477667627,0.0592418221912403,2.75661006428671,0.441172646588017,0.0640798496741806
