Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,61.8201702971741,11.2898666327165,0.469520695603243,61.709013325531,11.4114011746196,0.465119764702045
0.200000000000003,62.2287656845707,11.4997253977869,0.474476403105951,62.1020050515427,11.5634992981827,0.467962185240832
0.400000000000002,62.6358176828912,11.7113430510989,0.479423785386515,62.6512080009138,11.7925678141487,0.477065868753278
0.600000000000001,63.04130912724,11.9246996418383,0.484362130030433,63.0849011023002,11.921981749972,0.483461403269253
0.800000000000001,63.4452233211713,12.139774832313,0.48929072592461,63.4723299778686,12.0932588666264,0.487178225743116
1,63.8475440434303,12.3565479089467,0.494208863359756,63.9111060799326,12.3885851414653,0.491159902986676
1.2,64.2482555544059,12.5749977934379,0.499115834132576,64.4125724775302,12.6165674753973,0.499302613162182
1.4,64.6473426022888,12.7951030540748,0.50401093164776,64.6661334054485,12.869489055714,0.500939951289904
1.6,65.0447904289329,13.016841917197,0.508893451019724,65.0062418990273,13.0437421667465,0.502477693540723
1.8,65.440584775417,13.2401922787942,0.513762689174115,65.4049203908688,13.2571322200943,0.517132642166386
2,65.8347118873019,13.4651317162318,0.518617944949053,65.8470101226809,13.441067840411,0.521309455248241
2.2,66.2271585195828,13.6916375000935,0.523458519196096,66.1381853853382,13.5716298544687,0.526747329919792
2.4,66.6179119413327,13.919686606132,0.528283714880917,66.6180770353171,13.9997971228444,0.524065774310425
2.6,67.0069599400358,14.1492557273163,0.533092837183676,67.1464871035623,14.1068572182758,0.529987351926707
2.8,67.3942908256091,14.380321285967,0.537885193599071,67.9022670506498,14.5059222726949,0.539453888694443
3,67.779893434111,14.6128594459686,0.542660094036059,68.1597423853014,14.668420775691,0.569933121031699
3.2,68.1637571311358,14.8468461250492,0.547416850917227,68.7226344844961,15.1567017337552,0.58054841201958
3.4,68.5458718148933,15.0822570071178,0.552154779277807,68.6967736076939,15.582835533468,0.586506513877345
3.6,68.9262279189742,15.3190675546488,0.556873196864299,69.2536811835496,15.8790070565422,0.582003517164718
3.8,69.3048164147996,15.5572530211032,0.561571424232726,69.3232684716663,15.8383744791724,0.543827137521669
4,69.6816288137568,15.796788463378,0.566248784846464,69.5649900085304,15.7330898388844,0.544450876158273
4.2,70.0566571690208,16.0376487542725,0.570904605173668,70.1465672957658,15.8000212836713,0.556780656928175
4.4,70.4298940770636,16.2798085949618,0.575538214784256,70.2291485712735,16.1606349397571,0.601075585388301
4.6,70.8013326788514,16.523242527469,0.58014894644645,70.3556952798599,15.8460994830872,0.588515518617525
4.8,71.1709666607325,16.767924947124,0.584736136222859,71.0207604841684,16.2486662295933,0.598581639586952
5,71.5387902550173,17.0138301150019,0.589299123566081,71.4613520075162,16.6246679246548,0.623264766813424
5.2,71.9047982402527,17.2609321703297,0.593837251413825,71.9712976547242,16.7289455823564,0.627759635481359
5.4,72.2689859411936,17.509205142852,0.598349866283521,72.433884039144,17.3098956302852,0.636595593472298
5.6,72.6313492284747,17.7586229651473,0.602836318366426,72.8209321958966,17.2670986831525,0.606132367364401
5.8,72.9918845179845,18.0091594848851,0.607295961621193,73.0157930343657,17.2839949078072,0.607606372505059
6,73.3505887699469,18.2607884770149,0.611728153866899,73.2062159273979,17.841591644303,0.612662029207238
6.2,73.7074594877126,18.5134836558779,0.61613225687552,73.2712645295596,18.1663945471759,0.627686136096577
6.4,74.0624947162641,18.7672186872332,0.620507636463833,73.8580952165078,18.5891418327946,0.621834060672552
6.6,74.4156930404407,19.0219672001893,0.624853662584737,74.276967491609,18.8305228495606,0.62334268153931
6.8,74.7670535828846,19.277702799034,0.629169709417981,74.6103168079318,19.0395497383553,0.617048924014778
7,75.1165760017164,19.5343990749517,0.63345515546028,74.9492533568706,19.4597944682264,0.634539485500935
7.2,75.4642604879423,19.7920296176232,0.637709383614808,75.6958267625558,19.6361958834316,0.612954686776693
7.4,75.8101077625992,20.0505680266981,0.641931781280062,75.5899258739268,20.0274031715233,0.640173178729388
7.6,76.1541190736434,20.3099879231326,0.646121740438075,76.0804557222531,20.1091423072454,0.625173922548123
7.8,76.4962961925885,20.5702629603865,0.650278657741969,76.4843062316702,19.8409375060388,0.595716015583796
8,76.8366414108968,20.8313668354699,0.654401934602834,76.8201157738417,20.8356330672076,0.637159884662157
8.2,77.1751575361329,21.0932732998347,0.658490977275928,76.6416226260146,20.7814400506878,0.652515936856818
8.4,77.5118478878833,21.3559561701039,0.662545196946171,77.3321544748159,21.1996933156196,0.640579038602245
8.6,77.8467162934494,21.6193893386301,0.666564009812937,77.6968348683341,21.4162898670951,0.641377509724343
8.8,78.1797670833207,21.8835467838801,0.670546837174117,78.0324211050931,21.6282118050314,0.648293310614861
9,78.5110050864335,22.148402580637,0.674493105509455,78.3613418635908,21.9386055373984,0.649994517013823
9.2,78.840435625224,22.4139309100152,0.678402246563127,78.6120225691785,22.2174642331753,0.655688876956926
