Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
10.5999999046326,99.5640567978533,69.1267514491274,-2.31121146518755,102.100844113878,68.6191920824234,-1.96524482024622
10.7999999523163,99.4801572756422,69.0373064639846,-2.36969002944644,101.858392459218,68.3241813040027,-2.00312838061495
11,99.4234010767826,68.9841785901411,-2.43280901202186,101.659058900738,68.1272322397142,-2.04577825036621
11.2000000476837,99.3721623890882,68.9412806106481,-2.47437390386268,101.549884931827,67.9704716825779,-2.07835139806981
11.4000000953674,99.3114105243027,68.8953526408811,-2.53113626084918,101.435704575288,67.8874094585681,-2.12426638167451
11.5999999046326,99.2199110375168,68.8347149587924,-2.58497859258072,101.233896947085,67.6867558003813,-2.17878443750923
11.7999999523163,99.0979418271327,68.762669430513,-2.62971264375973,101.096713059054,67.5476820219799,-2.22636698521475
12,98.9598160457541,68.6877170159748,-2.65315697291346,100.883336176622,67.4035144850164,-2.24532159277474
12.2000000476837,98.7965842360801,68.6041314950743,-2.67613601176494,100.718325475663,67.2925131173799,-2.23291163005125
12.4000000953674,98.591584463115,68.5039043106188,-2.69255855932502,100.626139534792,67.1032585606438,-2.23998569013714
12.5999999046326,98.3428103854273,68.3905625936283,-2.73192835873157,100.519179554415,66.9899680222759,-2.26563471806515
12.7999999523163,98.0482736255457,68.2731140869324,-2.78052013497859,100.349890720358,66.7704338044412,-2.31193732044825
13,97.7206429768214,68.1622643532084,-2.83254691138718,100.162641437304,66.5704914672977,-2.36375015791921
13.2000000476837,97.3995717752093,68.0744956712115,-2.89629529842942,99.9502090563499,66.3938106261057,-2.42898364987465
13.4000000953674,97.1134386949617,68.0184589934115,-2.96274579357983,99.8850891932127,66.2127175414381,-2.48726357613476
13.5999999046326,96.8672361714232,67.982664062404,-2.99816502768178,99.7937764867188,66.1535090794116,-2.5257862010395
13.7999999523163,96.6538130555704,67.9615339680825,-3.05060105748775,99.7388739424076,66.1704680240026,-2.58043677358679
14,96.4458038002977,67.9513803215376,-3.08388823087741,99.7121928244741,66.170388929479,-2.62294741821717
14.2000000476837,96.230794407966,67.9474293173948,-3.11598929114814,99.6439338350223,66.211880559687,-2.64704268558376
14.4000000953674,96.0097615290738,67.953076922789,3.11784204283708,99.4670365560492,66.2239627521541,-2.69949554691195
14.5999999046326,95.8106449150715,67.967184737331,3.08924329043446,99.2851808472666,66.2140859818943,-2.73993804611751
14.7999999523163,95.6026235410066,67.976690701074,3.07125562453138,98.9896017035331,66.1097937314172,-2.77391921657086
15,95.3828584436566,67.9925063356375,3.04299493549164,98.6605317154307,66.0770667826878,-2.77799543584975
15.2000000476837,95.1463831850237,68.0151094022019,3.02767372805298,98.3310857524505,66.0335210943126,-2.78755962908966
15.4000000953674,94.892168948723,68.045861701565,2.98530737919643,98.0826961785828,66.0552558516054,-2.83752771460306
15.5999999046326,94.6346649239879,68.0890599297639,2.94391022229485,97.7893267447312,66.0775705442787,-2.88710098112392
15.7999999523163,94.3848156009045,68.1430935459335,2.8981854822681,97.5070366059579,66.0435855697883,-2.92489322453825
16,94.1421103386538,68.2060265167465,2.86325257300432,97.2460255895272,66.0280479183337,-2.96367683541217
16.2000000476837,93.9034700219646,68.2776492397639,2.82724945367158,97.0645704491122,66.0454621959613,-3.00104715912005
16.4000000953674,93.6559100723299,68.3611207705894,2.80005623036707,96.9406846193687,66.0501702359418,-3.03773163594001
16.5999999046326,93.3955255749822,68.4584884190819,2.76566999831863,96.7042162096043,66.029871844693,-3.06378623980353
16.7999999523163,93.1295107465846,68.5667440175003,2.7387069895136,96.4683373008308,66.0241567720165,-3.10290119076374
17,92.8677927450984,68.6799967013621,2.72573495027661,96.229037745949,66.0652514830693,3.14003097766988
17.2000000476837,92.6077162566583,68.7962167041365,2.71259320584056,96.1194082023959,66.1096421711115,-3.13550611594803
17.4000000953674,92.34404068935,68.9186942454149,2.69867656127667,95.9098792676334,66.1780186939527,3.13198515794722
17.5999999046326,92.0846441666036,69.0446851519031,2.68146815529693,95.6880709255683,66.3037255347891,3.11781337343002
17.7999999523163,91.8358283686875,69.16977193551,2.66860555498434,95.4658439307967,66.4805653823733,3.1019164417355
