Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
18.5999999046326,865.151489726393,989,0.5408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
18.7999999523163,878.271060405552,1007,0.5723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
19,886.109192019489,1010,0.568,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
19.2000000476837,882.451594102189,1003,0.5715,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
19.4000000953674,881.535455664992,1000,0.5339,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
19.5999999046326,870.924997443217,998,0.5694,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
19.7999999523163,896.359045180416,1009,0.5878,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
20,877.80749105481,990,0.7554,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
20.2000000476837,880.190530319353,992,0.6247,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
20.4000000953674,884.702568452755,991,0.5919,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
20.5999999046326,875.661771625489,984,0.589,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
20.7999999523163,880.079619349638,988,0.5427,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
21,880.687101804192,987,0.5968,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
21.2000000476837,867.431330569531,985,0.5797,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
21.4000000953674,876.001635322612,999,0.5576,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
21.5999999046326,880.523127728368,1004,0.5407,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
21.7999999523163,894.234709746952,1004,0.5475,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
22,876.578835197108,987,0.6014,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
22.2000000476837,878.329439381511,990,0.5369,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
22.4000000953674,883.452017888934,991,0.5753,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
22.5999999046326,872.913685890767,986,0.5755,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
22.7999999523163,872.449226283766,993,0.8171,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
23,893.369272683753,1002,0.593,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
23.2000000476837,872.591397772784,986,0.579,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
23.4000000953674,888.386003484434,994,0.5436,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
23.5999999046326,875.237648686954,983,0.5067,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
23.7999999523163,874.293689795023,987,0.474,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
24,884.060719531209,993,1.1195,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
24.2000000476837,875.890274588989,987,0.6634,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
24.4000000953674,883.625059635101,991,0.5265,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
24.5999999046326,873.044140058573,985,0.5672,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
24.7999999523163,882.948576485582,992,0.5435,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
25,872.133261226647,987,0.5412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
25.2000000476837,877.327798270294,995,0.7487,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
25.4000000953674,880.19730241063,998,0.6969,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
25.5999999046326,889.527932997202,998,0.7103,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
25.7999999523163,877.336508895186,986,0.6769,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
26,880.572678944397,988,0.5055,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
26.2000000476837,874.719082671794,986,0.3921,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
26.4000000953674,881.122476100015,991,0.3787,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
26.5999999046326,882.021560726291,989,0.37,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
26.7999999523163,870.43204490068,985,0.3519,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
27,884.31167437568,995,0.5284,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
27.2000000476837,865.529652991746,989,0.6966,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
27.4000000953674,894.656875484666,1006,0.4132,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
27.5999999046326,873.980190187997,988,0.3823,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
27.7999999523163,873.269187541851,994,0.3682,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
28,879.836874419672,1002,0.4971,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
28.2000000476837,873.371180366834,1002,0.4072,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
28.4000000953674,900.984028464707,1010,0.388,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
28.5999999046326,876.103473479198,985,0.3747,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
28.7999999523163,855.125971494044,988,0.355,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
29,906.048891543001,1018,0.4334,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
29.2000000476837,872.162014131849,987,0.3786,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
29.4000000953674,877.228961810494,995,0.3672,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
29.5999999046326,887.438438346112,998,0.3799,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
29.7999999523163,872.700421235837,988,0.3439,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
30,878.279232251708,996,0.4368,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
30.2000000476837,876.816392409011,998,0.8299,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
30.4000000953674,878.413685477427,1002,0.7963,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
30.5999999046326,883.391927570463,1004,0.458,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
30.7999999523163,881.927569569047,1000,0.3752,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
31,887.489518600469,998,0.3872,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
31.2000000476837,877.336208428689,988,0.3633,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
31.4000000953674,879.927706746119,990,0.362,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
31.5999999046326,881.322794922084,989,0.3531,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
31.7999999523163,872.903619103476,986,0.3575,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
32,866.683219392751,993,0.4428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
32.2000000476837,884.760425141171,1009,0.3969,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
