Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
3.40000009536743,1300.8565068421,3500,1.3693,0.482381971843728,0.78223482387291,0.544781319936928,0.30178457236389,0.314587200090925,0.235298913250638,0.381562775367831,0.0685511112906062,2.8434273845791,0.3,0.0481492140325745
3.59999990463257,1286.33866288081,3500,1.6369,0.484605100233523,0.771621644796216,0.545939133183582,0.307719559515859,0.315907052608898,0.237043139254628,0.37743642588816,0.0696133822483136,2.82505522164237,0.310391682813965,0.0494714758067332
3.79999995231628,1236.65083616927,3500,1.5481,0.483066885466021,0.750455839321095,0.539938391279629,0.328617331405278,0.316890556123216,0.238756717696204,0.370914211599085,0.0734385145814939,2.8377587592144,0.335680720322348,0.0522962884094956
4,1269.4633600189,3500,1.8478,0.480886754878237,0.759113934550766,0.542103860101249,0.320718091511475,0.316817600689339,0.237000106255648,0.374121518889055,0.0720607741659577,2.85582849008678,0.325065241319032,0.0511105280236768
4.20000004768372,1292.38882012369,3500,1.4946,0.484973678940654,0.779188822340531,0.54827412910687,0.300005952155892,0.315648749903583,0.236362900364752,0.379755310396424,0.0682330393352413,2.8220168910714,0.301893940448404,0.0485222688738357
4.40000009536743,1226.40039382207,3500,1.3568,0.478728642789595,0.757666283088034,0.540209361872281,0.323858496789514,0.316735791922764,0.236419039342719,0.374171751550635,0.0726734171838824,2.87379062278382,0.326814075880922,0.0513058747192138
4.59999990463257,1253.29929727469,3500,1.3088,0.477269251996271,0.774839817394195,0.541943648580588,0.310318310870155,0.315378353405009,0.234194232098752,0.380210992589962,0.0702164219062761,2.8859794792683,0.306742769577699,0.0490638882861416
4.79999995231628,1187.7231344094,3500,1.6172,0.48074280986594,0.751150865010512,0.544946487170848,0.323409904658144,0.318708625287727,0.2375240959645,0.371126570139088,0.0726407086086851,2.85702423604736,0.334814729962541,0.052199556357853
5,1274.82608022315,3500,1.3241,0.484277939787827,0.768352629357115,0.546580514092998,0.309217673425946,0.316561553845986,0.237190154788906,0.376324552734166,0.0699237386309418,2.82775394711591,0.314151260814405,0.0498914247001299
5.20000004768372,1263.36833837159,3500,1.425,0.484104319690371,0.80496033743187,0.541140367551605,0.288905742747919,0.3105142928377,0.234112711085157,0.389278589855859,0.0660944062212839,2.82918682369708,0.3,0.0455294882409167
5.40000009536743,1242.06938241718,3500,1.8285,0.485631267405555,0.777297770442959,0.542420598003872,0.306751870969325,0.314001303415311,0.237119702419614,0.37953202025796,0.0693469739071157,2.81660154456653,0.303990707624192,0.0487564800153732
5.59999990463257,1280.76372657558,3500,1.2945,0.484854554935288,0.765614567008312,0.540018235406325,0.317379255123248,0.314799513760734,0.23803585840212,0.375872968105486,0.0712916597316606,2.82299863656736,0.317341327996753,0.0502477586245573
5.79999995231628,1235.76626651002,3500,1.2888,0.483395013129348,0.748021622360654,0.545385241572871,0.324621967074771,0.318841667936154,0.238807492435996,0.369538706589954,0.0728121330378963,2.83504569967701,0.338732756994392,0.0526372041779358
6,1262.30882531987,3500,1.5254,0.475805599970821,0.751422416048782,0.547307179652517,0.321480573583575,0.320156702127212,0.23548067074079,0.371886027721582,0.072476599410416,2.89823815217561,0.334477038107562,0.0521618358156031
6.20000004768372,1268.98722619462,3500,1.3147,0.474556565577504,0.774590172992787,0.539049960232662,0.313500218838264,0.314929880179613,0.233351470701466,0.380885587029665,0.0708330620892559,2.90872642222166,0.307023975278555,0.0490952992644156
6.40000009536743,1300.68311883337,3500,1.2861,0.476393803251028,0.766377089541002,0.541131875405521,0.316888674294191,0.31630938638481,0.234685957701645,0.377540471752854,0.0714641841606907,2.89330759419139,0.316449160728332,0.0501481025841576
6.59999990463257,1262.92472263227,3500,1.2961,0.478380364913816,0.754368302463785,0.547299328796493,0.318945786860203,0.319402167760867,0.236199206094262,0.372467616175515,0.0719310099693562,2.87669634965955,0.330837327086307,0.0517552761922941
6.79999995231628,1311.81682945273,3500,1.3743,0.480219218718151,0.800385773892963,0.546885310959789,0.286829166437432,0.313378699165576,0.232751825474454,0.387929601098927,0.065939874261043,2.86137648471976,0.3,0.0460336424540093
7,1291.51029908045,3500,1.5123,0.47732069620989,0.746804540561996,0.540703534033006,0.330779088532217,0.318468710240871,0.236871057314472,0.370602788722119,0.0740574437225383,2.88554923688411,0.340269851700054,0.0528088993045201
7.20000004768372,1236.80215652681,3500,1.7128,0.477063195853716,0.771942199819632,0.54806966838879,0.306004644237232,0.317663730702951,0.234049419276122,0.378718427983527,0.0695684220374002,2.88770320904583,0.310025900557772,0.0494306175365512
7.40000009536743,1244.10275996286,3500,1.4992,0.48303215861987,0.778565190080139,0.538193515992733,0.310105579674896,0.312944968941494,0.236268558745817,0.380824489772035,0.0699619825406543,2.83804599216985,0.302583437610613,0.0485992864460833
7.59999990463257,1235.55892649292,3500,1.3736,0.471576501971744,0.744421069694505,0.546396785348438,0.327653452667108,0.321410059382999,0.234558799306889,0.370269747445464,0.0737613938646475,2.93385114614735,0.343301474040253,0.0531475347702064
7.79999995231628,1263.43457647045,3500,1.3531,0.471467538409931,0.770694349195077,0.543909108000191,0.311671346552118,0.317377787125055,0.232260042050542,0.379668773285778,0.0706933975386251,2.93477250363566,0.311452703727673,0.0495899929803443
8,1269.81933530228,3500,1.5747,0.479568929500661,0.772427743460458,0.544943232124332,0.308204836568104,0.316279157722809,0.235138844817873,0.378731306658427,0.0698506908008916,2.8667879931287,0.309472829866248,0.0493688389473457
8.20000004768372,1266.02899237037,3500,1.5458,0.484530187220371,0.751025882138113,0.541520631782462,0.325757693873869,0.317122858494632,0.239195088005147,0.370754406454485,0.0729276470457358,2.82567302309652,0.334970278412762,0.0522169312865105
8.40000009536743,1262.69446605351,3500,1.3235,0.486979186969587,0.770008510579545,0.544786492192308,0.308879095538657,0.315434916410792,0.238179979379986,0.37660872595712,0.0697763782521023,2.80552283681909,0.312240213014598,0.0496779586120043
8.59999990463257,1237.84858076157,3500,1.3003,0.486965045861517,0.732900455092655,0.543736403264602,0.335852976258763,0.319701669202434,0.241701690450196,0.363770008613695,0.0748266317336743,2.805638913343,0.358355417224277,0.0548290763636104
8.79999995231628,1242.45202631212,3500,1.2666,0.486818115720175,0.737392788790693,0.546137085486889,0.330365815749601,0.319905166694031,0.241081706188053,0.365171109931765,0.0738420171861517,2.80684517082393,0.352406368447824,0.054164561237141
9,1235.35801522166,3500,1.3056,0.474662255434426,0.740666940986091,0.543687623083406,0.332253441475501,0.320582476123351,0.236258328866293,0.368659466221361,0.0744997287889953,2.90783796692196,0.348134088743779,0.0536873430137699
9.20000004768372,1203.84559082686,3500,1.3106,0.468026222597952,0.736863332480646,0.533758432979538,0.345694694712343,0.318974462294071,0.234607896132807,0.369368099101569,0.0770495424715523,2.96396879874723,0.353102264482978,0.054242293570357
9.40000009536743,1142.64873637136,3500,1.2942,0.462325051938033,0.713806502734504,0.542072594587436,0.354425079075692,0.325431342607461,0.234055960608094,0.361370568143518,0.0791421286409267,3.01275479818752,0.384766794692638,0.057779255543194
9.59999990463257,1140.9351111397,3500,1.3333,0.459186406983158,0.730866406890936,0.545904193617316,0.33918723183333,0.324914791477806,0.231023905144632,0.367710387091581,0.0763509162859811,3.03983473913429,0.361082227349488,0.0551336639780849
9.79999995231628,1215.65097155329,3500,1.2906,0.460416975420681,0.735188170975913,0.543645921120707,0.338146938687038,0.323462441704448,0.231238302115196,0.369238480480253,0.0760607757001032,3.02919872331333,0.355313261977706,0.0544892643609896
10,1236.49113095922,3500,1.7883,0.464770674471883,0.753451408427723,0.531881737381578,0.336331666387194,0.316801962529233,0.231922728162765,0.375975757031561,0.0752995522764411,2.99176344724227,0.331965520015683,0.0518812965520723
10.2000000476837,1220.87382855338,3500,1.4253,0.459161350386948,0.723172896607186,0.543638524598251,0.346695105725876,0.325209192148185,0.231855077527782,0.365168601119299,0.0777671292047338,3.04005155932216,0.37158311293214,0.0563066241559568
10.4000000953674,1104.73114714596,3500,1.3584,0.458745425761479,0.695895194607313,0.529618161936489,0.379745172839916,0.324390575279849,0.235053203872296,0.35656463447078,0.0839915863770747,3.04365211307298,0.41119933165731,0.0607317982612013
10.5999999046326,1223.85348397717,3500,1.4715,0.469747885988355,0.713267254947383,0.539191801679405,0.356346149736026,0.323440189540627,0.237187877821442,0.360147116286733,0.0792248163511982,2.94933843531055,0.385539167713522,0.0578655304377092
10.7999999523163,1190.05019616661,3500,1.6375,0.473654201357029,0.714297412027822,0.542605175721264,0.351658475069392,0.323772147911436,0.238414801042815,0.359543048253558,0.0782700027921905,2.91631919799286,0.384064921935001,0.0577008556036687
11,1161.33719964012,3500,1.607,0.472759905781875,0.732676895943753,0.536625069616435,0.344791789762837,0.319692681200369,0.236682682709937,0.366807614543283,0.076817021546411,2.9238569356091,0.358654104905668,0.054862440097853
11.2000000476837,1210.44598429654,3500,1.8339,0.464896679067205,0.711892257851191,0.536860931356661,0.360257041295989,0.323645033516932,0.23555560346432,0.360704255268456,0.0800951077502909,2.99068451258645,0.387515177715212,0.0580862528734329
11.4000000953674,1104.30230892128,3500,1.8539,0.468400410894151,0.655838631156296,0.543968572094466,0.391951203453641,0.332776647658889,0.241927379331147,0.338738646699489,0.0865573263104756,2.96078498510006,0.47611761951093,0.0679832406151412
11.5999999046326,1121.6021204028,3500,1.7308,0.47211929320528,0.685054718083098,0.540413582916702,0.374393142783219,0.327138110764209,0.240752570395041,0.34933688712451,0.0827724317162397,2.92926432484874,0.427976326504293,0.0626058065726891
11.7999999523163,1207.04467244957,3500,1.8794,0.475737239745019,0.747156197257585,0.52429010228498,0.346526962799711,0.313564147900924,0.237181055044991,0.372498262368398,0.0767565346856862,2.89881153432138,0.339824971463114,0.0527592057050854
12,1191.04514755303,3500,1.6725,0.477502405458241,0.680295329103222,0.543144949190978,0.374185348194013,0.327774590218454,0.243163848529956,0.346434339326399,0.0826272219251919,2.88402989041539,0.435527691483042,0.0634493021368425
12.2000000476837,1139.01301103868,3500,1.3677,0.481482252643576,0.67958150685778,0.540619353954042,0.376534148006829,0.326438814861184,0.244940994844361,0.345718600122104,0.0829015901723508,2.85088523458864,0.436670026868827,0.063576902224164
12.4000000953674,1067.54109680614,3500,1.3013,0.481560862829085,0.678385824682821,0.543089947147978,0.374912189652282,0.327365296587929,0.244940687364431,0.345053560249707,0.0826404557979334,2.85023311160418,0.438589194412373,0.0637912752963706
12.5999999046326,1134.51375440532,3500,1.5334,0.479018266562688,0.720256027739164,0.536572885993275,0.35236991963204,0.32030246732043,0.24028861497889,0.36130004932284,0.0781088683778401,2.87137573260277,0.375641725040678,0.0567599754798307
12.7999999523163,1231.6452897765,3500,1.3294,0.473667004367928,0.707103280331266,0.538055330191754,0.360884428196196,0.323281492559353,0.239380659535835,0.357354107515943,0.0799837403888682,2.91621137832825,0.394471220981762,0.0588632503640728
13,1094.55649693823,3500,1.3005,0.46600086876499,0.670671149782955,0.533136933064511,0.392399112433861,0.327715787571965,0.240177099020523,0.345664272211611,0.0864428411959011,2.98124057727796,0.451143728963202,0.0651936302657617
13.2000000476837,1163.32791304933,3500,1.2799,0.467731370846234,0.698898436635158,0.539192683258235,0.366339043550993,0.325641656445605,0.237776899822405,0.355293473801366,0.0812879699306242,2.96647914864983,0.406655378651879,0.060224233838797
13.4000000953674,1156.66678857902,3500,1.3109,0.475462422235792,0.709394624264386,0.546903641374058,0.350279748141491,0.325485244954607,0.23934369216433,0.357103149760094,0.0780679131209689,2.90111736389394,0.391128711016094,0.0584898884173103
13.5999999046326,1178.5524047647,3500,1.2596,0.48246855687617,0.650420095144149,0.544359868920976,0.392956250890439,0.331350146804216,0.248007840676067,0.334341546262514,0.0863004662572033,2.84271035697467,0.485515274697565,0.0690329687749742
13.7999999523163,1180.06741949551,3500,1.2858,0.48111487568498,0.58968948681943,0.526368764458805,0.453549769469158,0.334086732320009,0.254903815928341,0.312428710895896,0.0985807408557539,2.85393417788331,0.600886793066257,0.0819200910697505
14,988.855302808759,3500,1.5226,0.475135314108646,0.723079444751768,0.539506224651445,0.347900973209521,0.321468288065428,0.238354237233718,0.362736770758694,0.0774407039421602,2.90386350796664,0.371712484797472,0.0563210751320176
14.2000000476837,1170.01692255504,3500,1.285,0.467207746441442,0.702785324370074,0.541499473578685,0.361313168249749,0.32595074699277,0.237070241911178,0.356606858788291,0.0803721523077613,2.97094068361605,0.400841408524505,0.0595748071422513
14.4000000953674,1160.43057547688,3500,2.1202,0.471098989654,0.635786960398749,0.542366219348146,0.406753331564043,0.334578479195527,0.245114142738434,0.33080176180567,0.0895056162603689,2.93789022996016,0.511627845538956,0.0719497709339664
14.5999999046326,1112.69318326633,3500,2.4504,0.477737372963674,0.731724851447701,0.539206528566222,0.34167584545923,0.319883323421287,0.238564984866869,0.365397262159781,0.0761544295520638,2.88206601279107,0.359928888326895,0.0550048347727347
14.7999999523163,1172.44073162219,3500,2.0641,0.479522831183645,0.672381463204021,0.538123641963739,0.383991879364075,0.326923507722626,0.245049798670739,0.343606042242815,0.08442065136382,2.8671718660727,0.448334764130845,0.0648798658824186
15,1124.22048082145,3500,1.4803,0.475648170555822,0.710458149982589,0.536855027822909,0.359148680023453,0.322176745481135,0.239911574329678,0.358347080487025,0.0795645997021619,2.89955872833165,0.389586207278762,0.0583175890960894
15.2000000476837,1191.01150073071,3500,2.178,0.467478204428867,0.71596276272977,0.542473524989831,0.35096769652554,0.324507859524505,0.235878445935302,0.361257877309103,0.0783558172310895,2.96863570206643,0.381692880390262,0.0574358960199901
15.4000000953674,1094.53909180737,3500,1.451,0.468170445323608,0.692992237098325,0.54092025968401,0.368435021668823,0.326906808599079,0.238423214860734,0.35291727338386,0.0817527031563269,2.96274140181832,0.415634416204727,0.0612272019601245
15.5999999046326,1045.83899725845,3500,1.8398,0.467346165591446,0.689139782295362,0.528429146460513,0.383666408432843,0.323568165277113,0.239203392922218,0.3527247814564,0.0845036603442692,2.96976085848109,0.421585187378437,0.0618919094802141
15.7999999523163,1029.97051982397,3500,1.567,0.464602158579676,0.701897292942429,0.541461044522859,0.362151702411752,0.326477585768894,0.236140178183437,0.356748561669613,0.0806336743780562,2.99320678878034,0.402163059887631,0.0597224370164914
16,932.270668125438,3500,1.9638,0.473702304095531,0.6834821061421,0.545088515982245,0.370114922111908,0.32859988228811,0.24126780908519,0.348113633546059,0.0820186750806406,2.91591411771482,0.430458942830602,0.0628831174780193
16.2000000476837,1163.40179510286,3500,1.6985,0.471089528352495,0.708120251990573,0.534147273060012,0.363992060837011,0.322339871985219,0.238521238320331,0.358534225914941,0.0806046637795094,2.93797029614709,0.392984468245117,0.0586971784894008
16.4000000953674,1220.69064763059,3500,1.3888,0.46692855336239,0.734749758904674,0.525937526465163,0.354215576794552,0.316989956366898,0.234852932013089,0.369560040678746,0.0785970709412669,2.97332133776252,0.355894226002821,0.0545541586654626
16.5999999046326,799.284089918925,3500,1.3398,0.470093147734142,0.645225074193488,0.524840510962393,0.417497668337366,0.32780950210107,0.244847434591871,0.336064681887196,0.0912783814198631,2.94641017662648,0.49466311995254,0.0700547928976126
16.7999999523163,903.922829520661,3500,1.3157,0.474091957123467,0.660643655427152,0.544439894322683,0.386565742864517,0.331383556972777,0.243702912112524,0.339598215656568,0.0853153152581319,2.9126341564978,0.467906821504614,0.0670660856748122
17,850.503648559386,3500,1.3467,0.470415404119401,0.655531939173873,0.543290267694238,0.391788376302948,0.332309366754052,0.242826346508659,0.338382681382018,0.0864816053552709,2.94367875355214,0.47664561232328,0.0680422179783564
17.2000000476837,1086.52141966744,3500,1.3642,0.472864615959096,0.678801844634309,0.526691657770217,0.391612874894228,0.323502183390288,0.242498428462548,0.348108898415731,0.0858904897314326,2.92297370486361,0.437920637525806,0.0637165967753628
17.4000000953674,1215.64434564837,3500,1.3752,0.473262889986377,0.705882866844783,0.530860912508834,0.368358923205275,0.321256268856813,0.239781582055541,0.357639937842612,0.081322211245035,2.91961586452403,0.39626222003861,0.0590633068789022
17.5999999046326,1097.13050774337,3500,1.4115,0.476800857493388,0.628330809866779,0.515009244700165,0.43834421675981,0.325783934009836,0.249850824276361,0.329254799558797,0.0951104421550062,2.88989874175723,0.52534496723571,0.0734819881339991
17.7999999523163,676.129735280937,3500,1.7255,0.479655183335646,0.625809757533197,0.544631212268801,0.409805529869546,0.335277658902099,0.249402276575453,0.325397042822518,0.0899230216999298,2.86606982583568,0.530045843893413,0.0740070810966043
18,915.597682872056,3500,2.0842,0.475717930479365,0.690234952684384,0.536385217203614,0.37335947991389,0.324653966736133,0.241930510997987,0.351025017373921,0.0823905048919584,2.89897350736672,0.419885961346114,0.0617021041106164
18.2000000476837,1198.61967382236,3500,1.5298,0.476716518925796,0.738780625484099,0.531932894419046,0.343637811427089,0.316899864807675,0.237942318980815,0.368745718402818,0.0764120978086915,2.89060481252109,0.350588904056196,0.0539615485160423
18.4000000953674,1190.09638728606,3500,1.3684,0.474565158397945,0.738281694900712,0.52008873281348,0.356329082794874,0.313553460069654,0.237827824490451,0.369989086329266,0.078629629110629,2.90865418215501,0.351241178060111,0.0540344082216005
18.5999999046326,960.571813586209,3500,1.3487,0.476333003999469,0.683851351389467,0.535237476220613,0.378799763627255,0.325030407630518,0.242864779949738,0.348670796646538,0.0834340157732068,2.89381698160176,0.429874920045666,0.0628178815067951
18.7999999523163,1108.2394066905,3500,1.3229,0.478340243400701,0.665442002561074,0.534393538923451,0.392199637979254,0.326868070281929,0.245520623388991,0.341555488069508,0.0860558182595726,2.87703121324192,0.459822634125861,0.0661630732773248
19,1048.71239675572,3500,1.5626,0.468568061189446,0.740749658985216,0.520832510343408,0.354655194690375,0.314387946921146,0.235229224353488,0.371869066963047,0.0785137617623193,2.95935924470356,0.348026848290704,0.0536753641401861
19.2000000476837,1218.53859816518,3500,1.3871,0.469505132010702,0.771273445437321,0.535012990486934,0.318775599830291,0.314919897440565,0.232000874397071,0.38111641713987,0.0719628110224937,2.95139843970386,0.310789591905285,0.049515922678843
19.4000000953674,1232.55602135694,3500,1.7133,0.466663782303958,0.756091598565054,0.521798175965576,0.343153669625065,0.313077997936049,0.233016845501736,0.377535360336232,0.0763697962259836,2.97558016885056,0.328728270726377,0.0515196923357124
19.5999999046326,1079.71242093937,3500,1.4892,0.471438135359112,0.728917668426694,0.527642615064988,0.355472502445409,0.317597468865636,0.237075281212466,0.366555754110472,0.0787714958114259,2.93502115802122,0.363714076228049,0.0554276443194981
19.7999999523163,1121.54772315854,3500,1.3545,0.472815146350672,0.732310356588639,0.54402629439859,0.336623104794725,0.322097308792344,0.236354045600901,0.36607227317289,0.0754763724338652,2.92339095933811,0.359144362974254,0.0549172024497334
20,1207.90994777624,3500,1.7286,0.473095059705312,0.754161958610145,0.542624944367202,0.322623741307622,0.31886686955066,0.234519917861748,0.37384875821336,0.0727644543742314,2.92103052885559,0.331090856486001,0.0517835956980558
20.2000000476837,1249.66890201024,3500,1.4033,0.473987832184958,0.749156202692474,0.534718201048126,0.333750139967385,0.316900254675498,0.235773871928278,0.372649774095817,0.0746760993004067,2.91351040551584,0.337306526619149,0.0524778927159202
20.4000000953674,1299.18110738722,3500,1.3745,0.474196949201017,0.77561667005157,0.537033617924843,0.312877100944543,0.314325426042984,0.233300003909362,0.381595395035936,0.0707791750117182,2.91175078583614,0.305869696896865,0.0489663651316471
20.5999999046326,1257.23100075021,3500,1.3248,0.479368208526948,0.762106528801422,0.532263212770203,0.326276115449574,0.313735800610993,0.236780830562164,0.37643759777262,0.0730457710542226,2.86845969833952,0.321483259097272,0.0507104167691642
20.7999999523163,1263.07017072187,3500,1.3204,0.479601097821696,0.749447795432652,0.543763011367612,0.323744507789729,0.318830268420387,0.237390161089996,0.370957309510669,0.0728222609789478,2.86652013910707,0.336941018033896,0.0524370650150756
21,1211.54479794862,3500,1.3318,0.475366345064795,0.716692294776671,0.542666646216478,0.348351642450211,0.323281597123198,0.238896273880478,0.36017509552061,0.0776470334757139,2.90192377512537,0.380658139597272,0.0573203143640389
21.2000000476837,1216.49860245286,3500,1.7277,0.474932815303925,0.762189520859714,0.535847309501959,0.323244266734314,0.315501023764738,0.234876132873226,0.37693779289912,0.0726850504629159,2.9055643875573,0.321384559972331,0.0506993919710901
21.4000000953674,1247.59174198392,3500,1.4623,0.478547710683131,0.724335814725738,0.536318808873867,0.348710058467636,0.319831950456031,0.239774358674935,0.362925475483364,0.0774682153856693,2.87529992027043,0.369976857607307,0.0561272037140622
21.5999999046326,1267.9871596335,3500,1.4675,0.479559356707071,0.775625945089081,0.534297790098722,0.314637647147091,0.31269618820641,0.235501918796102,0.38089424339622,0.0709076496012676,2.86686770552926,0.305859291292921,0.0489652028145304
21.7999999523163,1290.43014537093,3500,1.2745,0.470568019107765,0.758001466101424,0.532594621036588,0.329997631662993,0.315661275158494,0.233765401814977,0.376554525816515,0.0740187972100146,2.9423857791318,0.326408226022651,0.0512605408549221
22,1306.41038257684,3500,1.7401,0.470192260910285,0.779174288809656,0.534383216022215,0.313427713084502,0.31367086423872,0.231597414696907,0.383789283424741,0.0709424376396324,2.94556992319484,0.301909986806803,0.0485240612692726
22.2000000476837,1276.41925275756,3500,1.5189,0.466274402225489,0.75129001137153,0.544366535990146,0.323709457501677,0.320813867582001,0.232060076986238,0.373909477006968,0.0732165784247925,2.97890410975808,0.334641646108935,0.0521802227058372
22.4000000953674,1230.76263716691,3500,1.2951,0.465016053944651,0.755291316543481,0.538376053256247,0.326925785262472,0.318641363213732,0.231544981887557,0.376081455092527,0.0737321998061839,2.98966258029562,0.329705849397557,0.0516288889213723
22.5999999046326,1265.75820479275,3500,1.2953,0.46609305103701,0.727174339731144,0.535364279357453,0.349396087336544,0.321092640747623,0.234728312226835,0.366211006750669,0.0779680402748724,2.98045304120775,0.366084602252843,0.0556924346179741
22.7999999523163,1212.34784305275,3500,1.3595,0.46535313404694,0.725277566142339,0.545351949517325,0.341032246699986,0.324583657399515,0.234043981292217,0.364769970808361,0.0766023904999066,2.98677817018743,0.368681039161693,0.0559824594044043
23,1198.98327303544,3500,1.2422,0.476415602797086,0.746255254115887,0.542389394102997,0.327544062963873,0.319297134474426,0.236552195856189,0.370534293994393,0.073616375674992,2.89312496795471,0.340965990159482,0.0528866587167875
23.2000000476837,1224.99243486421,3500,1.4479,0.472767140778584,0.744617346439143,0.530524324589435,0.340948221795943,0.316354357918474,0.235973221577511,0.371662365942717,0.0760100545612985,2.92379590274232,0.343050749349462,0.0531195285534361
23.4000000953674,1246.95875997226,3500,1.2762,0.47167698557917,0.777912075604051,0.540371537325858,0.308025529036498,0.315463020343504,0.231954813159612,0.382550888994047,0.0700312775028362,2.9330016605337,0.303307615406251,0.0486801778822672
23.5999999046326,1228.52299077437,3500,1.2696,0.465498399171601,0.734916183612926,0.52698220234745,0.352354722950378,0.317560668286775,0.234252265484887,0.369831091275938,0.0783559749523997,2.98553569030497,0.355673574275839,0.0545295116309919
23.7999999523163,1225.96246239393,3500,1.2448,0.456755943941918,0.756820368573882,0.536849955326572,0.328445170078782,0.319235356041452,0.228280629835237,0.378248893531972,0.07423512059134,3.06091283553949,0.327840832851357,0.0514205645736259
24,1236.22580206876,3500,1.4161,0.462993173401752,0.782064402078296,0.533570375095655,0.313068594959741,0.314140085491252,0.228620196379836,0.386173549538868,0.0710661685900441,3.00701065450497,0.3,0.048169949356107
24.2000000476837,1262.8862778737,3500,1.8197,0.463490173069545,0.765422856638048,0.535797586146025,0.32241057776767,0.316813330303968,0.230184628084768,0.380134436111061,0.0728676055002027,3.00274235514357,0.317566090469634,0.0502728648337522
