Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
0,100.060172619602,82.5422501000098,-1.23994062978963,100.892548642248,83.4112160302535,-1.11052332751692
0.200000047683716,100.149685901639,82.300073886941,-1.23896551838032,101.416404742287,83.5217868552623,-1.09081683738012
0.400000095367432,100.249743834631,82.0318621659828,-1.22712489796098,101.67635636429,83.5736798537769,-1.06621358355136
0.599999904632568,100.361898942424,81.754043403103,-1.19363416496574,101.879240685202,83.142976184769,-1.02937118261127
0.799999952316284,100.480701322437,81.4820181764098,-1.17662784202427,102.179301524959,83.0128631242339,-0.999653353261415
1,100.601426477849,81.2170719384877,-1.16284908589143,102.3229633443,82.9822614084918,-0.970168973300808
1.20000004768372,100.725538454201,80.9576977704651,-1.15155288003369,102.549753944421,82.9424848039062,-0.946438981511006
1.40000009536743,100.854895609313,80.6862026642821,-1.16158880732641,102.739285914826,82.8666668446062,-0.960571763704222
1.59999990463257,100.985859374337,80.4100957893194,-1.15654512315345,102.985273219878,82.7598425982721,-0.939191626381203
1.79999995231628,101.112037316353,80.1440315310389,-1.17016908808511,103.240761510049,82.69393770765,-0.946408938647429
2,101.22916353572,79.8851699953119,-1.18446990727059,103.507476213636,82.6070680510832,-0.951364249704833
2.20000004768372,101.341784388258,79.6295644088449,-1.19798788576023,103.745495379263,82.4461906151451,-0.97441230919177
2.40000009536743,101.448981736846,79.3685314147285,-1.23263382375393,103.997170306203,82.330901976712,-1.01397789487379
2.59999990463257,101.546435957219,79.1055643955313,-1.25125378178877,104.223877486143,82.1941246390279,-1.03554289503301
2.79999995231628,101.629443276075,78.8657395561434,-1.27695735465789,104.363572341834,82.008645449942,-1.04981160390619
3,101.699348438077,78.6459664474949,-1.29527428919316,104.556547917572,81.8506494890865,-1.06728930044161
3.20000004768372,101.755855094218,78.4536194989613,-1.3292044790691,104.669493675964,81.6750150403301,-1.10499447112506
3.40000009536743,101.79967341503,78.2797729843013,-1.36184797505501,104.703426452197,81.500648677535,-1.13569424045405
3.59999990463257,101.843301924659,78.0793883939141,-1.39639112848549,104.816493915998,81.1885904699401,-1.19562541019418
3.79999995231628,101.884809902734,77.850145948457,-1.41748648054206,104.938347245857,80.9892318221742,-1.22546465423708
4,101.925951791549,77.5992784244604,-1.43736791374471,104.988136098925,80.8420508512337,-1.21422455754556
4.20000004768372,101.961959947667,77.3430147216053,-1.45323450147647,105.068860316877,80.7379968629823,-1.22102101453098
4.40000009536743,101.996881355898,77.0874942097972,-1.44670061488333,105.150728964904,80.4482293470987,-1.20827134532866
4.59999990463257,102.032633394636,76.8174353992911,-1.45925012529397,105.160950051408,80.2435085002707,-1.20188853964622
4.79999995231628,102.070682074756,76.5218094081486,-1.44873105196269,105.152985313655,79.9566262634743,-1.18690812652069
5,102.110527917882,76.2116142788552,-1.47849480588646,105.1599302877,79.6095767623492,-1.21009011255548
5.20000004768372,102.134131195127,75.8851528974062,-1.5318003668756,105.181508203354,79.3674023971584,-1.2574327531772
5.40000009536743,102.146475085291,75.557790948373,-1.55882581850983,105.294654675556,79.1240933089554,-1.2790012214222
5.59999990463257,102.142296692427,75.2460558995263,-1.63008368034607,105.351734191611,78.8585564025854,-1.33940183295017
5.79999995231628,102.119354499317,74.9484499553196,-1.6689208952322,105.398055126132,78.5911582200595,-1.39089135837256
6,102.085593846146,74.6706652538366,-1.72801012830154,105.48795644291,78.392300352948,-1.44196502111822
6.20000004768372,102.037278608326,74.4196488803025,-1.79073790475625,105.474306907187,78.1809304689301,-1.50091753693548
6.40000009536743,101.981989100201,74.1890834150303,-1.83424167581425,105.400501190788,77.9395197072644,-1.54282898319196
6.59999990463257,101.917790732419,73.9804349265524,-1.91152617103652,105.382970236414,77.7251611524661,-1.62159082319094
