Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
6,130.26387043618,300,0.2396,0.317116171121597,0.280618697404861,0.782938539981842,0.506582140922546,0.509501508988616,0.194501880131728,0.172116306943026,0.12388030393663,4.43064258994902,1.4737736463087,0.17942248842305
6.20000004768372,137.939773339797,300,0.2355,0.319398790597916,0.292806774377823,0.784373879432678,0.47620153427124,0.508169700612789,0.195126856525235,0.178881283008876,0.117822159853099,4.40574404991664,1.43030564591475,0.174567066175802
6.40000009536743,136.566123503412,300,0.258,0.341396629810333,0.253147095441818,0.777452170848846,0.472277283668518,0.512459629175457,0.211700512033238,0.156976856375335,0.11886300241597,4.1700671938015,1.57447315261748,0.190670731240465
6.59999990463257,139.186332256553,300,0.2397,0.362520784139633,0.26061999797821,0.777181804180145,0.490648299455643,0.501781476827954,0.220171649163502,0.158283710259629,0.119763163748915,3.95103800523159,1.54670696847435,0.187569218702785
6.79999995231628,125.428204337711,300,0.251,0.348703950643539,0.329737395048141,0.767684638500214,0.442137330770493,0.487413204093304,0.207577126994715,0.196286681009769,0.108722987902212,4.09349235125867,1.30312989899213,0.160361398895912
7,119.093474591374,300,0.2359,0.327951371669769,0.352073818445206,0.750610947608948,0.414148569107056,0.485301000004447,0.19759126540804,0.212125081073541,0.104982653513973,4.31319487072436,1.22952084186044,0.152139188295998
7.20000004768372,144.929832261045,300,0.2443,0.331606596708298,0.312557876110077,0.737072944641113,0.372421145439148,0.496572380449232,0.207149549542637,0.195250106255156,0.101027963752976,4.27399793251091,1.36144168424572,0.166874887826415
7.40000009536743,139.961925018437,300,0.2293,0.330204218626022,0.306488513946533,0.755216300487518,0.437912583351135,0.497235081302338,0.202935941752057,0.188360813416412,0.111468163529192,4.28901110997102,1.38239545322022,0.169215446285981
7.59999990463257,134.51573098247,300,0.2275,0.355357706546783,0.300489753484726,0.748443603515625,0.413958191871643,0.49196701841812,0.21750101273882,0.183918413746184,0.106613555096876,4.02450949206898,1.40328646244965,0.171548994414737
7.79999995231628,124.293714053219,300,0.2329,0.354074269533157,0.348383843898773,0.746284365653992,0.421792656183243,0.477129793120308,0.210620873652472,0.207235927267781,0.105013405959438,4.03776039423299,1.24150903723035,0.153478282571692
8,132.607094568606,300,0.2265,0.346457749605179,0.348509520292282,0.738239884376526,0.390258312225342,0.480029321078829,0.208977397571198,0.210214990608422,0.10077829074155,4.11693978440902,1.24109961287448,0.153432549432187
8.20000004768372,118.622918209278,300,0.2381,0.346134394407272,0.330518573522568,0.73594343662262,0.393767774105072,0.48451707784711,0.211209630981816,0.201680928200965,0.102592362970109,4.12032184141716,1.30051345099564,0.160069138849539
8.40000009536743,140.88907475812,300,0.2414,0.348933428525925,0.330424964427948,0.740638136863708,0.417783677577972,0.48275355497202,0.211168771323455,0.199967753297853,0.106109920406672,4.09110144392806,1.30082682065329,0.16010414257627
8.59999990463257,123.814356769116,300,0.229,0.354542821645737,0.336491316556931,0.733956873416901,0.408397048711777,0.47854311848982,0.214090785408176,0.203190378838603,0.104175717263401,4.03291975271238,1.28060943251089,0.157845838645143
8.79999995231628,122.072103392458,300,0.228,0.36773008108139,0.33026596903801,0.733656883239746,0.432937473058701,0.474365785749657,0.220180558238295,0.197748699850871,0.107704956161177,3.89812200295476,1.30135918057149,0.160163607749891
9,140.844699702124,300,0.234,0.352109223604202,0.339280635118484,0.745419204235077,0.476354151964188,0.475420303069334,0.208877262835511,0.201267122943374,0.114435311151781,4.05809966511,1.27137519782358,0.156814364730293
9.20000004768372,131.571573477732,300,0.2236,0.362660497426987,0.295720309019089,0.749670088291168,0.446203887462616,0.488615770034621,0.220196648030213,0.179552560211143,0.111635021724022,3.94961313232013,1.42002470782042,0.173418674368187
9.40000009536743,141.048966790651,300,0.2469,0.367571622133255,0.294832289218903,0.752308964729309,0.408463478088379,0.491429247436347,0.223890956165868,0.179584818759108,0.105094977638676,3.8997252250493,1.42315375082063,0.173768191826045
9.59999990463257,141.553554361784,300,0.2334,0.361862033605576,0.283992379903793,0.748787462711334,0.409798860549927,0.49545864797504,0.222979581799504,0.174996258862062,0.106565511363394,3.95776051323209,1.46166728008958,0.178070194336806
9.79999995231628,135.181698384836,300,0.2329,0.371611744165421,0.271631270647049,0.756595969200134,0.464270979166031,0.49318808282602,0.226224337917641,0.165359694155689,0.11522788510065,3.8589744005666,1.50630251474808,0.183055997902828
10,156.435994385598,300,0.2128,0.369086474180222,0.262372046709061,0.766973972320557,0.468646228313446,0.498837801205756,0.225012652884734,0.159954467049844,0.116195078859666,3.88441501649875,1.54023749369045,0.18684657143332
10.2000000476837,128.601889522434,300,0.2733,0.36197292804718,0.272927761077881,0.775960624217987,0.50746351480484,0.496423684089994,0.217742611034778,0.164178032986013,0.121655671889215,3.95662835635751,1.50158510152806,0.182529057788483
10.4000000953674,145.659585091927,300,0.2744,0.363796353340149,0.240898862481117,0.770184636116028,0.478417724370956,0.506956138430469,0.224709276986182,0.148798108386512,0.119536476196837,3.93804064018634,1.62058634245615,0.19582162398467
10.5999999046326,128.601199014174,300,0.2496,0.36629194021225,0.276249468326569,0.779381096363068,0.536009669303894,0.492438102819992,0.21786731341989,0.164310821207552,0.125383762552566,3.91268724031964,1.48953708024394,0.18118328089403
10.7999999523163,133.517181272557,300,0.2485,0.395048469305038,0.254125833511353,0.772379994392395,0.477903634309769,0.493967274504098,0.237266093032301,0.152627964264451,0.11613866819915,3.62773083592142,1.57082068058784,0.190262746198838
11,120.508443617211,300,0.2603,0.389662474393845,0.348750710487366,0.765813231468201,0.468564957380295,0.468033194425576,0.223133873194843,0.199706417538801,0.10912651484078,3.68009516130436,1.24031409272678,0.15334480598951
11.2000000476837,118.055788909787,300,0.2463,0.379449099302292,0.369410008192062,0.758403718471527,0.462313026189804,0.463982178055371,0.216938643913012,0.211199094614893,0.107880083416723,3.78066736285389,1.17410934442084,0.145949664623797
11.4000000953674,127.510139740812,300,0.2434,0.370712876319885,0.363220632076263,0.757261395454407,0.490628957748413,0.465421038679591,0.212834905323894,0.208533433224827,0.113210622771688,3.86801827223674,1.19371990853338,0.148140185660196
11.5999999046326,128.557120879838,300,0.2346,0.361320585012436,0.304366737604141,0.759474992752075,0.488231390714645,0.485140387661626,0.215772107013684,0.1817606164771,0.11732688884759,3.96329116103086,1.38976408937876,0.170038530845009
11.7999999523163,149.529277073665,300,0.242,0.337111800909042,0.308165997266769,0.764953196048737,0.470555543899536,0.494017036704518,0.203926065469327,0.186416136025448,0.115640761800707,4.21536611595242,1.37658571834471,0.168566492671609
12,134.890667579973,300,0.2475,0.339378297328949,0.367868930101395,0.745711028575897,0.431944787502289,0.474777374991517,0.200995711463278,0.217869197626674,0.106357715918531,4.19136827231999,1.17897422382789,0.146493076869336
12.2000000476837,127.957969223136,300,0.2405,0.355295896530151,0.332318037748337,0.718921005725861,0.382950335741043,0.478037555599153,0.217538210630695,0.203469479940763,0.10095475382939,4.02514704824689,1.29449800679058,0.159397207282509
12.4000000953674,107.66194930419,300,0.2418,0.375832110643387,0.390089511871338,0.754866361618042,0.479183197021484,0.457341481731952,0.212517946342679,0.220579933446337,0.109560638479031,3.81668443283111,1.10997700882336,0.138786013979509
12.5999999046326,132.807462585787,300,0.2423,0.372521549463272,0.306801050901413,0.728819727897644,0.424095779657364,0.479309825163004,0.22645263974485,0.186501715010098,0.107735820082048,3.84983364710378,1.38131195757846,0.169094418661151
12.7999999523163,132.304128953528,300,0.2451,0.403113663196564,0.36979353427887,0.762978672981262,0.534911155700684,0.453223015416346,0.22413833028354,0.205611748968427,0.117026905331687,3.550186392501,1.1729004735918,0.145814632456129
13,134.513258998943,300,0.2463,0.393368482589722,0.364458858966827,0.761896014213562,0.521625339984894,0.457821721423001,0.221168248156923,0.204914046067681,0.116095984352395,3.64401438332397,1.18978135486437,0.147700244992734
13.2000000476837,137.82718803313,300,0.2464,0.400021463632584,0.265356212854385,0.761587977409363,0.555192291736603,0.479982964899928,0.235865329800668,0.156462431018559,0.127689274280845,3.5797939528127,1.52925373497913,0.185619673809274
13.4000000953674,142.841844575537,300,0.2617,0.408539950847626,0.268439561128616,0.77048534154892,0.539847612380981,0.480129031525635,0.238924496894213,0.156990245277332,0.12395622630282,3.49859991794663,1.51795168930423,0.184357223190152
13.5999999046326,129.735235216503,300,0.2564,0.389228999614716,0.277588248252869,0.763639271259308,0.519477128982544,0.48311266121485,0.230545060698114,0.164418888638536,0.121923389448499,3.68432971929313,1.4846968476559,0.180642621724599
13.7999999523163,133.790956804306,300,0.2505,0.386047214269638,0.319423854351044,0.751988053321838,0.473542153835297,0.47330442278139,0.226542309227014,0.187446029687799,0.112707238303797,3.71550418484857,1.33795972506597,0.16425192781038
14,118.937107801705,300,0.254,0.356944531202316,0.359493792057037,0.752718985080719,0.505768358707428,0.467817571037554,0.206889627738495,0.20836721202159,0.116925589202361,4.00816268760487,1.20562050603368,0.149469495159939
14.2000000476837,125.717326681184,300,0.2537,0.36701700091362,0.369989514350891,0.758829236030579,0.518650889396667,0.46274841027501,0.209187454283288,0.21088168783982,0.117182447601882,3.90533981705911,1.17228303006957,0.145745663352717
14.4000000953674,121.846778600283,300,0.2555,0.369363009929657,0.368266731500626,0.756637334823608,0.533914148807526,0.460856557461362,0.21010635916936,0.209482758366985,0.119554325002292,3.88162410595986,1.17771730632226,0.146352677836381
14.5999999046326,129.934473039193,300,0.2516,0.373776346445084,0.349619209766388,0.749570786952972,0.504690051078796,0.465267535270426,0.216122179094315,0.202154219191732,0.116456066443526,3.83724851417334,1.23748793076224,0.153029120668066
14.7999999523163,116.872569829942,300,0.2564,0.375311404466629,0.317490369081497,0.743937611579895,0.467863321304321,0.475380820953863,0.222944188192871,0.188597073660795,0.11307791719247,3.82188673111564,1.34454849074128,0.164987900000309
15,130.471979001248,300,0.2566,0.366586923599243,0.335130780935287,0.755336701869965,0.505333483219147,0.472509138408666,0.214067809787261,0.195699048844249,0.117724002959824,3.90969700284377,1.2851276961493,0.158350533537709
15.2000000476837,133.729792174965,300,0.2478,0.36067670583725,0.331535279750824,0.754150748252869,0.482547074556351,0.47677622452312,0.21276179376447,0.195571379227967,0.114890602484442,3.96987419567288,1.29711270554452,0.159689271936615
15.4000000953674,130.915180723096,300,0.2728,0.381321102380753,0.326700299978256,0.744280755519867,0.475391328334808,0.470579262163936,0.224151234859338,0.1920435958352,0.113225907141526,3.76210862687494,1.31333121512343,0.161500896844891
15.5999999046326,132.258762620315,300,0.2491,0.38553774356842,0.333264887332916,0.738387942314148,0.506496012210846,0.46364849023479,0.224581513611412,0.194131791450609,0.117638204703189,3.72051091663191,1.29133927615797,0.159044373684284
15.7999999523163,122.097419986317,300,0.2542,0.386599361896515,0.353345066308975,0.743678987026215,0.520112693309784,0.458217460464887,0.221413956533154,0.202368490131864,0.118000092870094,3.7100827426061,1.22540650816736,0.15167961281139
16,120.788759624559,300,0.2652,0.382384687662125,0.346053600311279,0.742286920547485,0.507625341415405,0.461917860189897,0.22106870894057,0.200064555703777,0.116948875165756,3.75158939227369,1.2491147341646,0.154327847073526
16.2000000476837,129.425220935258,300,0.2507,0.387569338083267,0.332405418157578,0.742733418941498,0.510576128959656,0.464058928849137,0.225006626609487,0.192980750686432,0.117953693854944,3.70057052524614,1.2942063142634,0.159364624914491
16.4000000953674,128.974348411503,300,0.253,0.377931475639343,0.348568737506866,0.75367933511734,0.513596653938293,0.464707241474237,0.217395768249381,0.200505576704957,0.117391413571425,3.79575399200196,1.24090672438349,0.153411003580943
16.5999999046326,140.081916089026,300,0.2585,0.372078031301498,0.349846661090851,0.748687982559204,0.490532726049423,0.46659785269201,0.215940121564677,0.203037868859661,0.114424156883653,3.85428799019362,1.23674841023679,0.152946515432512
16.7999999523163,137.486853492524,300,0.2701,0.378844380378723,0.355452388525009,0.741463005542755,0.482702344655991,0.462150443515724,0.219308624715643,0.205767271514972,0.112773660253661,3.78667443029674,1.21860405864529,0.150919771906681
17,128.742505059101,300,0.2633,0.386811941862106,0.352785438299179,0.735319674015045,0.47207573056221,0.460090099580443,0.22426878152881,0.20454063545088,0.111100483439866,3.70799675714337,1.22721672219396,0.151881815658942
17.2000000476837,121.377780830214,300,0.2704,0.383944988250732,0.36470964550972,0.740798354148865,0.481711238622665,0.458257879462174,0.220532472396837,0.209483968517667,0.111725679623322,3.73619022001112,1.18898458627096,0.147611245086614
17.4000000953674,136.574728427514,300,0.2772,0.386304825544357,0.369705498218536,0.743278324604034,0.488728135824203,0.456381846313363,0.22044507141315,0.210972655704662,0.112200426568824,3.71297413720113,1.17317789743986,0.145845620997391
17.5999999046326,129.955208655548,300,0.2944,0.378453284502029,0.369676262140274,0.74540787935257,0.473585993051529,0.460155797328308,0.217299138749928,0.21225957514168,0.110285488780084,3.79056255637052,1.17327003627364,0.145855913003909
17.7999999523163,132.698347035306,300,0.2775,0.372271567583084,0.355717331171036,0.74224716424942,0.450743556022644,0.466633124177715,0.217427421504816,0.207758821344398,0.108180632973071,3.85234387891679,1.21775039338343,0.150824416581693
